Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-07-05 07:00:00,Finland,Finland,FI,16.58,38.42,96.92,48.71,entsoe.eu,false,
2023-07-05 08:00:00,Finland,Finland,FI,16.38,38.38,96.96,49.03,entsoe.eu,false,
2023-07-05 09:00:00,Finland,Finland,FI,18.78,41.62,96.49,48.01,entsoe.eu,false,
2023-07-05 10:00:00,Finland,Finland,FI,16.2,38.49,97.0,47.88,entsoe.eu,false,
2023-07-05 11:00:00,Finland,Finland,FI,16.86,39.07,96.87,46.62,entsoe.eu,false,
2023-07-05 12:00:00,Finland,Finland,FI,16.82,39.09,96.88,46.47,entsoe.eu,false,
2023-07-05 13:00:00,Finland,Finland,FI,16.92,39.23,96.84,46.05,entsoe.eu,false,
2023-07-05 14:00:00,Finland,Finland,FI,16.32,38.11,96.98,45.98,entsoe.eu,false,
2023-07-05 15:00:00,Finland,Finland,FI,15.13,36.41,97.2,46.91,entsoe.eu,false,
2023-07-05 16:00:00,Finland,Finland,FI,15.77,36.74,97.05,47.44,entsoe.eu,false,
2023-07-05 17:00:00,Finland,Finland,FI,15.31,35.98,97.16,46.61,entsoe.eu,false,
2023-07-05 18:00:00,Finland,Finland,FI,18.47,39.79,96.53,44.42,entsoe.eu,false,
2023-07-05 19:00:00,Finland,Finland,FI,18.85,40.15,96.46,44.47,entsoe.eu,false,
2023-07-05 20:00:00,Finland,Finland,FI,18.28,39.67,96.58,43.79,entsoe.eu,false,
2023-07-05 21:00:00,Finland,Finland,FI,16.7,37.88,96.91,43.6,entsoe.eu,false,
2023-07-05 22:00:00,Finland,Finland,FI,17.17,38.32,96.81,43.24,entsoe.eu,false,
2023-07-05 23:00:00,Finland,Finland,FI,17.84,39.33,96.67,42.07,entsoe.eu,false,
2023-07-06 00:00:00,Finland,Finland,FI,18.28,40.05,96.59,40.32,entsoe.eu,false,
2023-07-06 01:00:00,Finland,Finland,FI,18.95,41.06,96.47,38.63,entsoe.eu,false,
2023-07-06 02:00:00,Finland,Finland,FI,19.34,41.84,96.38,38.24,entsoe.eu,false,
2023-07-06 03:00:00,Finland,Finland,FI,17.83,40.02,96.67,41.92,entsoe.eu,false,
2023-07-06 04:00:00,Finland,Finland,FI,15.07,36.23,97.23,44.93,entsoe.eu,false,
2023-07-06 05:00:00,Finland,Finland,FI,14.24,35.05,97.4,45.95,entsoe.eu,false,
2023-07-06 06:00:00,Finland,Finland,FI,14.41,35.0,97.37,47.26,entsoe.eu,false,
2023-07-06 07:00:00,Finland,Finland,FI,17.88,39.95,96.83,47.58,entsoe.eu,false,
2023-07-06 08:00:00,Finland,Finland,FI,13.95,34.87,97.46,49.2,entsoe.eu,false,
2023-07-06 09:00:00,Finland,Finland,FI,14.22,35.27,97.42,49.05,entsoe.eu,false,
2023-07-06 10:00:00,Finland,Finland,FI,13.77,35.56,97.5,48.62,entsoe.eu,false,
2023-07-06 11:00:00,Finland,Finland,FI,14.02,35.99,97.45,47.45,entsoe.eu,false,
2023-07-06 12:00:00,Finland,Finland,FI,14.03,35.95,97.46,46.18,entsoe.eu,false,
2023-07-06 13:00:00,Finland,Finland,FI,13.84,35.81,97.5,46.15,entsoe.eu,false,
2023-07-06 14:00:00,Finland,Finland,FI,14.17,36.45,97.43,45.85,entsoe.eu,false,
2023-07-06 15:00:00,Finland,Finland,FI,13.29,35.12,97.59,47.06,entsoe.eu,false,
2023-07-06 16:00:00,Finland,Finland,FI,13.47,35.16,97.55,46.68,entsoe.eu,false,
2023-07-06 17:00:00,Finland,Finland,FI,14.8,36.61,97.28,45.17,entsoe.eu,false,
2023-07-06 18:00:00,Finland,Finland,FI,15.21,37.1,97.2,43.59,entsoe.eu,false,
2023-07-06 19:00:00,Finland,Finland,FI,15.97,37.93,97.04,43.48,entsoe.eu,false,
2023-07-06 20:00:00,Finland,Finland,FI,16.82,39.11,96.87,42.38,entsoe.eu,false,
2023-07-06 21:00:00,Finland,Finland,FI,18.04,41.1,96.64,39.31,entsoe.eu,false,
2023-07-06 22:00:00,Finland,Finland,FI,18.53,41.79,96.55,37.34,entsoe.eu,false,
2023-07-06 23:00:00,Finland,Finland,FI,20.22,43.86,96.2,35.47,entsoe.eu,false,
2023-07-07 00:00:00,Finland,Finland,FI,19.4,42.89,96.39,34.77,entsoe.eu,false,
2023-07-07 01:00:00,Finland,Finland,FI,20.22,44.21,96.22,34.04,entsoe.eu,false,
2023-07-07 02:00:00,Finland,Finland,FI,18.84,42.58,96.5,36.36,entsoe.eu,false,
2023-07-07 03:00:00,Finland,Finland,FI,17.37,40.36,96.77,41.04,entsoe.eu,false,
2023-07-07 04:00:00,Finland,Finland,FI,15.84,38.44,97.07,43.62,entsoe.eu,false,
2023-07-07 05:00:00,Finland,Finland,FI,18.77,42.36,96.48,44.41,entsoe.eu,false,
2023-07-07 06:00:00,Finland,Finland,FI,18.34,41.96,96.57,45.93,entsoe.eu,false,
2023-07-07 07:00:00,Finland,Finland,FI,18.13,41.91,96.63,46.64,entsoe.eu,false,
2023-07-07 08:00:00,Finland,Finland,FI,17.27,41.27,96.77,47.42,entsoe.eu,false,
2023-07-07 09:00:00,Finland,Finland,FI,15.95,39.94,97.06,47.55,entsoe.eu,false,
2023-07-07 10:00:00,Finland,Finland,FI,15.49,39.41,97.15,46.62,entsoe.eu,false,
2023-07-07 11:00:00,Finland,Finland,FI,14.89,38.7,97.25,45.61,entsoe.eu,false,
2023-07-07 12:00:00,Finland,Finland,FI,15.04,38.92,97.23,44.94,entsoe.eu,false,
2023-07-07 13:00:00,Finland,Finland,FI,15.08,38.98,97.2,44.83,entsoe.eu,false,
2023-07-07 14:00:00,Finland,Finland,FI,15.08,38.39,97.2,44.91,entsoe.eu,false,
2023-07-07 15:00:00,Finland,Finland,FI,15.04,37.8,97.21,45.22,entsoe.eu,false,
2023-07-07 16:00:00,Finland,Finland,FI,15.39,37.83,97.14,45.2,entsoe.eu,false,
2023-07-07 17:00:00,Finland,Finland,FI,15.89,38.06,97.04,45.22,entsoe.eu,false,
2023-07-07 18:00:00,Finland,Finland,FI,16.31,38.63,96.97,44.62,entsoe.eu,false,
2023-07-07 19:00:00,Finland,Finland,FI,17.69,40.22,96.7,43.89,entsoe.eu,false,
2023-07-07 20:00:00,Finland,Finland,FI,17.43,40.18,96.77,41.95,entsoe.eu,false,
2023-07-07 21:00:00,Finland,Finland,FI,18.26,41.53,96.62,38.75,entsoe.eu,false,
2023-07-07 22:00:00,Finland,Finland,FI,18.26,41.34,96.63,38.03,entsoe.eu,false,
2023-07-07 23:00:00,Finland,Finland,FI,18.08,41.49,96.63,36.88,entsoe.eu,false,
2023-07-08 00:00:00,Finland,Finland,FI,19.37,43.3,96.42,35.27,entsoe.eu,false,
2023-07-08 01:00:00,Finland,Finland,FI,19.4,43.63,96.41,34.3,entsoe.eu,false,
2023-07-08 02:00:00,Finland,Finland,FI,19.23,43.61,96.44,35.17,entsoe.eu,false,
2023-07-08 03:00:00,Finland,Finland,FI,18.28,42.58,96.62,37.59,entsoe.eu,false,
2023-07-08 04:00:00,Finland,Finland,FI,17.95,42.25,96.67,39.27,entsoe.eu,false,
2023-07-08 05:00:00,Finland,Finland,FI,17.56,41.74,96.75,40.89,entsoe.eu,false,
2023-07-08 06:00:00,Finland,Finland,FI,16.58,40.71,96.94,42.2,entsoe.eu,false,
2023-07-08 07:00:00,Finland,Finland,FI,17.74,42.48,96.69,42.51,entsoe.eu,false,
2023-07-08 08:00:00,Finland,Finland,FI,16.53,41.06,96.92,43.74,entsoe.eu,false,
2023-07-08 09:00:00,Finland,Finland,FI,15.27,39.43,97.18,44.94,entsoe.eu,false,
2023-07-08 10:00:00,Finland,Finland,FI,15.21,38.96,97.19,45.33,entsoe.eu,false,
2023-07-08 11:00:00,Finland,Finland,FI,14.69,38.06,97.3,45.39,entsoe.eu,false,
2023-07-08 12:00:00,Finland,Finland,FI,15.43,38.88,97.14,44.52,entsoe.eu,false,
2023-07-08 13:00:00,Finland,Finland,FI,15.1,38.51,97.19,45.01,entsoe.eu,false,
2023-07-08 14:00:00,Finland,Finland,FI,14.87,38.08,97.25,44.57,entsoe.eu,false,
2023-07-08 15:00:00,Finland,Finland,FI,15.93,39.12,97.03,43.48,entsoe.eu,false,
2023-07-08 16:00:00,Finland,Finland,FI,15.87,38.44,97.04,44.85,entsoe.eu,false,
2023-07-08 17:00:00,Finland,Finland,FI,15.22,37.41,97.18,44.4,entsoe.eu,false,
2023-07-08 18:00:00,Finland,Finland,FI,16.37,38.79,96.96,42.42,entsoe.eu,false,
2023-07-08 19:00:00,Finland,Finland,FI,16.01,38.18,97.03,43.37,entsoe.eu,false,
2023-07-08 20:00:00,Finland,Finland,FI,16.51,38.93,96.94,42.79,entsoe.eu,false,
2023-07-08 21:00:00,Finland,Finland,FI,17.47,40.31,96.76,40.43,entsoe.eu,false,
2023-07-08 22:00:00,Finland,Finland,FI,18.58,41.94,96.54,38.28,entsoe.eu,false,
2023-07-08 23:00:00,Finland,Finland,FI,19.52,43.28,96.36,37.31,entsoe.eu,false,
2023-07-09 00:00:00,Finland,Finland,FI,18.77,42.54,96.52,36.13,entsoe.eu,false,
2023-07-09 01:00:00,Finland,Finland,FI,19.06,43.02,96.47,35.58,entsoe.eu,false,
2023-07-09 02:00:00,Finland,Finland,FI,19.15,43.33,96.47,35.29,entsoe.eu,false,
2023-07-09 03:00:00,Finland,Finland,FI,18.59,42.8,96.57,36.54,entsoe.eu,false,
2023-07-09 04:00:00,Finland,Finland,FI,16.86,40.82,96.91,38.11,entsoe.eu,false,
2023-07-09 05:00:00,Finland,Finland,FI,16.6,40.51,96.95,39.8,entsoe.eu,false,
2023-07-09 06:00:00,Finland,Finland,FI,16.11,39.92,97.04,41.71,entsoe.eu,false,
2023-07-09 07:00:00,Finland,Finland,FI,15.67,39.55,97.12,43.29,entsoe.eu,false,
2023-07-09 08:00:00,Finland,Finland,FI,15.55,39.65,97.14,43.02,entsoe.eu,false,
2023-07-09 09:00:00,Finland,Finland,FI,16.12,40.62,97.03,42.16,entsoe.eu,false,
2023-07-09 10:00:00,Finland,Finland,FI,16.04,40.59,97.04,42.23,entsoe.eu,false,
2023-07-09 11:00:00,Finland,Finland,FI,16.03,40.57,97.04,41.86,entsoe.eu,false,
2023-07-09 12:00:00,Finland,Finland,FI,16.68,41.44,96.9,40.35,entsoe.eu,false,
2023-07-09 13:00:00,Finland,Finland,FI,16.04,40.17,97.02,41.13,entsoe.eu,false,
2023-07-09 14:00:00,Finland,Finland,FI,15.52,39.14,97.13,41.48,entsoe.eu,false,
2023-07-09 15:00:00,Finland,Finland,FI,15.57,38.72,97.11,42.3,entsoe.eu,false,
2023-07-09 16:00:00,Finland,Finland,FI,14.64,37.13,97.31,42.85,entsoe.eu,false,
2023-07-09 17:00:00,Finland,Finland,FI,13.98,35.94,97.44,43.79,entsoe.eu,false,
2023-07-09 18:00:00,Finland,Finland,FI,14.5,36.41,97.35,42.64,entsoe.eu,false,
2023-07-09 19:00:00,Finland,Finland,FI,14.54,36.21,97.34,43.78,entsoe.eu,false,
2023-07-09 20:00:00,Finland,Finland,FI,15.61,37.56,97.14,43.13,entsoe.eu,false,
2023-07-09 21:00:00,Finland,Finland,FI,16.11,38.5,97.06,40.41,entsoe.eu,false,
2023-07-09 22:00:00,Finland,Finland,FI,17.0,39.92,96.9,38.1,entsoe.eu,false,
2023-07-09 23:00:00,Finland,Finland,FI,17.49,40.63,96.81,37.34,entsoe.eu,false,
2023-07-10 00:00:00,Finland,Finland,FI,17.67,40.37,96.78,36.84,entsoe.eu,false,
2023-07-10 01:00:00,Finland,Finland,FI,17.44,39.89,96.83,36.84,entsoe.eu,false,
2023-07-10 02:00:00,Finland,Finland,FI,16.65,39.07,96.97,38.88,entsoe.eu,false,
2023-07-10 03:00:00,Finland,Finland,FI,15.32,37.51,97.2,42.21,entsoe.eu,false,
2023-07-10 04:00:00,Finland,Finland,FI,14.05,36.15,97.45,43.72,entsoe.eu,false,
2023-07-10 05:00:00,Finland,Finland,FI,13.61,35.54,97.55,45.04,entsoe.eu,false,
2023-07-10 06:00:00,Finland,Finland,FI,13.73,35.88,97.51,45.86,entsoe.eu,false,
2023-07-10 07:00:00,Finland,Finland,FI,15.19,37.93,97.2,46.0,entsoe.eu,false,
2023-07-10 08:00:00,Finland,Finland,FI,15.79,38.98,97.07,45.88,entsoe.eu,false,
2023-07-10 09:00:00,Finland,Finland,FI,15.13,38.61,97.21,46.03,entsoe.eu,false,
2023-07-10 10:00:00,Finland,Finland,FI,15.59,39.24,97.12,45.62,entsoe.eu,false,
2023-07-10 11:00:00,Finland,Finland,FI,16.34,39.72,96.95,45.38,entsoe.eu,false,
2023-07-10 12:00:00,Finland,Finland,FI,15.58,38.51,97.11,45.8,entsoe.eu,false,
2023-07-10 13:00:00,Finland,Finland,FI,14.85,37.31,97.25,45.75,entsoe.eu,false,
2023-07-10 14:00:00,Finland,Finland,FI,15.0,37.55,97.22,44.8,entsoe.eu,false,
2023-07-10 15:00:00,Finland,Finland,FI,14.8,37.02,97.26,44.07,entsoe.eu,false,
2023-07-10 16:00:00,Finland,Finland,FI,13.32,34.91,97.59,44.14,entsoe.eu,false,
2023-07-10 17:00:00,Finland,Finland,FI,13.78,35.51,97.5,43.75,entsoe.eu,false,
2023-07-10 18:00:00,Finland,Finland,FI,15.49,37.58,97.15,42.6,entsoe.eu,false,
2023-07-10 19:00:00,Finland,Finland,FI,15.93,37.85,97.06,44.29,entsoe.eu,false,
2023-07-10 20:00:00,Finland,Finland,FI,17.2,39.37,96.86,43.31,entsoe.eu,false,
2023-07-10 21:00:00,Finland,Finland,FI,17.09,39.68,96.86,40.24,entsoe.eu,false,
2023-07-10 22:00:00,Finland,Finland,FI,18.45,41.75,96.59,38.06,entsoe.eu,false,
2023-07-10 23:00:00,Finland,Finland,FI,18.24,41.61,96.64,37.59,entsoe.eu,false,
2023-07-11 00:00:00,Finland,Finland,FI,17.76,41.1,96.76,36.57,entsoe.eu,false,
2023-07-11 01:00:00,Finland,Finland,FI,18.23,41.94,96.67,35.15,entsoe.eu,false,
2023-07-11 02:00:00,Finland,Finland,FI,19.23,43.34,96.42,36.74,entsoe.eu,false,
2023-07-11 03:00:00,Finland,Finland,FI,17.07,40.59,96.82,40.88,entsoe.eu,false,
2023-07-11 04:00:00,Finland,Finland,FI,17.59,41.12,96.68,42.39,entsoe.eu,false,
2023-07-11 05:00:00,Finland,Finland,FI,16.63,39.99,96.89,44.32,entsoe.eu,false,
2023-07-11 06:00:00,Finland,Finland,FI,16.37,40.4,97.03,47.9,entsoe.eu,false,
2023-07-11 07:00:00,Finland,Finland,FI,25.89,53.41,95.48,46.28,entsoe.eu,false,
2023-07-11 08:00:00,Finland,Finland,FI,16.39,40.59,96.98,45.67,entsoe.eu,false,
2023-07-11 09:00:00,Finland,Finland,FI,14.61,38.33,97.3,45.91,entsoe.eu,false,
2023-07-11 10:00:00,Finland,Finland,FI,15.52,39.43,97.12,45.39,entsoe.eu,false,
2023-07-11 11:00:00,Finland,Finland,FI,15.95,40.13,97.05,43.31,entsoe.eu,false,
2023-07-11 12:00:00,Finland,Finland,FI,15.61,39.49,97.11,43.21,entsoe.eu,false,
2023-07-11 13:00:00,Finland,Finland,FI,15.81,39.47,97.05,43.59,entsoe.eu,false,
2023-07-11 14:00:00,Finland,Finland,FI,15.53,38.78,97.1,44.06,entsoe.eu,false,
2023-07-11 15:00:00,Finland,Finland,FI,14.62,37.13,97.29,44.49,entsoe.eu,false,
2023-07-11 16:00:00,Finland,Finland,FI,14.75,36.93,97.26,44.34,entsoe.eu,false,
2023-07-11 17:00:00,Finland,Finland,FI,14.82,36.73,97.26,44.19,entsoe.eu,false,
2023-07-11 18:00:00,Finland,Finland,FI,15.65,37.61,97.09,42.86,entsoe.eu,false,
2023-07-11 19:00:00,Finland,Finland,FI,15.39,37.22,97.17,43.03,entsoe.eu,false,
2023-07-11 20:00:00,Finland,Finland,FI,16.09,38.18,97.03,42.25,entsoe.eu,false,
2023-07-11 21:00:00,Finland,Finland,FI,16.58,38.87,96.95,41.11,entsoe.eu,false,
2023-07-11 22:00:00,Finland,Finland,FI,17.47,40.26,96.79,40.15,entsoe.eu,false,
2023-07-11 23:00:00,Finland,Finland,FI,18.01,40.9,96.69,39.48,entsoe.eu,false,
2023-07-12 00:00:00,Finland,Finland,FI,19.0,42.06,96.5,38.49,entsoe.eu,false,
2023-07-12 01:00:00,Finland,Finland,FI,19.46,42.86,96.4,38.01,entsoe.eu,false,
2023-07-12 02:00:00,Finland,Finland,FI,17.58,40.93,96.77,39.31,entsoe.eu,false,
2023-07-12 03:00:00,Finland,Finland,FI,16.68,39.81,96.91,41.47,entsoe.eu,false,
2023-07-12 04:00:00,Finland,Finland,FI,17.1,40.45,96.78,43.77,entsoe.eu,false,
2023-07-12 05:00:00,Finland,Finland,FI,16.41,39.9,96.92,44.85,entsoe.eu,false,
2023-07-12 06:00:00,Finland,Finland,FI,17.08,42.11,96.92,46.1,entsoe.eu,false,
2023-07-12 07:00:00,Finland,Finland,FI,13.46,38.01,97.54,47.07,entsoe.eu,false,
2023-07-12 08:00:00,Finland,Finland,FI,14.4,39.82,97.34,46.85,entsoe.eu,false,
2023-07-12 09:00:00,Finland,Finland,FI,14.81,40.24,97.25,47.09,entsoe.eu,false,
2023-07-12 10:00:00,Finland,Finland,FI,14.77,40.32,97.28,45.37,entsoe.eu,false,
2023-07-12 11:00:00,Finland,Finland,FI,16.24,41.87,96.99,44.08,entsoe.eu,false,
2023-07-12 12:00:00,Finland,Finland,FI,16.77,42.54,96.87,43.8,entsoe.eu,false,
2023-07-12 13:00:00,Finland,Finland,FI,14.77,39.75,97.28,44.21,entsoe.eu,false,
2023-07-12 14:00:00,Finland,Finland,FI,15.09,39.72,97.21,43.77,entsoe.eu,false,
2023-07-12 15:00:00,Finland,Finland,FI,15.17,39.62,97.19,43.67,entsoe.eu,false,
2023-07-12 16:00:00,Finland,Finland,FI,13.39,37.22,97.54,43.66,entsoe.eu,false,
2023-07-12 17:00:00,Finland,Finland,FI,13.53,36.5,97.52,42.78,entsoe.eu,false,
2023-07-12 18:00:00,Finland,Finland,FI,15.34,38.48,97.16,40.46,entsoe.eu,false,
2023-07-12 19:00:00,Finland,Finland,FI,15.38,38.74,97.15,40.82,entsoe.eu,false,
2023-07-12 20:00:00,Finland,Finland,FI,15.76,39.41,97.1,39.84,entsoe.eu,false,
2023-07-12 21:00:00,Finland,Finland,FI,16.76,41.08,96.91,36.85,entsoe.eu,false,
2023-07-12 22:00:00,Finland,Finland,FI,16.6,41.13,96.95,34.63,entsoe.eu,false,
2023-07-12 23:00:00,Finland,Finland,FI,17.7,42.57,96.73,35.81,entsoe.eu,false,
2023-07-13 00:00:00,Finland,Finland,FI,18.13,43.16,96.64,35.31,entsoe.eu,false,
2023-07-13 01:00:00,Finland,Finland,FI,19.47,44.87,96.36,34.6,entsoe.eu,false,
2023-07-13 02:00:00,Finland,Finland,FI,18.8,44.35,96.49,35.78,entsoe.eu,false,
2023-07-13 03:00:00,Finland,Finland,FI,16.98,41.7,96.83,39.81,entsoe.eu,false,
2023-07-13 04:00:00,Finland,Finland,FI,15.84,40.44,97.04,42.61,entsoe.eu,false,
2023-07-13 05:00:00,Finland,Finland,FI,14.7,39.29,97.29,44.19,entsoe.eu,false,
2023-07-13 06:00:00,Finland,Finland,FI,16.42,42.17,97.09,45.3,entsoe.eu,false,
2023-07-13 07:00:00,Finland,Finland,FI,12.91,37.88,97.65,46.93,entsoe.eu,false,
2023-07-13 08:00:00,Finland,Finland,FI,13.05,38.47,97.6,47.19,entsoe.eu,false,
2023-07-13 09:00:00,Finland,Finland,FI,12.7,38.31,97.68,46.72,entsoe.eu,false,
2023-07-13 10:00:00,Finland,Finland,FI,12.71,38.16,97.69,45.04,entsoe.eu,false,
2023-07-13 11:00:00,Finland,Finland,FI,13.0,38.27,97.64,44.1,entsoe.eu,false,
2023-07-13 12:00:00,Finland,Finland,FI,12.98,38.19,97.64,44.4,entsoe.eu,false,
2023-07-13 13:00:00,Finland,Finland,FI,14.47,40.04,97.33,43.72,entsoe.eu,false,
2023-07-13 14:00:00,Finland,Finland,FI,14.96,40.37,97.23,42.97,entsoe.eu,false,
2023-07-13 15:00:00,Finland,Finland,FI,14.76,39.78,97.27,43.09,entsoe.eu,false,
2023-07-13 16:00:00,Finland,Finland,FI,14.71,39.44,97.26,43.04,entsoe.eu,false,
2023-07-13 17:00:00,Finland,Finland,FI,14.67,38.94,97.28,42.29,entsoe.eu,false,
2023-07-13 18:00:00,Finland,Finland,FI,15.49,40.19,97.14,40.18,entsoe.eu,false,
2023-07-13 19:00:00,Finland,Finland,FI,15.7,40.03,97.1,40.39,entsoe.eu,false,
2023-07-13 20:00:00,Finland,Finland,FI,16.06,40.64,97.03,39.12,entsoe.eu,false,
2023-07-13 21:00:00,Finland,Finland,FI,16.68,41.74,96.91,36.55,entsoe.eu,false,
2023-07-13 22:00:00,Finland,Finland,FI,17.07,42.4,96.85,34.78,entsoe.eu,false,
2023-07-13 23:00:00,Finland,Finland,FI,18.07,43.44,96.65,33.74,entsoe.eu,false,
2023-07-14 00:00:00,Finland,Finland,FI,18.88,44.52,96.49,32.22,entsoe.eu,false,
2023-07-14 01:00:00,Finland,Finland,FI,19.59,45.39,96.35,31.88,entsoe.eu,false,
2023-07-14 02:00:00,Finland,Finland,FI,18.77,44.37,96.51,33.96,entsoe.eu,false,
2023-07-14 03:00:00,Finland,Finland,FI,16.54,41.43,96.94,38.51,entsoe.eu,false,
2023-07-14 04:00:00,Finland,Finland,FI,15.21,39.52,97.18,41.86,entsoe.eu,false,
2023-07-14 05:00:00,Finland,Finland,FI,15.75,40.19,97.05,43.63,entsoe.eu,false,
2023-07-14 06:00:00,Finland,Finland,FI,15.66,40.56,97.08,44.14,entsoe.eu,false,
2023-07-14 07:00:00,Finland,Finland,FI,16.68,42.02,96.86,45.13,entsoe.eu,false,
2023-07-14 08:00:00,Finland,Finland,FI,16.81,42.44,96.83,45.45,entsoe.eu,false,
2023-07-14 09:00:00,Finland,Finland,FI,16.72,42.47,96.84,45.41,entsoe.eu,false,
2023-07-14 10:00:00,Finland,Finland,FI,15.15,40.69,97.18,45.18,entsoe.eu,false,
2023-07-14 11:00:00,Finland,Finland,FI,14.77,40.07,97.27,44.93,entsoe.eu,false,
2023-07-14 12:00:00,Finland,Finland,FI,15.18,40.33,97.19,44.43,entsoe.eu,false,
2023-07-14 13:00:00,Finland,Finland,FI,15.23,40.16,97.19,44.38,entsoe.eu,false,
2023-07-14 14:00:00,Finland,Finland,FI,14.83,39.49,97.26,43.73,entsoe.eu,false,
2023-07-14 15:00:00,Finland,Finland,FI,15.23,39.75,97.17,43.15,entsoe.eu,false,
2023-07-14 16:00:00,Finland,Finland,FI,15.26,39.32,97.17,42.39,entsoe.eu,false,
2023-07-14 17:00:00,Finland,Finland,FI,15.11,38.94,97.19,41.51,entsoe.eu,false,
2023-07-14 18:00:00,Finland,Finland,FI,15.54,39.36,97.1,39.9,entsoe.eu,false,
2023-07-14 19:00:00,Finland,Finland,FI,15.11,38.45,97.21,40.38,entsoe.eu,false,
2023-07-14 20:00:00,Finland,Finland,FI,16.37,40.05,96.96,39.43,entsoe.eu,false,
2023-07-14 21:00:00,Finland,Finland,FI,16.31,40.32,97.0,36.48,entsoe.eu,false,
2023-07-14 22:00:00,Finland,Finland,FI,18.12,42.79,96.64,35.69,entsoe.eu,false,
2023-07-14 23:00:00,Finland,Finland,FI,18.55,43.65,96.55,36.18,entsoe.eu,false,
2023-07-15 00:00:00,Finland,Finland,FI,18.22,43.58,96.63,35.3,entsoe.eu,false,
2023-07-15 01:00:00,Finland,Finland,FI,18.75,44.09,96.54,34.76,entsoe.eu,false,
2023-07-15 02:00:00,Finland,Finland,FI,17.59,43.03,96.79,33.12,entsoe.eu,false,
2023-07-15 03:00:00,Finland,Finland,FI,16.07,41.45,97.07,32.82,entsoe.eu,false,
2023-07-15 04:00:00,Finland,Finland,FI,15.42,41.0,97.17,35.4,entsoe.eu,false,
2023-07-15 05:00:00,Finland,Finland,FI,15.22,41.07,97.21,37.55,entsoe.eu,false,
2023-07-15 06:00:00,Finland,Finland,FI,14.38,40.21,97.37,39.75,entsoe.eu,false,
2023-07-15 07:00:00,Finland,Finland,FI,14.48,40.66,97.37,36.98,entsoe.eu,false,
2023-07-15 08:00:00,Finland,Finland,FI,14.38,40.91,97.38,35.57,entsoe.eu,false,
2023-07-15 09:00:00,Finland,Finland,FI,14.51,41.43,97.36,34.99,entsoe.eu,false,
2023-07-15 10:00:00,Finland,Finland,FI,15.04,41.95,97.28,36.51,entsoe.eu,false,
2023-07-15 11:00:00,Finland,Finland,FI,15.48,42.45,97.16,37.36,entsoe.eu,false,
2023-07-15 12:00:00,Finland,Finland,FI,14.44,41.48,97.39,36.37,entsoe.eu,false,
2023-07-15 13:00:00,Finland,Finland,FI,14.86,41.37,97.26,37.45,entsoe.eu,false,
2023-07-15 14:00:00,Finland,Finland,FI,14.69,40.66,97.28,37.87,entsoe.eu,false,
2023-07-15 15:00:00,Finland,Finland,FI,14.76,40.16,97.27,39.8,entsoe.eu,false,
2023-07-15 16:00:00,Finland,Finland,FI,14.72,39.11,97.26,43.29,entsoe.eu,false,
2023-07-15 17:00:00,Finland,Finland,FI,14.41,38.39,97.32,43.11,entsoe.eu,false,
2023-07-15 18:00:00,Finland,Finland,FI,15.69,40.27,97.07,41.72,entsoe.eu,false,
2023-07-15 19:00:00,Finland,Finland,FI,16.23,40.5,96.97,42.21,entsoe.eu,false,
2023-07-15 20:00:00,Finland,Finland,FI,16.68,41.16,96.9,41.71,entsoe.eu,false,
2023-07-15 21:00:00,Finland,Finland,FI,17.52,42.77,96.76,38.96,entsoe.eu,false,
2023-07-15 22:00:00,Finland,Finland,FI,17.77,43.75,96.74,44.68,entsoe.eu,false,
2023-07-15 23:00:00,Finland,Finland,FI,17.98,44.04,96.7,46.53,entsoe.eu,false,
2023-07-16 00:00:00,Finland,Finland,FI,18.27,44.41,96.64,46.01,entsoe.eu,false,
2023-07-16 01:00:00,Finland,Finland,FI,20.66,47.84,96.15,43.61,entsoe.eu,false,
2023-07-16 02:00:00,Finland,Finland,FI,18.92,46.08,96.5,43.08,entsoe.eu,false,
2023-07-16 03:00:00,Finland,Finland,FI,17.73,44.7,96.73,43.49,entsoe.eu,false,
2023-07-16 04:00:00,Finland,Finland,FI,17.55,44.77,96.75,42.84,entsoe.eu,false,
2023-07-16 05:00:00,Finland,Finland,FI,17.17,44.52,96.82,45.61,entsoe.eu,false,
2023-07-16 06:00:00,Finland,Finland,FI,18.33,46.48,96.55,46.42,entsoe.eu,false,
2023-07-16 07:00:00,Finland,Finland,FI,16.11,43.96,97.02,46.73,entsoe.eu,false,
2023-07-16 08:00:00,Finland,Finland,FI,15.87,43.32,97.08,47.22,entsoe.eu,false,
2023-07-16 09:00:00,Finland,Finland,FI,15.11,42.06,97.23,48.85,entsoe.eu,false,
2023-07-16 10:00:00,Finland,Finland,FI,15.57,41.89,97.14,48.72,entsoe.eu,false,
2023-07-16 11:00:00,Finland,Finland,FI,14.56,40.12,97.33,49.55,entsoe.eu,false,
2023-07-16 12:00:00,Finland,Finland,FI,14.43,39.7,97.35,49.73,entsoe.eu,false,
2023-07-16 13:00:00,Finland,Finland,FI,14.39,39.34,97.36,50.67,entsoe.eu,false,
2023-07-16 14:00:00,Finland,Finland,FI,15.81,40.96,97.07,51.14,entsoe.eu,false,
