Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-27 10:00:00,Finland,Finland,FI,14.97,45.46,96.54,63.82,entsoe.eu,false,
2022-07-27 11:00:00,Finland,Finland,FI,15.84,46.99,96.25,62.79,entsoe.eu,false,
2022-07-27 12:00:00,Finland,Finland,FI,15.64,46.83,96.28,62.19,entsoe.eu,false,
2022-07-27 13:00:00,Finland,Finland,FI,16.73,47.95,96.11,61.51,entsoe.eu,false,
2022-07-27 14:00:00,Finland,Finland,FI,17.11,48.67,96.05,60.54,entsoe.eu,false,
2022-07-27 15:00:00,Finland,Finland,FI,17.07,48.1,96.11,61.17,entsoe.eu,false,
2022-07-27 16:00:00,Finland,Finland,FI,17.01,48.05,96.23,61.48,entsoe.eu,false,
2022-07-27 17:00:00,Finland,Finland,FI,17.88,49.33,95.99,60.82,entsoe.eu,false,
2022-07-27 18:00:00,Finland,Finland,FI,18.44,50.36,95.88,60.26,entsoe.eu,false,
2022-07-27 19:00:00,Finland,Finland,FI,18.37,50.08,95.88,60.38,entsoe.eu,false,
2022-07-27 20:00:00,Finland,Finland,FI,17.83,49.98,95.87,59.25,entsoe.eu,false,
2022-07-27 21:00:00,Finland,Finland,FI,18.21,50.89,95.8,57.13,entsoe.eu,false,
2022-07-27 22:00:00,Finland,Finland,FI,17.73,50.08,95.93,55.71,entsoe.eu,false,
2022-07-27 23:00:00,Finland,Finland,FI,18.1,50.96,95.77,54.6,entsoe.eu,false,
2022-07-28 00:00:00,Finland,Finland,FI,18.27,51.25,95.76,54.13,entsoe.eu,false,
2022-07-28 01:00:00,Finland,Finland,FI,18.05,50.79,95.88,54.32,entsoe.eu,false,
2022-07-28 02:00:00,Finland,Finland,FI,17.82,50.44,95.94,54.83,entsoe.eu,false,
2022-07-28 03:00:00,Finland,Finland,FI,17.7,49.66,96.06,56.89,entsoe.eu,false,
2022-07-28 04:00:00,Finland,Finland,FI,17.94,49.32,96.27,58.72,entsoe.eu,false,
2022-07-28 05:00:00,Finland,Finland,FI,19.68,50.99,96.07,59.36,entsoe.eu,false,
2022-07-28 06:00:00,Finland,Finland,FI,19.54,50.58,96.16,60.02,entsoe.eu,false,
2022-07-28 07:00:00,Finland,Finland,FI,21.08,52.58,95.98,59.98,entsoe.eu,false,
2022-07-28 08:00:00,Finland,Finland,FI,19.66,50.59,96.15,60.59,entsoe.eu,false,
2022-07-28 09:00:00,Finland,Finland,FI,19.7,50.55,96.14,60.34,entsoe.eu,false,
2022-07-28 10:00:00,Finland,Finland,FI,20.24,51.29,96.07,60.25,entsoe.eu,false,
2022-07-28 11:00:00,Finland,Finland,FI,19.44,50.49,96.15,59.7,entsoe.eu,false,
2022-07-28 12:00:00,Finland,Finland,FI,19.05,49.92,96.18,59.97,entsoe.eu,false,
2022-07-28 13:00:00,Finland,Finland,FI,19.29,50.05,96.12,60.85,entsoe.eu,false,
2022-07-28 14:00:00,Finland,Finland,FI,19.63,50.53,96.03,61.13,entsoe.eu,false,
2022-07-28 15:00:00,Finland,Finland,FI,20.08,51.12,95.86,60.93,entsoe.eu,false,
2022-07-28 16:00:00,Finland,Finland,FI,20.41,51.57,95.77,60.21,entsoe.eu,false,
2022-07-28 17:00:00,Finland,Finland,FI,20.27,51.57,95.92,60.0,entsoe.eu,false,
2022-07-28 18:00:00,Finland,Finland,FI,20.76,53.14,95.83,60.03,entsoe.eu,false,
2022-07-28 19:00:00,Finland,Finland,FI,20.34,53.06,95.94,60.7,entsoe.eu,false,
2022-07-28 20:00:00,Finland,Finland,FI,20.39,53.68,95.92,60.72,entsoe.eu,false,
2022-07-28 21:00:00,Finland,Finland,FI,19.86,54.18,95.87,59.8,entsoe.eu,false,
2022-07-28 22:00:00,Finland,Finland,FI,24.36,58.93,95.21,58.24,entsoe.eu,false,
2022-07-28 23:00:00,Finland,Finland,FI,25.84,60.81,94.89,57.27,entsoe.eu,false,
2022-07-29 00:00:00,Finland,Finland,FI,25.59,60.61,95.03,56.85,entsoe.eu,false,
2022-07-29 01:00:00,Finland,Finland,FI,26.77,61.85,94.83,56.71,entsoe.eu,false,
2022-07-29 02:00:00,Finland,Finland,FI,26.73,61.59,94.88,57.09,entsoe.eu,false,
2022-07-29 03:00:00,Finland,Finland,FI,27.8,62.24,94.71,57.65,entsoe.eu,false,
2022-07-29 04:00:00,Finland,Finland,FI,34.39,69.32,93.88,57.96,entsoe.eu,false,
2022-07-29 05:00:00,Finland,Finland,FI,38.79,73.72,93.29,58.08,entsoe.eu,false,
2022-07-29 06:00:00,Finland,Finland,FI,28.16,62.11,94.55,59.54,entsoe.eu,false,
2022-07-29 07:00:00,Finland,Finland,FI,21.3,54.25,95.57,60.57,entsoe.eu,false,
2022-07-29 08:00:00,Finland,Finland,FI,22.79,55.97,95.43,60.42,entsoe.eu,false,
2022-07-29 09:00:00,Finland,Finland,FI,33.18,67.85,93.91,59.15,entsoe.eu,false,
2022-07-29 10:00:00,Finland,Finland,FI,37.07,72.16,93.35,59.32,entsoe.eu,false,
2022-07-29 11:00:00,Finland,Finland,FI,34.95,69.71,93.75,59.32,entsoe.eu,false,
2022-07-29 12:00:00,Finland,Finland,FI,37.63,72.78,93.35,58.81,entsoe.eu,false,
2022-07-29 13:00:00,Finland,Finland,FI,37.95,73.22,93.42,58.91,entsoe.eu,false,
2022-07-29 14:00:00,Finland,Finland,FI,38.09,73.53,93.36,58.78,entsoe.eu,false,
2022-07-29 15:00:00,Finland,Finland,FI,38.54,74.16,93.34,58.94,entsoe.eu,false,
2022-07-29 16:00:00,Finland,Finland,FI,38.63,74.43,93.31,58.65,entsoe.eu,false,
2022-07-29 17:00:00,Finland,Finland,FI,38.78,74.74,93.21,58.48,entsoe.eu,false,
2022-07-29 18:00:00,Finland,Finland,FI,39.12,75.19,93.22,58.59,entsoe.eu,false,
2022-07-29 19:00:00,Finland,Finland,FI,37.84,73.29,93.5,59.38,entsoe.eu,false,
2022-07-29 20:00:00,Finland,Finland,FI,37.32,72.76,93.81,58.91,entsoe.eu,false,
2022-07-29 21:00:00,Finland,Finland,FI,33.48,69.16,94.24,57.67,entsoe.eu,false,
2022-07-29 22:00:00,Finland,Finland,FI,26.0,61.01,95.22,56.81,entsoe.eu,false,
2022-07-29 23:00:00,Finland,Finland,FI,26.52,61.63,95.1,55.79,entsoe.eu,false,
2022-07-30 00:00:00,Finland,Finland,FI,27.49,63.07,94.8,55.6,entsoe.eu,false,
2022-07-30 01:00:00,Finland,Finland,FI,28.69,64.72,94.4,54.72,entsoe.eu,false,
2022-07-30 02:00:00,Finland,Finland,FI,28.31,64.34,94.5,54.19,entsoe.eu,false,
2022-07-30 03:00:00,Finland,Finland,FI,28.29,64.28,94.45,53.76,entsoe.eu,false,
2022-07-30 04:00:00,Finland,Finland,FI,28.57,64.67,94.31,53.9,entsoe.eu,false,
2022-07-30 05:00:00,Finland,Finland,FI,28.91,64.77,94.12,54.48,entsoe.eu,false,
2022-07-30 06:00:00,Finland,Finland,FI,29.0,64.97,94.11,55.39,entsoe.eu,false,
2022-07-30 07:00:00,Finland,Finland,FI,29.23,65.62,94.13,55.86,entsoe.eu,false,
2022-07-30 08:00:00,Finland,Finland,FI,28.25,64.14,94.43,56.95,entsoe.eu,false,
2022-07-30 09:00:00,Finland,Finland,FI,29.52,65.48,94.33,56.71,entsoe.eu,false,
2022-07-30 10:00:00,Finland,Finland,FI,29.77,65.83,94.26,56.54,entsoe.eu,false,
2022-07-30 11:00:00,Finland,Finland,FI,30.64,66.97,94.0,56.07,entsoe.eu,false,
2022-07-30 12:00:00,Finland,Finland,FI,30.82,67.37,93.97,55.85,entsoe.eu,false,
2022-07-30 13:00:00,Finland,Finland,FI,36.23,73.24,93.22,55.49,entsoe.eu,false,
2022-07-30 14:00:00,Finland,Finland,FI,39.83,76.69,92.85,55.68,entsoe.eu,false,
2022-07-30 15:00:00,Finland,Finland,FI,37.78,73.88,93.29,56.57,entsoe.eu,false,
2022-07-30 16:00:00,Finland,Finland,FI,38.24,74.3,93.26,57.02,entsoe.eu,false,
2022-07-30 17:00:00,Finland,Finland,FI,39.09,75.56,93.14,57.47,entsoe.eu,false,
2022-07-30 18:00:00,Finland,Finland,FI,40.28,77.58,92.9,56.68,entsoe.eu,false,
2022-07-30 19:00:00,Finland,Finland,FI,39.59,76.34,92.99,57.23,entsoe.eu,false,
2022-07-30 20:00:00,Finland,Finland,FI,37.88,74.89,93.19,56.31,entsoe.eu,false,
2022-07-30 21:00:00,Finland,Finland,FI,35.34,73.26,93.41,54.24,entsoe.eu,false,
2022-07-30 22:00:00,Finland,Finland,FI,34.2,72.48,93.45,53.18,entsoe.eu,false,
2022-07-30 23:00:00,Finland,Finland,FI,33.9,72.36,93.52,52.77,entsoe.eu,false,
2022-07-31 00:00:00,Finland,Finland,FI,33.75,72.31,93.55,52.49,entsoe.eu,false,
2022-07-31 01:00:00,Finland,Finland,FI,34.41,72.83,93.41,51.98,entsoe.eu,false,
2022-07-31 02:00:00,Finland,Finland,FI,35.01,73.8,93.29,51.14,entsoe.eu,false,
2022-07-31 03:00:00,Finland,Finland,FI,34.32,72.32,93.47,51.58,entsoe.eu,false,
2022-07-31 04:00:00,Finland,Finland,FI,34.77,72.73,93.51,51.61,entsoe.eu,false,
2022-07-31 05:00:00,Finland,Finland,FI,35.8,74.03,93.32,51.97,entsoe.eu,false,
2022-07-31 06:00:00,Finland,Finland,FI,37.63,76.14,93.12,52.01,entsoe.eu,false,
2022-07-31 07:00:00,Finland,Finland,FI,41.2,79.78,92.59,52.24,entsoe.eu,false,
2022-07-31 08:00:00,Finland,Finland,FI,41.88,80.44,92.47,52.22,entsoe.eu,false,
2022-07-31 09:00:00,Finland,Finland,FI,41.22,79.65,92.56,52.54,entsoe.eu,false,
2022-07-31 10:00:00,Finland,Finland,FI,40.04,78.34,92.74,52.59,entsoe.eu,false,
2022-07-31 11:00:00,Finland,Finland,FI,39.13,77.27,92.87,52.87,entsoe.eu,false,
2022-07-31 12:00:00,Finland,Finland,FI,38.51,76.14,93.06,53.19,entsoe.eu,false,
2022-07-31 13:00:00,Finland,Finland,FI,38.78,75.72,93.09,53.94,entsoe.eu,false,
2022-07-31 14:00:00,Finland,Finland,FI,37.86,75.02,93.15,54.48,entsoe.eu,false,
2022-07-31 15:00:00,Finland,Finland,FI,37.66,74.37,93.29,55.58,entsoe.eu,false,
2022-07-31 16:00:00,Finland,Finland,FI,37.53,73.54,93.42,56.52,entsoe.eu,false,
2022-07-31 17:00:00,Finland,Finland,FI,37.92,74.3,93.36,56.03,entsoe.eu,false,
2022-07-31 18:00:00,Finland,Finland,FI,39.7,76.97,93.02,54.65,entsoe.eu,false,
2022-07-31 19:00:00,Finland,Finland,FI,38.55,75.35,93.13,56.0,entsoe.eu,false,
2022-07-31 20:00:00,Finland,Finland,FI,34.74,71.27,93.58,56.03,entsoe.eu,false,
2022-07-31 21:00:00,Finland,Finland,FI,33.26,70.61,93.68,54.28,entsoe.eu,false,
2022-07-31 22:00:00,Finland,Finland,FI,32.75,69.95,93.78,52.8,entsoe.eu,false,
2022-07-31 23:00:00,Finland,Finland,FI,33.35,70.56,93.57,51.84,entsoe.eu,false,
2022-08-01 00:00:00,Finland,Finland,FI,33.01,70.17,93.65,51.77,entsoe.eu,false,
2022-08-01 01:00:00,Finland,Finland,FI,33.47,70.77,93.54,51.65,entsoe.eu,false,
2022-08-01 02:00:00,Finland,Finland,FI,32.74,69.89,93.72,52.38,entsoe.eu,false,
2022-08-01 03:00:00,Finland,Finland,FI,32.93,69.14,93.75,54.61,entsoe.eu,false,
2022-08-01 04:00:00,Finland,Finland,FI,36.86,73.07,93.27,55.88,entsoe.eu,false,
2022-08-01 05:00:00,Finland,Finland,FI,36.7,72.61,93.39,56.77,entsoe.eu,false,
2022-08-01 06:00:00,Finland,Finland,FI,36.88,72.57,93.35,57.16,entsoe.eu,false,
2022-08-01 07:00:00,Finland,Finland,FI,36.49,71.88,93.53,57.47,entsoe.eu,false,
2022-08-01 08:00:00,Finland,Finland,FI,34.86,69.72,94.1,58.03,entsoe.eu,false,
2022-08-01 09:00:00,Finland,Finland,FI,35.18,69.93,94.11,58.33,entsoe.eu,false,
2022-08-01 10:00:00,Finland,Finland,FI,35.4,70.3,94.07,57.99,entsoe.eu,false,
2022-08-01 11:00:00,Finland,Finland,FI,36.02,71.05,93.89,57.83,entsoe.eu,false,
2022-08-01 12:00:00,Finland,Finland,FI,36.72,72.39,93.64,57.22,entsoe.eu,false,
2022-08-01 13:00:00,Finland,Finland,FI,38.02,74.39,93.3,56.11,entsoe.eu,false,
2022-08-01 14:00:00,Finland,Finland,FI,38.63,75.31,93.17,55.67,entsoe.eu,false,
2022-08-01 15:00:00,Finland,Finland,FI,38.12,74.26,93.27,56.39,entsoe.eu,false,
2022-08-01 16:00:00,Finland,Finland,FI,38.11,73.97,93.27,57.07,entsoe.eu,false,
2022-08-01 17:00:00,Finland,Finland,FI,37.08,72.4,93.55,57.39,entsoe.eu,false,
2022-08-01 18:00:00,Finland,Finland,FI,36.96,72.45,93.85,57.05,entsoe.eu,false,
2022-08-01 19:00:00,Finland,Finland,FI,36.32,71.47,93.93,57.2,entsoe.eu,false,
2022-08-01 20:00:00,Finland,Finland,FI,36.91,72.54,93.83,56.08,entsoe.eu,false,
2022-08-01 21:00:00,Finland,Finland,FI,36.06,72.95,93.86,53.63,entsoe.eu,false,
2022-08-01 22:00:00,Finland,Finland,FI,32.61,70.31,93.96,51.98,entsoe.eu,false,
2022-08-01 23:00:00,Finland,Finland,FI,31.41,69.68,93.98,50.82,entsoe.eu,false,
2022-08-02 00:00:00,Finland,Finland,FI,32.42,71.31,93.76,49.9,entsoe.eu,false,
2022-08-02 01:00:00,Finland,Finland,FI,31.59,70.05,93.95,51.36,entsoe.eu,false,
2022-08-02 02:00:00,Finland,Finland,FI,31.39,69.25,93.92,51.78,entsoe.eu,false,
2022-08-02 03:00:00,Finland,Finland,FI,33.23,69.48,93.89,54.41,entsoe.eu,false,
2022-08-02 04:00:00,Finland,Finland,FI,37.03,73.01,93.23,55.64,entsoe.eu,false,
2022-08-02 05:00:00,Finland,Finland,FI,35.86,70.98,93.54,56.93,entsoe.eu,false,
2022-08-02 06:00:00,Finland,Finland,FI,38.34,73.92,93.16,57.19,entsoe.eu,false,
2022-08-02 07:00:00,Finland,Finland,FI,36.16,71.09,93.34,59.04,entsoe.eu,false,
2022-08-02 08:00:00,Finland,Finland,FI,36.62,71.66,93.21,59.07,entsoe.eu,false,
2022-08-02 09:00:00,Finland,Finland,FI,34.64,68.78,93.81,58.86,entsoe.eu,false,
2022-08-02 10:00:00,Finland,Finland,FI,34.03,67.99,94.06,57.85,entsoe.eu,false,
2022-08-02 11:00:00,Finland,Finland,FI,34.49,68.64,93.91,57.69,entsoe.eu,false,
2022-08-02 12:00:00,Finland,Finland,FI,34.36,68.49,94.0,57.69,entsoe.eu,false,
2022-08-02 13:00:00,Finland,Finland,FI,35.15,69.43,93.71,57.86,entsoe.eu,false,
2022-08-02 14:00:00,Finland,Finland,FI,34.58,68.83,93.86,58.02,entsoe.eu,false,
2022-08-02 15:00:00,Finland,Finland,FI,34.81,69.21,93.82,58.01,entsoe.eu,false,
2022-08-02 16:00:00,Finland,Finland,FI,34.03,68.1,94.02,58.37,entsoe.eu,false,
2022-08-02 17:00:00,Finland,Finland,FI,31.24,64.65,94.43,58.47,entsoe.eu,false,
2022-08-02 18:00:00,Finland,Finland,FI,28.88,62.74,94.65,57.62,entsoe.eu,false,
2022-08-02 19:00:00,Finland,Finland,FI,27.35,60.65,94.86,58.32,entsoe.eu,false,
2022-08-02 20:00:00,Finland,Finland,FI,27.95,61.81,94.75,57.68,entsoe.eu,false,
2022-08-02 21:00:00,Finland,Finland,FI,29.24,63.92,94.51,57.46,entsoe.eu,false,
2022-08-02 22:00:00,Finland,Finland,FI,30.25,65.58,94.35,58.33,entsoe.eu,false,
2022-08-02 23:00:00,Finland,Finland,FI,30.81,66.6,94.24,58.24,entsoe.eu,false,
2022-08-03 00:00:00,Finland,Finland,FI,28.83,64.01,94.88,58.79,entsoe.eu,false,
2022-08-03 01:00:00,Finland,Finland,FI,28.78,64.02,94.95,58.38,entsoe.eu,false,
2022-08-03 02:00:00,Finland,Finland,FI,28.51,63.48,94.99,58.48,entsoe.eu,false,
2022-08-03 03:00:00,Finland,Finland,FI,26.34,59.75,95.3,59.83,entsoe.eu,false,
2022-08-03 04:00:00,Finland,Finland,FI,25.14,57.52,95.48,60.66,entsoe.eu,false,
2022-08-03 05:00:00,Finland,Finland,FI,25.01,57.59,95.38,60.3,entsoe.eu,false,
2022-08-03 06:00:00,Finland,Finland,FI,26.59,59.75,95.15,61.09,entsoe.eu,false,
2022-08-03 07:00:00,Finland,Finland,FI,27.59,61.01,94.95,61.39,entsoe.eu,false,
2022-08-03 08:00:00,Finland,Finland,FI,25.45,58.38,95.15,61.47,entsoe.eu,false,
2022-08-03 09:00:00,Finland,Finland,FI,25.63,58.34,95.07,61.19,entsoe.eu,false,
2022-08-03 10:00:00,Finland,Finland,FI,24.94,57.42,95.26,61.32,entsoe.eu,false,
2022-08-03 11:00:00,Finland,Finland,FI,24.23,56.44,95.5,61.44,entsoe.eu,false,
2022-08-03 12:00:00,Finland,Finland,FI,24.24,56.48,95.47,61.39,entsoe.eu,false,
2022-08-03 13:00:00,Finland,Finland,FI,24.39,56.47,95.39,61.37,entsoe.eu,false,
2022-08-03 14:00:00,Finland,Finland,FI,24.09,55.94,95.43,61.63,entsoe.eu,false,
2022-08-03 15:00:00,Finland,Finland,FI,24.75,56.42,95.32,61.86,entsoe.eu,false,
2022-08-03 16:00:00,Finland,Finland,FI,24.16,55.69,95.37,62.44,entsoe.eu,false,
2022-08-03 17:00:00,Finland,Finland,FI,23.92,55.73,95.41,62.12,entsoe.eu,false,
2022-08-03 18:00:00,Finland,Finland,FI,25.09,57.67,95.22,61.97,entsoe.eu,false,
2022-08-03 19:00:00,Finland,Finland,FI,25.25,57.72,95.22,64.03,entsoe.eu,false,
2022-08-03 20:00:00,Finland,Finland,FI,26.84,60.42,94.86,63.0,entsoe.eu,false,
2022-08-03 21:00:00,Finland,Finland,FI,28.3,63.62,94.53,62.23,entsoe.eu,false,
2022-08-03 22:00:00,Finland,Finland,FI,28.58,64.42,94.48,61.69,entsoe.eu,false,
2022-08-03 23:00:00,Finland,Finland,FI,29.07,65.6,94.34,60.79,entsoe.eu,false,
2022-08-04 00:00:00,Finland,Finland,FI,29.25,65.94,94.37,60.61,entsoe.eu,false,
2022-08-04 01:00:00,Finland,Finland,FI,28.76,65.34,94.5,60.66,entsoe.eu,false,
2022-08-04 02:00:00,Finland,Finland,FI,28.12,64.4,94.62,61.07,entsoe.eu,false,
2022-08-04 03:00:00,Finland,Finland,FI,26.58,61.22,94.96,63.6,entsoe.eu,false,
2022-08-04 04:00:00,Finland,Finland,FI,25.73,58.96,95.16,63.36,entsoe.eu,false,
2022-08-04 05:00:00,Finland,Finland,FI,25.7,58.41,95.17,62.87,entsoe.eu,false,
2022-08-04 06:00:00,Finland,Finland,FI,26.13,58.84,95.13,62.91,entsoe.eu,false,
2022-08-04 07:00:00,Finland,Finland,FI,26.31,59.16,95.1,63.02,entsoe.eu,false,
2022-08-04 08:00:00,Finland,Finland,FI,21.93,53.92,95.63,63.67,entsoe.eu,false,
2022-08-04 09:00:00,Finland,Finland,FI,16.62,48.25,96.3,64.09,entsoe.eu,false,
2022-08-04 10:00:00,Finland,Finland,FI,16.22,47.92,96.29,64.14,entsoe.eu,false,
2022-08-04 11:00:00,Finland,Finland,FI,15.79,47.42,96.43,64.24,entsoe.eu,false,
2022-08-04 12:00:00,Finland,Finland,FI,15.29,46.81,96.65,64.02,entsoe.eu,false,
2022-08-04 13:00:00,Finland,Finland,FI,14.36,45.57,96.96,63.52,entsoe.eu,false,
2022-08-04 14:00:00,Finland,Finland,FI,13.89,44.81,97.07,63.64,entsoe.eu,false,
2022-08-04 15:00:00,Finland,Finland,FI,14.77,46.05,96.83,62.45,entsoe.eu,false,
2022-08-04 16:00:00,Finland,Finland,FI,15.49,46.79,96.6,61.69,entsoe.eu,false,
2022-08-04 17:00:00,Finland,Finland,FI,15.77,47.39,96.48,61.22,entsoe.eu,false,
2022-08-04 18:00:00,Finland,Finland,FI,16.45,48.59,96.33,61.01,entsoe.eu,false,
2022-08-04 19:00:00,Finland,Finland,FI,16.23,48.02,96.36,61.91,entsoe.eu,false,
2022-08-04 20:00:00,Finland,Finland,FI,16.84,49.15,96.21,61.42,entsoe.eu,false,
2022-08-04 21:00:00,Finland,Finland,FI,17.79,51.11,96.06,61.56,entsoe.eu,false,
2022-08-04 22:00:00,Finland,Finland,FI,18.68,52.84,95.83,62.2,entsoe.eu,false,
2022-08-04 23:00:00,Finland,Finland,FI,18.88,53.23,95.82,62.39,entsoe.eu,false,
2022-08-05 00:00:00,Finland,Finland,FI,19.33,53.8,95.67,62.28,entsoe.eu,false,
2022-08-05 01:00:00,Finland,Finland,FI,19.29,53.76,95.69,62.29,entsoe.eu,false,
2022-08-05 02:00:00,Finland,Finland,FI,19.2,53.64,95.7,62.38,entsoe.eu,false,
2022-08-05 03:00:00,Finland,Finland,FI,17.59,50.48,96.07,62.36,entsoe.eu,false,
2022-08-05 04:00:00,Finland,Finland,FI,16.69,48.8,96.22,62.01,entsoe.eu,false,
2022-08-05 05:00:00,Finland,Finland,FI,16.1,47.4,96.37,62.08,entsoe.eu,false,
2022-08-05 06:00:00,Finland,Finland,FI,16.39,47.51,96.26,62.27,entsoe.eu,false,
2022-08-05 07:00:00,Finland,Finland,FI,18.14,49.42,96.01,62.84,entsoe.eu,false,
2022-08-05 08:00:00,Finland,Finland,FI,18.36,49.25,96.09,64.54,entsoe.eu,false,
2022-08-05 09:00:00,Finland,Finland,FI,18.44,49.74,96.06,64.41,entsoe.eu,false,
2022-08-05 10:00:00,Finland,Finland,FI,18.37,49.63,96.07,64.5,entsoe.eu,false,
2022-08-05 11:00:00,Finland,Finland,FI,18.55,50.3,96.08,63.09,entsoe.eu,false,
2022-08-05 12:00:00,Finland,Finland,FI,18.53,50.63,96.1,61.61,entsoe.eu,false,
2022-08-05 13:00:00,Finland,Finland,FI,18.33,50.18,96.16,61.44,entsoe.eu,false,
2022-08-05 14:00:00,Finland,Finland,FI,18.75,50.55,96.09,61.07,entsoe.eu,false,
2022-08-05 15:00:00,Finland,Finland,FI,20.21,52.63,95.8,60.69,entsoe.eu,false,
2022-08-05 16:00:00,Finland,Finland,FI,21.21,53.73,95.56,60.27,entsoe.eu,false,
2022-08-05 17:00:00,Finland,Finland,FI,18.38,50.47,96.28,60.38,entsoe.eu,false,
2022-08-05 18:00:00,Finland,Finland,FI,17.58,50.01,96.4,59.29,entsoe.eu,false,
2022-08-05 19:00:00,Finland,Finland,FI,16.45,48.6,96.59,59.93,entsoe.eu,false,
2022-08-05 20:00:00,Finland,Finland,FI,16.88,49.56,96.4,58.97,entsoe.eu,false,
2022-08-05 21:00:00,Finland,Finland,FI,18.99,53.08,95.78,56.61,entsoe.eu,false,
2022-08-05 22:00:00,Finland,Finland,FI,18.76,52.79,95.83,55.6,entsoe.eu,false,
2022-08-05 23:00:00,Finland,Finland,FI,18.31,52.41,95.93,55.28,entsoe.eu,false,
2022-08-06 00:00:00,Finland,Finland,FI,19.22,53.65,95.72,54.68,entsoe.eu,false,
2022-08-06 01:00:00,Finland,Finland,FI,19.12,53.72,95.75,54.31,entsoe.eu,false,
2022-08-06 02:00:00,Finland,Finland,FI,19.0,53.66,95.76,54.03,entsoe.eu,false,
2022-08-06 03:00:00,Finland,Finland,FI,19.12,53.59,95.73,54.86,entsoe.eu,false,
2022-08-06 04:00:00,Finland,Finland,FI,18.62,52.75,95.98,55.26,entsoe.eu,false,
2022-08-06 05:00:00,Finland,Finland,FI,20.18,54.49,95.59,56.06,entsoe.eu,false,
2022-08-06 06:00:00,Finland,Finland,FI,19.11,52.6,95.88,57.84,entsoe.eu,false,
2022-08-06 07:00:00,Finland,Finland,FI,17.74,50.53,96.24,59.02,entsoe.eu,false,
2022-08-06 08:00:00,Finland,Finland,FI,16.56,48.91,96.42,60.41,entsoe.eu,false,
2022-08-06 09:00:00,Finland,Finland,FI,16.13,48.73,96.48,61.03,entsoe.eu,false,
2022-08-06 10:00:00,Finland,Finland,FI,15.47,48.22,96.63,60.93,entsoe.eu,false,
2022-08-06 11:00:00,Finland,Finland,FI,14.9,47.55,96.91,61.33,entsoe.eu,false,
2022-08-06 12:00:00,Finland,Finland,FI,15.12,47.67,96.87,61.83,entsoe.eu,false,
2022-08-06 13:00:00,Finland,Finland,FI,15.06,47.27,96.87,62.34,entsoe.eu,false,
2022-08-06 14:00:00,Finland,Finland,FI,14.89,46.8,96.93,63.47,entsoe.eu,false,
2022-08-06 15:00:00,Finland,Finland,FI,15.0,46.78,96.88,65.29,entsoe.eu,false,
2022-08-06 16:00:00,Finland,Finland,FI,14.98,46.6,96.88,66.09,entsoe.eu,false,
2022-08-06 17:00:00,Finland,Finland,FI,15.46,47.55,96.72,66.32,entsoe.eu,false,
2022-08-06 18:00:00,Finland,Finland,FI,16.34,49.09,96.52,65.34,entsoe.eu,false,
2022-08-06 19:00:00,Finland,Finland,FI,16.0,47.69,96.57,65.49,entsoe.eu,false,
2022-08-06 20:00:00,Finland,Finland,FI,17.19,49.41,96.23,63.74,entsoe.eu,false,
2022-08-06 21:00:00,Finland,Finland,FI,17.87,50.94,96.09,63.09,entsoe.eu,false,
2022-08-06 22:00:00,Finland,Finland,FI,18.03,51.6,96.11,62.93,entsoe.eu,false,
2022-08-06 23:00:00,Finland,Finland,FI,18.45,52.26,96.02,62.02,entsoe.eu,false,
2022-08-07 00:00:00,Finland,Finland,FI,18.44,52.34,96.04,61.73,entsoe.eu,false,
2022-08-07 01:00:00,Finland,Finland,FI,18.68,52.6,95.99,61.73,entsoe.eu,false,
2022-08-07 02:00:00,Finland,Finland,FI,19.35,53.7,95.84,60.86,entsoe.eu,false,
2022-08-07 03:00:00,Finland,Finland,FI,19.03,53.11,95.92,60.98,entsoe.eu,false,
2022-08-07 04:00:00,Finland,Finland,FI,18.63,52.23,95.96,62.04,entsoe.eu,false,
2022-08-07 05:00:00,Finland,Finland,FI,18.32,52.34,96.06,61.38,entsoe.eu,false,
2022-08-07 06:00:00,Finland,Finland,FI,18.39,52.56,96.01,62.66,entsoe.eu,false,
2022-08-07 07:00:00,Finland,Finland,FI,16.34,49.64,96.68,63.39,entsoe.eu,false,
2022-08-07 08:00:00,Finland,Finland,FI,15.81,48.95,96.74,64.83,entsoe.eu,false,
2022-08-07 09:00:00,Finland,Finland,FI,15.62,48.81,96.75,66.52,entsoe.eu,false,
2022-08-07 10:00:00,Finland,Finland,FI,15.83,49.23,96.66,68.15,entsoe.eu,false,
2022-08-07 11:00:00,Finland,Finland,FI,16.5,49.98,96.38,68.99,entsoe.eu,false,
2022-08-07 12:00:00,Finland,Finland,FI,16.76,50.38,96.29,69.08,entsoe.eu,false,
2022-08-07 13:00:00,Finland,Finland,FI,16.78,50.28,96.39,67.93,entsoe.eu,false,
2022-08-07 14:00:00,Finland,Finland,FI,17.1,50.49,96.31,67.26,entsoe.eu,false,
2022-08-07 15:00:00,Finland,Finland,FI,16.66,49.7,96.37,67.19,entsoe.eu,false,
2022-08-07 16:00:00,Finland,Finland,FI,18.83,52.4,96.06,66.09,entsoe.eu,false,
2022-08-07 17:00:00,Finland,Finland,FI,20.37,53.84,95.87,65.52,entsoe.eu,false,
