Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-21 06:00:00,Finland,Finland,FI,45.68,75.05,90.81,52.37,entsoe.eu,false,
2021-07-21 07:00:00,Finland,Finland,FI,48.73,78.99,90.62,52.5,entsoe.eu,false,
2021-07-21 08:00:00,Finland,Finland,FI,45.16,74.5,91.03,52.63,entsoe.eu,false,
2021-07-21 09:00:00,Finland,Finland,FI,45.07,75.64,90.9,52.65,entsoe.eu,false,
2021-07-21 10:00:00,Finland,Finland,FI,45.18,75.98,90.86,52.53,entsoe.eu,false,
2021-07-21 11:00:00,Finland,Finland,FI,44.78,75.05,90.91,53.36,entsoe.eu,false,
2021-07-21 12:00:00,Finland,Finland,FI,46.45,76.43,90.75,54.29,entsoe.eu,false,
2021-07-21 13:00:00,Finland,Finland,FI,52.72,82.9,90.1,54.46,entsoe.eu,false,
2021-07-21 14:00:00,Finland,Finland,FI,54.52,84.73,89.92,54.63,entsoe.eu,false,
2021-07-21 15:00:00,Finland,Finland,FI,53.6,83.5,90.1,55.24,entsoe.eu,false,
2021-07-21 16:00:00,Finland,Finland,FI,53.89,83.78,90.13,55.34,entsoe.eu,false,
2021-07-21 17:00:00,Finland,Finland,FI,55.74,85.7,89.91,54.44,entsoe.eu,false,
2021-07-21 18:00:00,Finland,Finland,FI,56.89,87.19,89.66,53.07,entsoe.eu,false,
2021-07-21 19:00:00,Finland,Finland,FI,55.65,85.72,89.91,53.26,entsoe.eu,false,
2021-07-21 20:00:00,Finland,Finland,FI,56.77,87.37,89.65,52.05,entsoe.eu,false,
2021-07-21 21:00:00,Finland,Finland,FI,60.4,91.67,88.99,50.62,entsoe.eu,false,
2021-07-21 22:00:00,Finland,Finland,FI,62.35,93.79,88.73,48.74,entsoe.eu,false,
2021-07-21 23:00:00,Finland,Finland,FI,62.88,94.32,88.72,48.09,entsoe.eu,false,
2021-07-22 00:00:00,Finland,Finland,FI,63.44,94.45,88.78,47.64,entsoe.eu,false,
2021-07-22 01:00:00,Finland,Finland,FI,65.0,96.23,88.34,46.81,entsoe.eu,false,
2021-07-22 02:00:00,Finland,Finland,FI,63.2,94.32,88.69,47.92,entsoe.eu,false,
2021-07-22 03:00:00,Finland,Finland,FI,59.6,89.82,89.37,50.72,entsoe.eu,false,
2021-07-22 04:00:00,Finland,Finland,FI,56.68,86.97,89.87,52.23,entsoe.eu,false,
2021-07-22 05:00:00,Finland,Finland,FI,55.42,86.06,90.01,52.42,entsoe.eu,false,
2021-07-22 06:00:00,Finland,Finland,FI,59.38,90.98,89.5,53.13,entsoe.eu,false,
2021-07-22 07:00:00,Finland,Finland,FI,55.43,86.16,89.94,54.12,entsoe.eu,false,
2021-07-22 08:00:00,Finland,Finland,FI,54.09,84.46,90.17,54.47,entsoe.eu,false,
2021-07-22 09:00:00,Finland,Finland,FI,55.78,87.07,89.84,52.42,entsoe.eu,false,
2021-07-22 10:00:00,Finland,Finland,FI,55.35,86.7,89.96,52.11,entsoe.eu,false,
2021-07-22 11:00:00,Finland,Finland,FI,54.33,85.35,90.29,52.23,entsoe.eu,false,
2021-07-22 12:00:00,Finland,Finland,FI,54.96,86.07,90.19,52.11,entsoe.eu,false,
2021-07-22 13:00:00,Finland,Finland,FI,55.14,86.24,90.16,52.18,entsoe.eu,false,
2021-07-22 14:00:00,Finland,Finland,FI,56.51,88.24,89.76,51.72,entsoe.eu,false,
2021-07-22 15:00:00,Finland,Finland,FI,56.27,88.13,89.77,51.96,entsoe.eu,false,
2021-07-22 16:00:00,Finland,Finland,FI,53.67,84.49,90.31,54.06,entsoe.eu,false,
2021-07-22 17:00:00,Finland,Finland,FI,53.56,84.56,90.36,53.71,entsoe.eu,false,
2021-07-22 18:00:00,Finland,Finland,FI,54.09,85.53,90.32,52.43,entsoe.eu,false,
2021-07-22 19:00:00,Finland,Finland,FI,53.78,85.16,90.41,52.62,entsoe.eu,false,
2021-07-22 20:00:00,Finland,Finland,FI,54.99,86.71,90.13,51.86,entsoe.eu,false,
2021-07-22 21:00:00,Finland,Finland,FI,58.29,91.05,89.51,48.99,entsoe.eu,false,
2021-07-22 22:00:00,Finland,Finland,FI,61.33,94.62,88.9,46.4,entsoe.eu,false,
2021-07-22 23:00:00,Finland,Finland,FI,62.6,95.55,88.77,45.41,entsoe.eu,false,
2021-07-23 00:00:00,Finland,Finland,FI,58.2,92.52,89.48,45.24,entsoe.eu,false,
2021-07-23 01:00:00,Finland,Finland,FI,63.83,97.29,88.43,44.15,entsoe.eu,false,
2021-07-23 02:00:00,Finland,Finland,FI,62.48,95.42,88.82,45.27,entsoe.eu,false,
2021-07-23 03:00:00,Finland,Finland,FI,58.89,90.95,89.57,48.01,entsoe.eu,false,
2021-07-23 04:00:00,Finland,Finland,FI,57.31,89.14,89.8,49.41,entsoe.eu,false,
2021-07-23 05:00:00,Finland,Finland,FI,55.58,87.12,90.2,50.9,entsoe.eu,false,
2021-07-23 06:00:00,Finland,Finland,FI,54.25,85.54,90.35,51.92,entsoe.eu,false,
2021-07-23 07:00:00,Finland,Finland,FI,53.12,84.1,90.53,52.88,entsoe.eu,false,
2021-07-23 08:00:00,Finland,Finland,FI,53.07,84.01,90.55,53.2,entsoe.eu,false,
2021-07-23 09:00:00,Finland,Finland,FI,53.74,85.03,90.25,53.23,entsoe.eu,false,
2021-07-23 10:00:00,Finland,Finland,FI,54.71,86.3,90.06,52.57,entsoe.eu,false,
2021-07-23 11:00:00,Finland,Finland,FI,56.06,87.82,89.85,52.0,entsoe.eu,false,
2021-07-23 12:00:00,Finland,Finland,FI,56.75,88.68,89.69,51.82,entsoe.eu,false,
2021-07-23 13:00:00,Finland,Finland,FI,62.17,94.94,89.05,50.91,entsoe.eu,false,
2021-07-23 14:00:00,Finland,Finland,FI,68.1,101.78,88.41,49.85,entsoe.eu,false,
2021-07-23 15:00:00,Finland,Finland,FI,70.5,104.9,88.01,48.7,entsoe.eu,false,
2021-07-23 16:00:00,Finland,Finland,FI,69.06,102.56,88.27,50.2,entsoe.eu,false,
2021-07-23 17:00:00,Finland,Finland,FI,69.48,103.31,88.27,50.87,entsoe.eu,false,
2021-07-23 18:00:00,Finland,Finland,FI,70.72,104.96,88.07,49.83,entsoe.eu,false,
2021-07-23 19:00:00,Finland,Finland,FI,66.48,100.32,88.71,50.43,entsoe.eu,false,
2021-07-23 20:00:00,Finland,Finland,FI,64.33,98.01,88.83,49.9,entsoe.eu,false,
2021-07-23 21:00:00,Finland,Finland,FI,63.87,97.98,88.73,48.44,entsoe.eu,false,
2021-07-23 22:00:00,Finland,Finland,FI,61.43,95.8,88.76,47.23,entsoe.eu,false,
2021-07-23 23:00:00,Finland,Finland,FI,62.45,97.07,88.59,45.24,entsoe.eu,false,
2021-07-24 00:00:00,Finland,Finland,FI,64.39,99.43,88.32,44.78,entsoe.eu,false,
2021-07-24 01:00:00,Finland,Finland,FI,64.69,99.99,88.22,44.07,entsoe.eu,false,
2021-07-24 02:00:00,Finland,Finland,FI,63.63,98.64,88.54,45.08,entsoe.eu,false,
2021-07-24 03:00:00,Finland,Finland,FI,61.91,97.1,88.83,45.33,entsoe.eu,false,
2021-07-24 04:00:00,Finland,Finland,FI,59.62,94.3,89.22,46.54,entsoe.eu,false,
2021-07-24 05:00:00,Finland,Finland,FI,56.65,90.86,89.77,48.35,entsoe.eu,false,
2021-07-24 06:00:00,Finland,Finland,FI,55.7,89.49,89.86,49.49,entsoe.eu,false,
2021-07-24 07:00:00,Finland,Finland,FI,54.95,88.76,89.97,49.96,entsoe.eu,false,
2021-07-24 08:00:00,Finland,Finland,FI,54.9,88.6,90.08,49.56,entsoe.eu,false,
2021-07-24 09:00:00,Finland,Finland,FI,54.64,88.39,90.24,49.27,entsoe.eu,false,
2021-07-24 10:00:00,Finland,Finland,FI,54.41,88.09,90.3,49.45,entsoe.eu,false,
2021-07-24 11:00:00,Finland,Finland,FI,54.92,88.77,90.24,48.99,entsoe.eu,false,
2021-07-24 12:00:00,Finland,Finland,FI,57.42,92.24,89.53,47.65,entsoe.eu,false,
2021-07-24 13:00:00,Finland,Finland,FI,56.2,90.29,89.93,48.84,entsoe.eu,false,
2021-07-24 14:00:00,Finland,Finland,FI,54.91,88.69,90.21,49.53,entsoe.eu,false,
2021-07-24 15:00:00,Finland,Finland,FI,54.16,87.35,90.47,51.3,entsoe.eu,false,
2021-07-24 16:00:00,Finland,Finland,FI,60.97,94.7,89.68,51.1,entsoe.eu,false,
2021-07-24 17:00:00,Finland,Finland,FI,65.51,99.82,88.96,50.55,entsoe.eu,false,
2021-07-24 18:00:00,Finland,Finland,FI,64.47,99.22,88.9,49.22,entsoe.eu,false,
2021-07-24 19:00:00,Finland,Finland,FI,56.51,90.36,89.78,50.55,entsoe.eu,false,
2021-07-24 20:00:00,Finland,Finland,FI,55.5,89.51,89.72,50.41,entsoe.eu,false,
2021-07-24 21:00:00,Finland,Finland,FI,58.99,93.99,89.07,47.18,entsoe.eu,false,
2021-07-24 22:00:00,Finland,Finland,FI,62.07,97.57,88.65,45.86,entsoe.eu,false,
2021-07-24 23:00:00,Finland,Finland,FI,64.71,100.66,88.35,45.14,entsoe.eu,false,
2021-07-25 00:00:00,Finland,Finland,FI,63.59,99.75,88.31,44.94,entsoe.eu,false,
2021-07-25 01:00:00,Finland,Finland,FI,64.45,100.81,88.17,44.4,entsoe.eu,false,
2021-07-25 02:00:00,Finland,Finland,FI,63.33,99.59,88.38,44.16,entsoe.eu,false,
2021-07-25 03:00:00,Finland,Finland,FI,61.34,97.36,88.78,43.77,entsoe.eu,false,
2021-07-25 04:00:00,Finland,Finland,FI,61.93,98.08,88.67,43.89,entsoe.eu,false,
2021-07-25 05:00:00,Finland,Finland,FI,61.91,98.37,88.6,43.83,entsoe.eu,false,
2021-07-25 06:00:00,Finland,Finland,FI,62.35,99.07,88.45,43.6,entsoe.eu,false,
2021-07-25 07:00:00,Finland,Finland,FI,60.09,96.16,88.9,45.1,entsoe.eu,false,
2021-07-25 08:00:00,Finland,Finland,FI,59.03,94.67,89.26,45.86,entsoe.eu,false,
2021-07-25 09:00:00,Finland,Finland,FI,58.22,93.44,89.51,46.36,entsoe.eu,false,
2021-07-25 10:00:00,Finland,Finland,FI,57.64,92.86,89.62,46.44,entsoe.eu,false,
2021-07-25 11:00:00,Finland,Finland,FI,58.82,94.47,89.3,45.81,entsoe.eu,false,
2021-07-25 12:00:00,Finland,Finland,FI,58.63,94.39,89.25,45.96,entsoe.eu,false,
2021-07-25 13:00:00,Finland,Finland,FI,57.55,92.79,89.49,46.92,entsoe.eu,false,
2021-07-25 14:00:00,Finland,Finland,FI,56.81,91.47,89.63,48.19,entsoe.eu,false,
2021-07-25 15:00:00,Finland,Finland,FI,59.15,93.8,89.38,48.84,entsoe.eu,false,
2021-07-25 16:00:00,Finland,Finland,FI,59.52,93.8,89.43,49.84,entsoe.eu,false,
2021-07-25 17:00:00,Finland,Finland,FI,59.48,93.41,89.45,50.15,entsoe.eu,false,
2021-07-25 18:00:00,Finland,Finland,FI,62.96,97.12,89.05,49.72,entsoe.eu,false,
2021-07-25 19:00:00,Finland,Finland,FI,63.58,97.57,88.99,50.13,entsoe.eu,false,
2021-07-25 20:00:00,Finland,Finland,FI,62.74,96.96,88.98,49.24,entsoe.eu,false,
2021-07-25 21:00:00,Finland,Finland,FI,59.75,94.29,89.07,47.04,entsoe.eu,false,
2021-07-25 22:00:00,Finland,Finland,FI,62.28,97.22,88.72,44.61,entsoe.eu,false,
2021-07-25 23:00:00,Finland,Finland,FI,61.22,95.53,89.11,44.12,entsoe.eu,false,
2021-07-26 00:00:00,Finland,Finland,FI,61.94,96.31,88.95,44.35,entsoe.eu,false,
2021-07-26 01:00:00,Finland,Finland,FI,64.2,98.87,88.52,43.9,entsoe.eu,false,
2021-07-26 02:00:00,Finland,Finland,FI,64.83,99.67,88.22,43.19,entsoe.eu,false,
2021-07-26 03:00:00,Finland,Finland,FI,62.03,95.95,88.82,45.28,entsoe.eu,false,
2021-07-26 04:00:00,Finland,Finland,FI,66.85,100.78,88.45,46.87,entsoe.eu,false,
2021-07-26 05:00:00,Finland,Finland,FI,67.68,101.04,88.57,49.16,entsoe.eu,false,
2021-07-26 06:00:00,Finland,Finland,FI,67.06,100.18,88.68,49.67,entsoe.eu,false,
2021-07-26 07:00:00,Finland,Finland,FI,65.96,98.73,89.13,49.91,entsoe.eu,false,
2021-07-26 08:00:00,Finland,Finland,FI,67.78,101.64,88.45,49.51,entsoe.eu,false,
2021-07-26 09:00:00,Finland,Finland,FI,67.95,101.68,88.71,49.77,entsoe.eu,false,
2021-07-26 10:00:00,Finland,Finland,FI,69.37,103.27,88.48,49.22,entsoe.eu,false,
2021-07-26 11:00:00,Finland,Finland,FI,67.08,100.68,88.71,49.78,entsoe.eu,false,
2021-07-26 12:00:00,Finland,Finland,FI,67.69,101.24,88.64,49.42,entsoe.eu,false,
2021-07-26 13:00:00,Finland,Finland,FI,66.96,100.06,88.76,49.5,entsoe.eu,false,
2021-07-26 14:00:00,Finland,Finland,FI,62.11,95.04,89.23,48.93,entsoe.eu,false,
2021-07-26 15:00:00,Finland,Finland,FI,65.43,98.78,88.91,48.35,entsoe.eu,false,
2021-07-26 16:00:00,Finland,Finland,FI,66.54,99.56,88.89,49.47,entsoe.eu,false,
2021-07-26 17:00:00,Finland,Finland,FI,63.85,96.37,89.22,50.67,entsoe.eu,false,
2021-07-26 18:00:00,Finland,Finland,FI,68.12,101.33,88.69,49.72,entsoe.eu,false,
2021-07-26 19:00:00,Finland,Finland,FI,70.34,104.12,88.4,48.3,entsoe.eu,false,
2021-07-26 20:00:00,Finland,Finland,FI,70.13,104.24,88.06,46.66,entsoe.eu,false,
2021-07-26 21:00:00,Finland,Finland,FI,68.79,103.54,87.99,43.72,entsoe.eu,false,
2021-07-26 22:00:00,Finland,Finland,FI,61.28,95.4,89.0,43.84,entsoe.eu,false,
2021-07-26 23:00:00,Finland,Finland,FI,60.77,94.84,88.91,44.27,entsoe.eu,false,
2021-07-27 00:00:00,Finland,Finland,FI,62.82,97.23,88.41,43.93,entsoe.eu,false,
2021-07-27 01:00:00,Finland,Finland,FI,65.12,100.2,87.97,43.5,entsoe.eu,false,
2021-07-27 02:00:00,Finland,Finland,FI,66.22,101.22,87.87,43.3,entsoe.eu,false,
2021-07-27 03:00:00,Finland,Finland,FI,72.16,107.23,87.3,43.65,entsoe.eu,false,
2021-07-27 04:00:00,Finland,Finland,FI,72.17,106.59,87.59,46.06,entsoe.eu,false,
2021-07-27 05:00:00,Finland,Finland,FI,70.11,103.28,88.04,48.33,entsoe.eu,false,
2021-07-27 06:00:00,Finland,Finland,FI,70.37,103.77,88.15,48.91,entsoe.eu,false,
2021-07-27 07:00:00,Finland,Finland,FI,69.22,102.51,88.34,49.74,entsoe.eu,false,
2021-07-27 08:00:00,Finland,Finland,FI,70.45,104.13,88.16,49.13,entsoe.eu,false,
2021-07-27 09:00:00,Finland,Finland,FI,69.74,103.29,88.33,49.27,entsoe.eu,false,
2021-07-27 10:00:00,Finland,Finland,FI,69.13,102.71,88.41,49.55,entsoe.eu,false,
2021-07-27 11:00:00,Finland,Finland,FI,69.98,103.84,88.24,48.97,entsoe.eu,false,
2021-07-27 12:00:00,Finland,Finland,FI,70.31,104.25,88.19,48.83,entsoe.eu,false,
2021-07-27 13:00:00,Finland,Finland,FI,70.27,104.09,88.22,48.92,entsoe.eu,false,
2021-07-27 14:00:00,Finland,Finland,FI,70.55,104.14,88.14,49.21,entsoe.eu,false,
2021-07-27 15:00:00,Finland,Finland,FI,70.51,103.9,88.15,49.17,entsoe.eu,false,
2021-07-27 16:00:00,Finland,Finland,FI,70.82,104.4,88.09,49.18,entsoe.eu,false,
2021-07-27 17:00:00,Finland,Finland,FI,69.29,102.45,88.49,49.87,entsoe.eu,false,
2021-07-27 18:00:00,Finland,Finland,FI,68.95,102.1,88.47,49.91,entsoe.eu,false,
2021-07-27 19:00:00,Finland,Finland,FI,65.79,98.41,88.89,51.06,entsoe.eu,false,
2021-07-27 20:00:00,Finland,Finland,FI,64.97,97.88,88.84,49.97,entsoe.eu,false,
2021-07-27 21:00:00,Finland,Finland,FI,66.42,99.87,88.4,47.92,entsoe.eu,false,
2021-07-27 22:00:00,Finland,Finland,FI,61.47,94.72,88.87,46.94,entsoe.eu,false,
2021-07-27 23:00:00,Finland,Finland,FI,59.91,93.4,89.02,46.19,entsoe.eu,false,
2021-07-28 00:00:00,Finland,Finland,FI,61.07,94.73,88.85,45.67,entsoe.eu,false,
2021-07-28 01:00:00,Finland,Finland,FI,61.76,95.48,88.77,45.16,entsoe.eu,false,
2021-07-28 02:00:00,Finland,Finland,FI,62.03,95.72,88.67,44.83,entsoe.eu,false,
2021-07-28 03:00:00,Finland,Finland,FI,64.99,98.24,88.65,45.22,entsoe.eu,false,
2021-07-28 04:00:00,Finland,Finland,FI,70.92,104.07,88.2,46.33,entsoe.eu,false,
2021-07-28 05:00:00,Finland,Finland,FI,70.99,103.07,88.45,48.35,entsoe.eu,false,
2021-07-28 06:00:00,Finland,Finland,FI,70.81,102.68,88.45,49.3,entsoe.eu,false,
2021-07-28 07:00:00,Finland,Finland,FI,70.54,102.41,88.5,49.36,entsoe.eu,false,
2021-07-28 08:00:00,Finland,Finland,FI,70.84,103.01,88.39,49.1,entsoe.eu,false,
2021-07-28 09:00:00,Finland,Finland,FI,70.14,102.27,88.24,49.71,entsoe.eu,false,
2021-07-28 10:00:00,Finland,Finland,FI,70.22,102.01,88.22,49.74,entsoe.eu,false,
2021-07-28 11:00:00,Finland,Finland,FI,68.99,100.29,88.53,50.52,entsoe.eu,false,
2021-07-28 12:00:00,Finland,Finland,FI,69.23,100.69,88.5,50.31,entsoe.eu,false,
2021-07-28 13:00:00,Finland,Finland,FI,70.47,102.32,88.25,49.77,entsoe.eu,false,
2021-07-28 14:00:00,Finland,Finland,FI,71.05,102.95,88.14,49.41,entsoe.eu,false,
2021-07-28 15:00:00,Finland,Finland,FI,70.71,102.44,88.22,49.71,entsoe.eu,false,
2021-07-28 16:00:00,Finland,Finland,FI,71.35,103.36,88.08,49.14,entsoe.eu,false,
2021-07-28 17:00:00,Finland,Finland,FI,70.06,101.81,88.26,50.02,entsoe.eu,false,
2021-07-28 18:00:00,Finland,Finland,FI,69.11,101.02,88.25,49.6,entsoe.eu,false,
2021-07-28 19:00:00,Finland,Finland,FI,62.71,94.29,88.94,49.38,entsoe.eu,false,
2021-07-28 20:00:00,Finland,Finland,FI,56.25,87.39,89.81,50.11,entsoe.eu,false,
2021-07-28 21:00:00,Finland,Finland,FI,57.04,88.53,89.61,48.63,entsoe.eu,false,
2021-07-28 22:00:00,Finland,Finland,FI,58.75,90.83,89.34,47.16,entsoe.eu,false,
2021-07-28 23:00:00,Finland,Finland,FI,59.98,92.44,89.07,46.34,entsoe.eu,false,
2021-07-29 00:00:00,Finland,Finland,FI,60.23,92.74,88.99,45.85,entsoe.eu,false,
2021-07-29 01:00:00,Finland,Finland,FI,61.44,94.17,88.66,44.88,entsoe.eu,false,
2021-07-29 02:00:00,Finland,Finland,FI,61.95,94.85,88.5,44.34,entsoe.eu,false,
2021-07-29 03:00:00,Finland,Finland,FI,61.87,93.9,88.75,45.9,entsoe.eu,false,
2021-07-29 04:00:00,Finland,Finland,FI,67.36,99.39,88.51,46.97,entsoe.eu,false,
2021-07-29 05:00:00,Finland,Finland,FI,68.78,100.29,88.6,49.11,entsoe.eu,false,
2021-07-29 06:00:00,Finland,Finland,FI,70.14,101.62,88.63,49.78,entsoe.eu,false,
2021-07-29 07:00:00,Finland,Finland,FI,71.13,102.56,88.6,49.44,entsoe.eu,false,
2021-07-29 08:00:00,Finland,Finland,FI,72.73,104.65,88.11,48.35,entsoe.eu,false,
2021-07-29 09:00:00,Finland,Finland,FI,72.62,105.04,87.91,48.03,entsoe.eu,false,
2021-07-29 10:00:00,Finland,Finland,FI,68.87,100.26,88.78,49.61,entsoe.eu,false,
2021-07-29 11:00:00,Finland,Finland,FI,69.94,101.9,88.64,48.84,entsoe.eu,false,
2021-07-29 12:00:00,Finland,Finland,FI,69.62,100.81,88.81,49.09,entsoe.eu,false,
2021-07-29 13:00:00,Finland,Finland,FI,69.9,101.19,88.57,49.13,entsoe.eu,false,
2021-07-29 14:00:00,Finland,Finland,FI,71.21,103.21,88.13,48.52,entsoe.eu,false,
2021-07-29 15:00:00,Finland,Finland,FI,71.39,103.68,88.11,48.32,entsoe.eu,false,
2021-07-29 16:00:00,Finland,Finland,FI,67.3,99.0,88.71,50.37,entsoe.eu,false,
2021-07-29 17:00:00,Finland,Finland,FI,66.94,98.85,88.75,50.28,entsoe.eu,false,
2021-07-29 18:00:00,Finland,Finland,FI,69.25,101.74,88.36,48.83,entsoe.eu,false,
2021-07-29 19:00:00,Finland,Finland,FI,63.81,94.85,89.06,50.62,entsoe.eu,false,
2021-07-29 20:00:00,Finland,Finland,FI,56.94,87.18,89.8,50.51,entsoe.eu,false,
2021-07-29 21:00:00,Finland,Finland,FI,56.63,87.01,89.78,48.4,entsoe.eu,false,
2021-07-29 22:00:00,Finland,Finland,FI,58.73,89.8,89.36,46.29,entsoe.eu,false,
2021-07-29 23:00:00,Finland,Finland,FI,59.51,90.64,89.26,45.78,entsoe.eu,false,
2021-07-30 00:00:00,Finland,Finland,FI,60.2,91.49,89.15,45.58,entsoe.eu,false,
2021-07-30 01:00:00,Finland,Finland,FI,61.1,92.46,88.96,45.54,entsoe.eu,false,
2021-07-30 02:00:00,Finland,Finland,FI,60.98,92.36,88.98,44.86,entsoe.eu,false,
2021-07-30 03:00:00,Finland,Finland,FI,58.19,88.78,89.52,46.91,entsoe.eu,false,
2021-07-30 04:00:00,Finland,Finland,FI,62.89,93.8,88.96,47.29,entsoe.eu,false,
2021-07-30 05:00:00,Finland,Finland,FI,69.94,101.72,88.17,47.54,entsoe.eu,false,
2021-07-30 06:00:00,Finland,Finland,FI,68.2,99.45,88.44,48.56,entsoe.eu,false,
2021-07-30 07:00:00,Finland,Finland,FI,64.72,95.41,88.93,49.74,entsoe.eu,false,
2021-07-30 08:00:00,Finland,Finland,FI,62.33,92.8,89.15,50.17,entsoe.eu,false,
2021-07-30 09:00:00,Finland,Finland,FI,60.97,91.19,89.29,50.59,entsoe.eu,false,
2021-07-30 10:00:00,Finland,Finland,FI,64.69,95.32,88.86,50.15,entsoe.eu,false,
2021-07-30 11:00:00,Finland,Finland,FI,69.3,100.89,88.33,48.56,entsoe.eu,false,
2021-07-30 12:00:00,Finland,Finland,FI,69.83,101.71,88.18,47.95,entsoe.eu,false,
2021-07-30 13:00:00,Finland,Finland,FI,66.88,97.94,88.49,47.78,entsoe.eu,false,
2021-07-30 14:00:00,Finland,Finland,FI,69.28,100.69,88.13,47.58,entsoe.eu,false,
2021-07-30 15:00:00,Finland,Finland,FI,74.17,106.2,87.45,46.1,entsoe.eu,false,
2021-07-30 16:00:00,Finland,Finland,FI,71.97,103.93,87.74,46.47,entsoe.eu,false,
2021-07-30 17:00:00,Finland,Finland,FI,67.92,99.03,88.32,49.02,entsoe.eu,false,
2021-07-30 18:00:00,Finland,Finland,FI,66.3,97.2,88.48,48.82,entsoe.eu,false,
2021-07-30 19:00:00,Finland,Finland,FI,67.72,98.9,88.24,47.82,entsoe.eu,false,
2021-07-30 20:00:00,Finland,Finland,FI,66.71,98.23,88.15,45.88,entsoe.eu,false,
2021-07-30 21:00:00,Finland,Finland,FI,53.27,83.96,89.49,45.47,entsoe.eu,false,
2021-07-30 22:00:00,Finland,Finland,FI,51.99,82.69,89.64,45.2,entsoe.eu,false,
2021-07-30 23:00:00,Finland,Finland,FI,52.49,83.75,89.5,44.01,entsoe.eu,false,
2021-07-31 00:00:00,Finland,Finland,FI,55.12,86.87,88.99,42.43,entsoe.eu,false,
2021-07-31 01:00:00,Finland,Finland,FI,57.21,89.56,88.56,41.43,entsoe.eu,false,
2021-07-31 02:00:00,Finland,Finland,FI,58.32,90.94,88.39,40.98,entsoe.eu,false,
2021-07-31 03:00:00,Finland,Finland,FI,58.4,91.36,88.4,39.84,entsoe.eu,false,
2021-07-31 04:00:00,Finland,Finland,FI,56.8,89.81,88.74,40.46,entsoe.eu,false,
2021-07-31 05:00:00,Finland,Finland,FI,54.39,86.8,89.2,43.23,entsoe.eu,false,
2021-07-31 06:00:00,Finland,Finland,FI,51.93,83.63,89.68,44.81,entsoe.eu,false,
2021-07-31 07:00:00,Finland,Finland,FI,50.09,81.23,90.03,46.26,entsoe.eu,false,
2021-07-31 08:00:00,Finland,Finland,FI,48.21,78.77,90.42,47.67,entsoe.eu,false,
2021-07-31 09:00:00,Finland,Finland,FI,48.15,78.8,90.42,47.85,entsoe.eu,false,
2021-07-31 10:00:00,Finland,Finland,FI,49.09,80.34,90.25,47.06,entsoe.eu,false,
2021-07-31 11:00:00,Finland,Finland,FI,49.29,80.85,90.2,46.61,entsoe.eu,false,
2021-07-31 12:00:00,Finland,Finland,FI,49.18,80.93,90.19,46.85,entsoe.eu,false,
2021-07-31 13:00:00,Finland,Finland,FI,49.23,80.92,90.2,47.18,entsoe.eu,false,
2021-07-31 14:00:00,Finland,Finland,FI,75.92,104.01,85.56,41.91,entsoe.eu,false,
2021-07-31 15:00:00,Finland,Finland,FI,81.2,108.0,84.69,41.49,entsoe.eu,false,
2021-07-31 16:00:00,Finland,Finland,FI,81.22,107.53,84.66,42.38,entsoe.eu,false,
2021-07-31 17:00:00,Finland,Finland,FI,89.76,114.49,83.18,41.23,entsoe.eu,false,
2021-07-31 18:00:00,Finland,Finland,FI,89.19,113.89,83.28,41.45,entsoe.eu,false,
2021-07-31 19:00:00,Finland,Finland,FI,88.64,113.45,83.37,41.52,entsoe.eu,false,
2021-07-31 20:00:00,Finland,Finland,FI,87.81,112.75,83.52,41.37,entsoe.eu,false,
2021-07-31 21:00:00,Finland,Finland,FI,92.06,117.43,82.72,38.7,entsoe.eu,false,
2021-07-31 22:00:00,Finland,Finland,FI,96.7,122.27,81.82,36.49,entsoe.eu,false,
2021-07-31 23:00:00,Finland,Finland,FI,100.82,126.17,81.07,36.04,entsoe.eu,false,
2021-08-01 00:00:00,Finland,Finland,FI,101.65,127.11,80.89,35.75,entsoe.eu,false,
2021-08-01 01:00:00,Finland,Finland,FI,105.35,130.68,80.22,35.57,entsoe.eu,false,
2021-08-01 02:00:00,Finland,Finland,FI,105.05,130.28,80.28,35.92,entsoe.eu,false,
2021-08-01 03:00:00,Finland,Finland,FI,102.52,127.81,80.75,36.24,entsoe.eu,false,
2021-08-01 04:00:00,Finland,Finland,FI,98.53,123.93,81.46,36.88,entsoe.eu,false,
2021-08-01 05:00:00,Finland,Finland,FI,96.56,121.86,81.83,37.78,entsoe.eu,false,
2021-08-01 06:00:00,Finland,Finland,FI,92.83,118.12,82.54,38.87,entsoe.eu,false,
2021-08-01 07:00:00,Finland,Finland,FI,90.29,115.28,83.04,39.92,entsoe.eu,false,
2021-08-01 08:00:00,Finland,Finland,FI,89.32,114.31,83.22,40.78,entsoe.eu,false,
2021-08-01 09:00:00,Finland,Finland,FI,88.31,113.22,83.38,41.2,entsoe.eu,false,
2021-08-01 10:00:00,Finland,Finland,FI,89.34,114.46,83.17,40.48,entsoe.eu,false,
2021-08-01 11:00:00,Finland,Finland,FI,88.62,113.56,83.29,40.91,entsoe.eu,false,
2021-08-01 12:00:00,Finland,Finland,FI,88.8,113.72,83.28,40.71,entsoe.eu,false,
2021-08-01 13:00:00,Finland,Finland,FI,91.28,116.63,82.83,39.16,entsoe.eu,false,
