Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-05-19 04:00:00,Sweden,Sweden,SE,2.02,26.74,99.53,69.56,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 05:00:00,Sweden,Sweden,SE,2.15,27.42,99.5,71.06,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 06:00:00,Sweden,Sweden,SE,2.17,27.51,99.5,72.15,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 07:00:00,Sweden,Sweden,SE,2.35,27.82,99.46,72.04,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 08:00:00,Sweden,Sweden,SE,2.35,27.7,99.46,72.51,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 09:00:00,Sweden,Sweden,SE,2.31,27.6,99.47,72.32,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 10:00:00,Sweden,Sweden,SE,2.28,27.43,99.47,72.4,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 11:00:00,Sweden,Sweden,SE,2.26,27.32,99.48,72.67,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 12:00:00,Sweden,Sweden,SE,2.23,27.12,99.48,72.84,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 13:00:00,Sweden,Sweden,SE,2.24,27.22,99.48,72.12,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 14:00:00,Sweden,Sweden,SE,2.27,27.41,99.47,71.63,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 15:00:00,Sweden,Sweden,SE,2.48,27.68,99.43,72.23,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 16:00:00,Sweden,Sweden,SE,2.53,27.83,99.42,73.04,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 17:00:00,Sweden,Sweden,SE,2.23,27.6,99.49,73.12,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 18:00:00,Sweden,Sweden,SE,2.68,28.04,99.39,72.27,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 19:00:00,Sweden,Sweden,SE,2.31,27.69,99.47,71.55,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 20:00:00,Sweden,Sweden,SE,2.18,27.24,99.5,71.34,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 21:00:00,Sweden,Sweden,SE,2.1,26.77,99.51,70.54,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 22:00:00,Sweden,Sweden,SE,2.12,26.87,99.51,68.63,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-19 23:00:00,Sweden,Sweden,SE,1.96,26.35,99.54,67.61,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 00:00:00,Sweden,Sweden,SE,1.93,26.05,99.55,67.59,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 01:00:00,Sweden,Sweden,SE,2.02,26.2,99.53,67.07,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 02:00:00,Sweden,Sweden,SE,1.96,26.29,99.54,66.55,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 03:00:00,Sweden,Sweden,SE,1.98,26.47,99.54,66.43,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 04:00:00,Sweden,Sweden,SE,2.06,26.78,99.52,68.88,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 05:00:00,Sweden,Sweden,SE,2.13,27.09,99.51,71.5,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 06:00:00,Sweden,Sweden,SE,2.14,27.23,99.5,72.3,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 07:00:00,Sweden,Sweden,SE,2.35,27.63,99.46,72.03,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 08:00:00,Sweden,Sweden,SE,2.36,27.59,99.45,72.41,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 09:00:00,Sweden,Sweden,SE,2.33,27.4,99.46,72.53,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 10:00:00,Sweden,Sweden,SE,2.27,27.27,99.47,72.66,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 11:00:00,Sweden,Sweden,SE,2.33,27.48,99.46,72.22,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 12:00:00,Sweden,Sweden,SE,2.3,27.41,99.47,71.75,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 13:00:00,Sweden,Sweden,SE,2.26,27.13,99.48,71.96,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 14:00:00,Sweden,Sweden,SE,2.26,27.18,99.48,71.77,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 15:00:00,Sweden,Sweden,SE,2.49,27.55,99.43,72.58,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 16:00:00,Sweden,Sweden,SE,2.54,27.8,99.42,72.59,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 17:00:00,Sweden,Sweden,SE,2.28,27.74,99.48,72.49,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 18:00:00,Sweden,Sweden,SE,2.27,27.82,99.48,71.55,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 19:00:00,Sweden,Sweden,SE,2.66,28.28,99.42,70.86,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 20:00:00,Sweden,Sweden,SE,3.35,28.61,99.31,70.85,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 21:00:00,Sweden,Sweden,SE,3.24,28.13,99.33,70.06,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 22:00:00,Sweden,Sweden,SE,3.28,28.03,99.32,68.5,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-20 23:00:00,Sweden,Sweden,SE,3.2,27.8,99.34,67.08,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 00:00:00,Sweden,Sweden,SE,3.04,27.85,99.36,66.14,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 01:00:00,Sweden,Sweden,SE,3.06,28.03,99.36,65.42,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 02:00:00,Sweden,Sweden,SE,3.2,28.09,99.34,65.49,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 03:00:00,Sweden,Sweden,SE,2.54,27.63,99.4,65.26,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 04:00:00,Sweden,Sweden,SE,2.11,27.16,99.51,68.04,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 05:00:00,Sweden,Sweden,SE,2.32,27.67,99.47,70.79,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 06:00:00,Sweden,Sweden,SE,2.26,27.65,99.49,72.14,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 07:00:00,Sweden,Sweden,SE,2.46,28.03,99.44,71.37,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 08:00:00,Sweden,Sweden,SE,5.82,32.56,98.99,70.35,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 09:00:00,Sweden,Sweden,SE,4.35,30.55,99.17,70.54,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 10:00:00,Sweden,Sweden,SE,5.33,31.96,99.01,70.35,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 11:00:00,Sweden,Sweden,SE,6.06,33.21,98.93,69.81,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 12:00:00,Sweden,Sweden,SE,7.88,35.67,98.68,69.26,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 13:00:00,Sweden,Sweden,SE,7.36,35.03,98.74,69.16,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 14:00:00,Sweden,Sweden,SE,5.77,33.16,98.93,68.9,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 15:00:00,Sweden,Sweden,SE,3.89,29.94,99.23,70.46,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 16:00:00,Sweden,Sweden,SE,2.64,28.3,99.4,71.68,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 17:00:00,Sweden,Sweden,SE,2.31,27.9,99.47,72.21,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 18:00:00,Sweden,Sweden,SE,2.3,28.13,99.47,70.76,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 19:00:00,Sweden,Sweden,SE,2.93,28.72,99.37,70.16,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 20:00:00,Sweden,Sweden,SE,2.22,27.61,99.49,70.19,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 21:00:00,Sweden,Sweden,SE,2.37,27.57,99.46,69.01,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 22:00:00,Sweden,Sweden,SE,2.2,27.46,99.49,67.23,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-21 23:00:00,Sweden,Sweden,SE,2.07,27.13,99.52,66.35,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 00:00:00,Sweden,Sweden,SE,4.71,30.3,99.16,66.26,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 01:00:00,Sweden,Sweden,SE,11.0,37.58,98.35,65.92,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 02:00:00,Sweden,Sweden,SE,7.83,33.84,98.78,65.89,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 03:00:00,Sweden,Sweden,SE,7.37,33.56,98.84,65.92,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 04:00:00,Sweden,Sweden,SE,9.67,36.38,98.53,66.64,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 05:00:00,Sweden,Sweden,SE,7.22,33.72,98.84,67.44,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 06:00:00,Sweden,Sweden,SE,6.59,33.23,98.93,68.51,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 07:00:00,Sweden,Sweden,SE,8.19,35.33,98.71,69.4,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 08:00:00,Sweden,Sweden,SE,8.87,36.05,98.62,69.86,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 09:00:00,Sweden,Sweden,SE,8.04,34.94,98.73,70.11,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 10:00:00,Sweden,Sweden,SE,7.37,34.19,98.82,70.18,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 11:00:00,Sweden,Sweden,SE,6.7,33.54,98.91,69.89,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 12:00:00,Sweden,Sweden,SE,6.86,33.81,98.89,69.76,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 13:00:00,Sweden,Sweden,SE,9.17,36.37,98.57,69.83,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 14:00:00,Sweden,Sweden,SE,8.97,35.96,98.59,70.12,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 15:00:00,Sweden,Sweden,SE,8.74,35.66,98.6,70.35,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 16:00:00,Sweden,Sweden,SE,8.37,35.08,98.65,70.83,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 17:00:00,Sweden,Sweden,SE,2.96,29.14,99.38,71.29,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 18:00:00,Sweden,Sweden,SE,3.49,29.86,99.3,71.07,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 19:00:00,Sweden,Sweden,SE,2.53,28.5,99.44,70.49,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 20:00:00,Sweden,Sweden,SE,2.33,27.94,99.47,70.66,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 21:00:00,Sweden,Sweden,SE,2.27,27.63,99.48,69.93,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 22:00:00,Sweden,Sweden,SE,2.23,27.44,99.49,68.26,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-22 23:00:00,Sweden,Sweden,SE,2.09,27.29,99.51,67.05,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 00:00:00,Sweden,Sweden,SE,2.05,26.96,99.52,66.76,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 01:00:00,Sweden,Sweden,SE,2.12,27.55,99.51,65.78,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 02:00:00,Sweden,Sweden,SE,2.09,27.28,99.51,65.85,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 03:00:00,Sweden,Sweden,SE,2.13,27.54,99.51,66.02,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 04:00:00,Sweden,Sweden,SE,4.84,30.72,99.12,67.41,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 05:00:00,Sweden,Sweden,SE,6.33,32.48,98.93,68.46,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 06:00:00,Sweden,Sweden,SE,7.97,34.39,98.73,69.23,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 07:00:00,Sweden,Sweden,SE,8.91,35.66,98.57,69.83,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 08:00:00,Sweden,Sweden,SE,11.13,38.67,98.27,70.2,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 09:00:00,Sweden,Sweden,SE,11.14,38.38,98.3,70.53,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 10:00:00,Sweden,Sweden,SE,11.26,38.61,98.28,70.64,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 11:00:00,Sweden,Sweden,SE,12.28,40.06,98.15,70.29,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 12:00:00,Sweden,Sweden,SE,15.53,44.16,97.77,70.17,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 13:00:00,Sweden,Sweden,SE,13.95,42.54,97.95,70.23,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 14:00:00,Sweden,Sweden,SE,18.72,47.45,97.45,70.06,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 15:00:00,Sweden,Sweden,SE,10.39,37.48,98.4,71.13,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 16:00:00,Sweden,Sweden,SE,3.64,29.77,99.27,71.11,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 17:00:00,Sweden,Sweden,SE,3.55,29.51,99.15,71.84,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 18:00:00,Sweden,Sweden,SE,4.01,29.98,99.04,71.38,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 19:00:00,Sweden,Sweden,SE,4.35,30.39,98.96,71.14,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 20:00:00,Sweden,Sweden,SE,4.56,30.52,98.89,71.01,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 21:00:00,Sweden,Sweden,SE,4.62,30.29,98.86,70.02,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 22:00:00,Sweden,Sweden,SE,5.61,31.38,98.61,68.51,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-23 23:00:00,Sweden,Sweden,SE,3.14,27.95,99.26,68.32,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 00:00:00,Sweden,Sweden,SE,2.53,27.51,99.43,67.17,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 01:00:00,Sweden,Sweden,SE,7.69,34.44,98.77,66.05,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 02:00:00,Sweden,Sweden,SE,7.75,34.49,98.74,64.95,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 03:00:00,Sweden,Sweden,SE,11.8,39.52,98.19,65.96,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 04:00:00,Sweden,Sweden,SE,12.41,40.47,98.16,69.41,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 05:00:00,Sweden,Sweden,SE,12.45,40.75,98.17,71.0,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 06:00:00,Sweden,Sweden,SE,12.28,40.77,98.22,71.6,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 07:00:00,Sweden,Sweden,SE,11.19,39.44,98.33,72.13,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 08:00:00,Sweden,Sweden,SE,10.62,38.78,98.37,72.53,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 09:00:00,Sweden,Sweden,SE,9.95,37.8,98.48,72.72,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 10:00:00,Sweden,Sweden,SE,11.22,39.13,98.31,72.58,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 11:00:00,Sweden,Sweden,SE,11.63,39.67,98.26,72.45,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 12:00:00,Sweden,Sweden,SE,12.55,40.78,98.12,72.3,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 13:00:00,Sweden,Sweden,SE,13.88,42.51,97.93,71.92,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 14:00:00,Sweden,Sweden,SE,13.92,42.39,97.93,71.75,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 15:00:00,Sweden,Sweden,SE,7.23,34.79,98.74,72.16,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 16:00:00,Sweden,Sweden,SE,4.27,31.16,99.12,72.58,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 17:00:00,Sweden,Sweden,SE,3.47,30.36,99.25,72.69,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 18:00:00,Sweden,Sweden,SE,4.35,30.91,99.05,72.28,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 19:00:00,Sweden,Sweden,SE,3.39,29.57,99.26,71.97,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 20:00:00,Sweden,Sweden,SE,5.8,32.17,98.68,71.13,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 21:00:00,Sweden,Sweden,SE,5.9,32.07,98.6,69.85,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 22:00:00,Sweden,Sweden,SE,2.28,27.45,99.48,68.42,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-24 23:00:00,Sweden,Sweden,SE,2.21,26.97,99.5,67.81,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 00:00:00,Sweden,Sweden,SE,2.12,26.74,99.51,67.88,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 01:00:00,Sweden,Sweden,SE,2.08,26.71,99.52,67.46,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 02:00:00,Sweden,Sweden,SE,2.06,26.52,99.53,67.58,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 03:00:00,Sweden,Sweden,SE,2.18,27.13,99.49,66.6,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 04:00:00,Sweden,Sweden,SE,2.17,27.58,99.49,69.42,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 05:00:00,Sweden,Sweden,SE,2.34,27.91,99.47,71.5,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 06:00:00,Sweden,Sweden,SE,6.99,33.13,99.0,71.85,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 07:00:00,Sweden,Sweden,SE,3.52,29.7,99.29,72.26,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 08:00:00,Sweden,Sweden,SE,3.29,29.54,99.32,72.53,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 09:00:00,Sweden,Sweden,SE,2.72,28.76,99.39,72.52,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 10:00:00,Sweden,Sweden,SE,3.35,29.68,99.3,72.46,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 11:00:00,Sweden,Sweden,SE,6.26,33.29,98.91,71.83,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 12:00:00,Sweden,Sweden,SE,8.66,36.33,98.59,71.1,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 13:00:00,Sweden,Sweden,SE,7.53,35.09,98.75,71.14,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 14:00:00,Sweden,Sweden,SE,3.6,30.18,99.27,71.5,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 15:00:00,Sweden,Sweden,SE,5.21,31.83,98.83,72.25,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 16:00:00,Sweden,Sweden,SE,3.66,29.97,99.21,72.93,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 17:00:00,Sweden,Sweden,SE,3.33,29.79,99.29,72.71,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 18:00:00,Sweden,Sweden,SE,6.78,33.65,98.62,71.27,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 19:00:00,Sweden,Sweden,SE,7.48,34.62,98.47,70.15,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 20:00:00,Sweden,Sweden,SE,7.29,34.28,98.34,69.05,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 21:00:00,Sweden,Sweden,SE,7.8,34.47,98.13,68.5,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 22:00:00,Sweden,Sweden,SE,4.83,30.29,98.83,68.97,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-25 23:00:00,Sweden,Sweden,SE,3.34,28.08,99.2,68.43,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 00:00:00,Sweden,Sweden,SE,3.3,27.88,99.21,68.07,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 01:00:00,Sweden,Sweden,SE,3.42,28.11,99.18,67.47,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 02:00:00,Sweden,Sweden,SE,4.85,29.91,98.84,66.82,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 03:00:00,Sweden,Sweden,SE,6.75,32.62,98.39,66.2,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 04:00:00,Sweden,Sweden,SE,3.16,28.77,99.3,69.29,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 05:00:00,Sweden,Sweden,SE,2.31,28.08,99.47,71.55,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 06:00:00,Sweden,Sweden,SE,4.09,30.31,99.23,71.88,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 07:00:00,Sweden,Sweden,SE,3.35,29.69,99.29,71.34,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 08:00:00,Sweden,Sweden,SE,2.85,29.26,99.35,71.44,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 09:00:00,Sweden,Sweden,SE,2.87,29.1,99.36,71.77,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 10:00:00,Sweden,Sweden,SE,2.72,28.78,99.38,71.81,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 11:00:00,Sweden,Sweden,SE,2.81,28.95,99.35,71.63,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 12:00:00,Sweden,Sweden,SE,3.42,29.87,99.22,70.84,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 13:00:00,Sweden,Sweden,SE,3.35,29.81,99.25,69.58,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 14:00:00,Sweden,Sweden,SE,5.65,32.5,98.75,69.17,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 15:00:00,Sweden,Sweden,SE,6.17,33.31,98.63,69.54,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 16:00:00,Sweden,Sweden,SE,6.57,33.86,98.61,70.35,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 17:00:00,Sweden,Sweden,SE,5.55,32.86,98.75,69.91,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 18:00:00,Sweden,Sweden,SE,6.74,33.96,98.53,68.66,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 19:00:00,Sweden,Sweden,SE,8.06,35.46,98.27,67.51,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 20:00:00,Sweden,Sweden,SE,7.56,34.82,98.23,67.24,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 21:00:00,Sweden,Sweden,SE,8.41,35.2,98.04,67.09,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 22:00:00,Sweden,Sweden,SE,6.2,32.08,98.51,67.77,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-26 23:00:00,Sweden,Sweden,SE,5.34,30.72,98.72,67.03,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 00:00:00,Sweden,Sweden,SE,5.56,30.85,98.65,66.68,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-05-27 01:00:00,Sweden,Sweden,SE,5.54,30.8,98.66,66.32,svk.se,true,ESTIMATED_TIME_SLICER_AVERAGE
