Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-08-15 11:00:00,Sweden,Sweden,SE,1.21,17.5,99.83,71.46,entsoe.eu,false,
2023-08-15 12:00:00,Sweden,Sweden,SE,1.22,17.26,99.83,71.52,entsoe.eu,false,
2023-08-15 13:00:00,Sweden,Sweden,SE,1.13,16.65,99.84,71.5,entsoe.eu,false,
2023-08-15 14:00:00,Sweden,Sweden,SE,0.98,15.58,99.87,70.7,entsoe.eu,false,
2023-08-15 15:00:00,Sweden,Sweden,SE,1.2,16.02,99.81,72.16,entsoe.eu,false,
2023-08-15 16:00:00,Sweden,Sweden,SE,1.09,15.24,99.82,71.74,entsoe.eu,false,
2023-08-15 17:00:00,Sweden,Sweden,SE,1.02,14.78,99.83,71.4,entsoe.eu,false,
2023-08-15 18:00:00,Sweden,Sweden,SE,1.01,14.53,99.83,72.7,entsoe.eu,false,
2023-08-15 19:00:00,Sweden,Sweden,SE,1.1,14.92,99.81,72.59,entsoe.eu,false,
2023-08-15 20:00:00,Sweden,Sweden,SE,0.99,14.56,99.85,69.89,entsoe.eu,false,
2023-08-15 21:00:00,Sweden,Sweden,SE,0.85,14.29,99.9,68.13,entsoe.eu,false,
2023-08-15 22:00:00,Sweden,Sweden,SE,1.26,15.02,99.82,65.19,entsoe.eu,false,
2023-08-15 23:00:00,Sweden,Sweden,SE,1.29,15.35,99.82,64.43,entsoe.eu,false,
2023-08-16 00:00:00,Sweden,Sweden,SE,1.38,15.53,99.8,64.81,entsoe.eu,false,
2023-08-16 01:00:00,Sweden,Sweden,SE,1.2,15.27,99.84,65.44,entsoe.eu,false,
2023-08-16 02:00:00,Sweden,Sweden,SE,0.88,15.07,99.9,65.82,entsoe.eu,false,
2023-08-16 03:00:00,Sweden,Sweden,SE,0.78,14.92,99.92,66.27,entsoe.eu,false,
2023-08-16 04:00:00,Sweden,Sweden,SE,0.66,14.84,99.94,69.14,entsoe.eu,false,
2023-08-16 05:00:00,Sweden,Sweden,SE,1.05,15.55,99.84,71.09,entsoe.eu,false,
2023-08-16 06:00:00,Sweden,Sweden,SE,1.38,16.51,99.77,71.75,entsoe.eu,false,
2023-08-16 07:00:00,Sweden,Sweden,SE,1.57,17.4,99.74,71.51,entsoe.eu,false,
2023-08-16 08:00:00,Sweden,Sweden,SE,1.67,18.32,99.73,71.18,entsoe.eu,false,
2023-08-16 09:00:00,Sweden,Sweden,SE,1.7,19.1,99.73,71.16,entsoe.eu,false,
2023-08-16 10:00:00,Sweden,Sweden,SE,1.44,18.95,99.79,71.86,entsoe.eu,false,
2023-08-16 11:00:00,Sweden,Sweden,SE,1.43,18.62,99.79,71.97,entsoe.eu,false,
2023-08-16 12:00:00,Sweden,Sweden,SE,1.38,18.46,99.81,71.56,entsoe.eu,false,
2023-08-16 13:00:00,Sweden,Sweden,SE,1.23,17.83,99.83,71.93,entsoe.eu,false,
2023-08-16 14:00:00,Sweden,Sweden,SE,1.11,17.03,99.85,72.14,entsoe.eu,false,
2023-08-16 15:00:00,Sweden,Sweden,SE,1.11,16.45,99.84,72.34,entsoe.eu,false,
2023-08-16 16:00:00,Sweden,Sweden,SE,1.01,15.35,99.85,72.15,entsoe.eu,false,
2023-08-16 17:00:00,Sweden,Sweden,SE,0.87,14.45,99.87,71.88,entsoe.eu,false,
2023-08-16 18:00:00,Sweden,Sweden,SE,0.87,14.32,99.87,71.17,entsoe.eu,false,
2023-08-16 19:00:00,Sweden,Sweden,SE,0.73,14.02,99.92,69.96,entsoe.eu,false,
2023-08-16 20:00:00,Sweden,Sweden,SE,0.95,14.41,99.87,69.04,entsoe.eu,false,
2023-08-16 21:00:00,Sweden,Sweden,SE,0.84,14.02,99.89,69.17,entsoe.eu,false,
2023-08-16 22:00:00,Sweden,Sweden,SE,1.05,14.8,99.86,66.39,entsoe.eu,false,
2023-08-16 23:00:00,Sweden,Sweden,SE,1.05,14.82,99.86,66.68,entsoe.eu,false,
2023-08-17 00:00:00,Sweden,Sweden,SE,0.9,14.54,99.89,66.91,entsoe.eu,false,
2023-08-17 01:00:00,Sweden,Sweden,SE,0.93,14.45,99.88,67.24,entsoe.eu,false,
2023-08-17 02:00:00,Sweden,Sweden,SE,0.82,14.27,99.9,67.58,entsoe.eu,false,
2023-08-17 03:00:00,Sweden,Sweden,SE,0.48,13.69,99.97,68.32,entsoe.eu,false,
2023-08-17 04:00:00,Sweden,Sweden,SE,0.45,13.45,99.97,69.21,entsoe.eu,false,
2023-08-17 05:00:00,Sweden,Sweden,SE,0.55,14.16,99.96,70.86,entsoe.eu,false,
2023-08-17 06:00:00,Sweden,Sweden,SE,0.68,15.35,99.94,71.65,entsoe.eu,false,
2023-08-17 07:00:00,Sweden,Sweden,SE,1.32,17.71,99.81,71.76,entsoe.eu,false,
2023-08-17 08:00:00,Sweden,Sweden,SE,1.31,18.49,99.83,71.58,entsoe.eu,false,
2023-08-17 09:00:00,Sweden,Sweden,SE,1.4,19.36,99.83,70.59,entsoe.eu,false,
2023-08-17 10:00:00,Sweden,Sweden,SE,1.37,19.83,99.85,70.08,entsoe.eu,false,
2023-08-17 11:00:00,Sweden,Sweden,SE,1.45,19.96,99.83,69.97,entsoe.eu,false,
2023-08-17 12:00:00,Sweden,Sweden,SE,1.3,18.4,99.82,70.23,entsoe.eu,false,
2023-08-17 13:00:00,Sweden,Sweden,SE,1.35,17.89,99.8,70.34,entsoe.eu,false,
2023-08-17 14:00:00,Sweden,Sweden,SE,1.25,17.13,99.81,70.04,entsoe.eu,false,
2023-08-17 15:00:00,Sweden,Sweden,SE,1.23,16.65,99.8,71.72,entsoe.eu,false,
2023-08-17 16:00:00,Sweden,Sweden,SE,1.27,16.03,99.78,72.05,entsoe.eu,false,
2023-08-17 17:00:00,Sweden,Sweden,SE,1.1,15.24,99.82,71.81,entsoe.eu,false,
2023-08-17 18:00:00,Sweden,Sweden,SE,0.98,14.98,99.84,72.63,entsoe.eu,false,
2023-08-17 19:00:00,Sweden,Sweden,SE,1.19,15.32,99.79,72.75,entsoe.eu,false,
2023-08-17 20:00:00,Sweden,Sweden,SE,1.29,15.42,99.76,71.22,entsoe.eu,false,
2023-08-17 21:00:00,Sweden,Sweden,SE,1.41,15.45,99.74,69.74,entsoe.eu,false,
2023-08-17 22:00:00,Sweden,Sweden,SE,1.27,15.3,99.77,68.03,entsoe.eu,false,
2023-08-17 23:00:00,Sweden,Sweden,SE,1.32,15.36,99.76,67.76,entsoe.eu,false,
2023-08-18 00:00:00,Sweden,Sweden,SE,1.25,15.33,99.78,68.42,entsoe.eu,false,
2023-08-18 01:00:00,Sweden,Sweden,SE,1.2,15.37,99.8,68.04,entsoe.eu,false,
2023-08-18 02:00:00,Sweden,Sweden,SE,1.04,14.83,99.83,67.87,entsoe.eu,false,
2023-08-18 03:00:00,Sweden,Sweden,SE,1.06,15.01,99.83,68.18,entsoe.eu,false,
2023-08-18 04:00:00,Sweden,Sweden,SE,1.1,15.24,99.82,70.78,entsoe.eu,false,
2023-08-18 05:00:00,Sweden,Sweden,SE,1.17,15.59,99.8,72.39,entsoe.eu,false,
2023-08-18 06:00:00,Sweden,Sweden,SE,1.27,16.21,99.79,73.7,entsoe.eu,false,
2023-08-18 07:00:00,Sweden,Sweden,SE,1.14,16.61,99.83,74.47,entsoe.eu,false,
2023-08-18 08:00:00,Sweden,Sweden,SE,1.21,17.35,99.83,73.92,entsoe.eu,false,
2023-08-18 09:00:00,Sweden,Sweden,SE,1.26,18.14,99.83,73.6,entsoe.eu,false,
2023-08-18 10:00:00,Sweden,Sweden,SE,1.16,17.69,99.85,73.33,entsoe.eu,false,
2023-08-18 11:00:00,Sweden,Sweden,SE,1.03,17.41,99.88,72.89,entsoe.eu,false,
2023-08-18 12:00:00,Sweden,Sweden,SE,1.05,17.17,99.87,72.59,entsoe.eu,false,
2023-08-18 13:00:00,Sweden,Sweden,SE,1.23,17.29,99.82,72.11,entsoe.eu,false,
2023-08-18 14:00:00,Sweden,Sweden,SE,1.27,16.75,99.8,71.57,entsoe.eu,false,
2023-08-18 15:00:00,Sweden,Sweden,SE,1.22,16.36,99.8,71.93,entsoe.eu,false,
2023-08-18 16:00:00,Sweden,Sweden,SE,0.94,15.1,99.86,71.56,entsoe.eu,false,
2023-08-18 17:00:00,Sweden,Sweden,SE,0.49,14.14,99.96,71.76,entsoe.eu,false,
2023-08-18 18:00:00,Sweden,Sweden,SE,0.44,13.82,99.97,71.43,entsoe.eu,false,
2023-08-18 19:00:00,Sweden,Sweden,SE,0.45,13.9,99.97,71.18,entsoe.eu,false,
2023-08-18 20:00:00,Sweden,Sweden,SE,0.45,13.74,99.97,70.22,entsoe.eu,false,
2023-08-18 21:00:00,Sweden,Sweden,SE,0.45,13.68,99.97,69.85,entsoe.eu,false,
2023-08-18 22:00:00,Sweden,Sweden,SE,0.49,13.84,99.97,69.47,entsoe.eu,false,
2023-08-18 23:00:00,Sweden,Sweden,SE,0.5,13.89,99.97,69.06,entsoe.eu,false,
2023-08-19 00:00:00,Sweden,Sweden,SE,0.5,14.03,99.97,68.89,entsoe.eu,false,
2023-08-19 01:00:00,Sweden,Sweden,SE,0.52,14.22,99.97,68.92,entsoe.eu,false,
2023-08-19 02:00:00,Sweden,Sweden,SE,0.51,14.08,99.97,68.94,entsoe.eu,false,
2023-08-19 03:00:00,Sweden,Sweden,SE,0.58,14.63,99.96,68.52,entsoe.eu,false,
2023-08-19 04:00:00,Sweden,Sweden,SE,1.01,15.35,99.89,67.47,entsoe.eu,false,
2023-08-19 05:00:00,Sweden,Sweden,SE,1.22,15.74,99.86,68.49,entsoe.eu,false,
2023-08-19 06:00:00,Sweden,Sweden,SE,0.69,15.41,99.95,69.84,entsoe.eu,false,
2023-08-19 07:00:00,Sweden,Sweden,SE,1.03,16.87,99.88,70.86,entsoe.eu,false,
2023-08-19 08:00:00,Sweden,Sweden,SE,1.05,17.5,99.89,70.74,entsoe.eu,false,
2023-08-19 09:00:00,Sweden,Sweden,SE,1.06,18.3,99.9,70.95,entsoe.eu,false,
2023-08-19 10:00:00,Sweden,Sweden,SE,0.91,18.2,99.94,70.06,entsoe.eu,false,
2023-08-19 11:00:00,Sweden,Sweden,SE,0.92,18.43,99.94,68.77,entsoe.eu,false,
2023-08-19 12:00:00,Sweden,Sweden,SE,0.93,18.44,99.94,68.6,entsoe.eu,false,
2023-08-19 13:00:00,Sweden,Sweden,SE,1.28,18.0,99.84,70.09,entsoe.eu,false,
2023-08-19 14:00:00,Sweden,Sweden,SE,1.33,17.49,99.81,71.22,entsoe.eu,false,
2023-08-19 15:00:00,Sweden,Sweden,SE,1.48,17.41,99.76,71.69,entsoe.eu,false,
2023-08-19 16:00:00,Sweden,Sweden,SE,1.27,16.42,99.8,71.92,entsoe.eu,false,
2023-08-19 17:00:00,Sweden,Sweden,SE,0.87,15.39,99.89,71.7,entsoe.eu,false,
2023-08-19 18:00:00,Sweden,Sweden,SE,0.91,15.28,99.88,71.3,entsoe.eu,false,
2023-08-19 19:00:00,Sweden,Sweden,SE,0.75,14.73,99.92,71.09,entsoe.eu,false,
2023-08-19 20:00:00,Sweden,Sweden,SE,0.67,14.49,99.94,70.54,entsoe.eu,false,
2023-08-19 21:00:00,Sweden,Sweden,SE,0.81,14.65,99.9,69.53,entsoe.eu,false,
2023-08-19 22:00:00,Sweden,Sweden,SE,0.73,14.98,99.93,69.29,entsoe.eu,false,
2023-08-19 23:00:00,Sweden,Sweden,SE,0.74,15.11,99.93,68.81,entsoe.eu,false,
2023-08-20 00:00:00,Sweden,Sweden,SE,0.84,15.29,99.9,68.41,entsoe.eu,false,
2023-08-20 01:00:00,Sweden,Sweden,SE,1.06,15.69,99.85,68.54,entsoe.eu,false,
2023-08-20 02:00:00,Sweden,Sweden,SE,1.07,15.57,99.85,68.79,entsoe.eu,false,
2023-08-20 03:00:00,Sweden,Sweden,SE,1.43,16.15,99.76,68.09,entsoe.eu,false,
2023-08-20 04:00:00,Sweden,Sweden,SE,1.21,15.85,99.81,67.48,entsoe.eu,false,
2023-08-20 05:00:00,Sweden,Sweden,SE,1.13,15.84,99.83,68.65,entsoe.eu,false,
2023-08-20 06:00:00,Sweden,Sweden,SE,1.49,16.88,99.76,69.97,entsoe.eu,false,
2023-08-20 07:00:00,Sweden,Sweden,SE,1.85,17.85,99.7,70.7,entsoe.eu,false,
2023-08-20 08:00:00,Sweden,Sweden,SE,1.64,18.01,99.73,71.23,entsoe.eu,false,
2023-08-20 09:00:00,Sweden,Sweden,SE,1.62,18.2,99.73,71.09,entsoe.eu,false,
2023-08-20 10:00:00,Sweden,Sweden,SE,1.17,17.51,99.85,69.7,entsoe.eu,false,
2023-08-20 11:00:00,Sweden,Sweden,SE,2.3,19.14,99.72,65.54,entsoe.eu,false,
2023-08-20 12:00:00,Sweden,Sweden,SE,1.31,17.49,99.87,65.8,entsoe.eu,false,
2023-08-20 13:00:00,Sweden,Sweden,SE,1.04,16.7,99.87,70.28,entsoe.eu,false,
2023-08-20 14:00:00,Sweden,Sweden,SE,1.64,17.48,99.73,72.04,entsoe.eu,false,
2023-08-20 15:00:00,Sweden,Sweden,SE,1.4,16.72,99.75,72.52,entsoe.eu,false,
2023-08-20 16:00:00,Sweden,Sweden,SE,1.29,16.2,99.77,72.84,entsoe.eu,false,
2023-08-20 17:00:00,Sweden,Sweden,SE,1.16,15.77,99.8,72.81,entsoe.eu,false,
2023-08-20 18:00:00,Sweden,Sweden,SE,1.06,15.29,99.82,72.22,entsoe.eu,false,
2023-08-20 19:00:00,Sweden,Sweden,SE,0.87,14.87,99.87,71.9,entsoe.eu,false,
2023-08-20 20:00:00,Sweden,Sweden,SE,0.48,14.25,99.97,71.69,entsoe.eu,false,
2023-08-20 21:00:00,Sweden,Sweden,SE,0.65,14.43,99.94,70.58,entsoe.eu,false,
2023-08-20 22:00:00,Sweden,Sweden,SE,0.57,14.45,99.95,70.54,entsoe.eu,false,
2023-08-20 23:00:00,Sweden,Sweden,SE,0.85,14.96,99.87,70.48,entsoe.eu,false,
2023-08-21 00:00:00,Sweden,Sweden,SE,1.14,15.49,99.81,70.42,entsoe.eu,false,
2023-08-21 01:00:00,Sweden,Sweden,SE,1.12,15.32,99.81,69.91,entsoe.eu,false,
2023-08-21 02:00:00,Sweden,Sweden,SE,1.04,15.12,99.83,69.74,entsoe.eu,false,
2023-08-21 03:00:00,Sweden,Sweden,SE,1.16,15.41,99.8,70.12,entsoe.eu,false,
2023-08-21 04:00:00,Sweden,Sweden,SE,1.56,16.57,99.71,71.1,entsoe.eu,false,
2023-08-21 05:00:00,Sweden,Sweden,SE,1.42,16.73,99.74,71.87,entsoe.eu,false,
2023-08-21 06:00:00,Sweden,Sweden,SE,1.32,17.17,99.78,73.11,entsoe.eu,false,
2023-08-21 07:00:00,Sweden,Sweden,SE,1.01,17.25,99.87,73.54,entsoe.eu,false,
2023-08-21 08:00:00,Sweden,Sweden,SE,0.94,17.73,99.91,73.36,entsoe.eu,false,
2023-08-21 09:00:00,Sweden,Sweden,SE,1.0,18.71,99.91,72.96,entsoe.eu,false,
2023-08-21 10:00:00,Sweden,Sweden,SE,1.27,19.16,99.84,73.74,entsoe.eu,false,
2023-08-21 11:00:00,Sweden,Sweden,SE,1.41,19.49,99.8,73.71,entsoe.eu,false,
2023-08-21 12:00:00,Sweden,Sweden,SE,1.37,18.91,99.81,73.4,entsoe.eu,false,
2023-08-21 13:00:00,Sweden,Sweden,SE,1.46,18.51,99.79,73.31,entsoe.eu,false,
2023-08-21 14:00:00,Sweden,Sweden,SE,1.24,17.54,99.82,73.14,entsoe.eu,false,
2023-08-21 15:00:00,Sweden,Sweden,SE,1.51,16.9,99.77,73.65,entsoe.eu,false,
2023-08-21 16:00:00,Sweden,Sweden,SE,1.26,15.65,99.81,73.55,entsoe.eu,false,
2023-08-21 17:00:00,Sweden,Sweden,SE,1.03,14.9,99.84,73.63,entsoe.eu,false,
2023-08-21 18:00:00,Sweden,Sweden,SE,0.91,14.65,99.86,73.28,entsoe.eu,false,
2023-08-21 19:00:00,Sweden,Sweden,SE,0.79,14.32,99.88,73.03,entsoe.eu,false,
2023-08-21 20:00:00,Sweden,Sweden,SE,0.71,14.02,99.9,71.72,entsoe.eu,false,
2023-08-21 21:00:00,Sweden,Sweden,SE,0.68,13.88,99.91,71.12,entsoe.eu,false,
2023-08-21 22:00:00,Sweden,Sweden,SE,0.43,13.34,99.97,69.41,entsoe.eu,false,
2023-08-21 23:00:00,Sweden,Sweden,SE,0.42,13.08,99.97,68.46,entsoe.eu,false,
2023-08-22 00:00:00,Sweden,Sweden,SE,0.49,13.28,99.96,67.86,entsoe.eu,false,
2023-08-22 01:00:00,Sweden,Sweden,SE,0.5,13.41,99.96,67.93,entsoe.eu,false,
2023-08-22 02:00:00,Sweden,Sweden,SE,0.52,13.66,99.96,68.31,entsoe.eu,false,
2023-08-22 03:00:00,Sweden,Sweden,SE,0.52,13.76,99.96,69.15,entsoe.eu,false,
2023-08-22 04:00:00,Sweden,Sweden,SE,1.04,14.55,99.86,70.8,entsoe.eu,false,
2023-08-22 05:00:00,Sweden,Sweden,SE,0.57,14.23,99.95,70.39,entsoe.eu,false,
2023-08-22 06:00:00,Sweden,Sweden,SE,0.81,15.04,99.9,71.41,entsoe.eu,false,
2023-08-22 07:00:00,Sweden,Sweden,SE,0.79,15.83,99.91,72.37,entsoe.eu,false,
2023-08-22 08:00:00,Sweden,Sweden,SE,0.84,16.22,99.9,72.05,entsoe.eu,false,
2023-08-22 09:00:00,Sweden,Sweden,SE,1.26,17.37,99.86,71.84,entsoe.eu,false,
2023-08-22 10:00:00,Sweden,Sweden,SE,1.07,17.45,99.87,71.84,entsoe.eu,false,
2023-08-22 11:00:00,Sweden,Sweden,SE,1.11,17.78,99.87,71.18,entsoe.eu,false,
2023-08-22 12:00:00,Sweden,Sweden,SE,1.03,17.71,99.89,71.0,entsoe.eu,false,
2023-08-22 13:00:00,Sweden,Sweden,SE,1.06,17.85,99.89,71.2,entsoe.eu,false,
2023-08-22 14:00:00,Sweden,Sweden,SE,0.93,16.94,99.91,71.07,entsoe.eu,false,
2023-08-22 15:00:00,Sweden,Sweden,SE,0.78,15.85,99.92,71.36,entsoe.eu,false,
2023-08-22 16:00:00,Sweden,Sweden,SE,0.73,15.02,99.92,71.89,entsoe.eu,false,
2023-08-22 17:00:00,Sweden,Sweden,SE,0.67,14.49,99.92,72.31,entsoe.eu,false,
2023-08-22 18:00:00,Sweden,Sweden,SE,0.62,14.28,99.93,72.39,entsoe.eu,false,
2023-08-22 19:00:00,Sweden,Sweden,SE,1.03,14.79,99.88,72.09,entsoe.eu,false,
2023-08-22 20:00:00,Sweden,Sweden,SE,0.64,14.4,99.94,70.67,entsoe.eu,false,
2023-08-22 21:00:00,Sweden,Sweden,SE,0.58,14.22,99.95,70.05,entsoe.eu,false,
2023-08-22 22:00:00,Sweden,Sweden,SE,0.54,14.59,99.96,70.04,entsoe.eu,false,
2023-08-22 23:00:00,Sweden,Sweden,SE,0.67,15.21,99.94,69.77,entsoe.eu,false,
2023-08-23 00:00:00,Sweden,Sweden,SE,0.75,15.37,99.92,69.6,entsoe.eu,false,
2023-08-23 01:00:00,Sweden,Sweden,SE,0.85,15.6,99.89,69.55,entsoe.eu,false,
2023-08-23 02:00:00,Sweden,Sweden,SE,0.78,15.39,99.91,70.15,entsoe.eu,false,
2023-08-23 03:00:00,Sweden,Sweden,SE,0.87,15.34,99.88,70.55,entsoe.eu,false,
2023-08-23 04:00:00,Sweden,Sweden,SE,0.83,15.17,99.89,71.91,entsoe.eu,false,
2023-08-23 05:00:00,Sweden,Sweden,SE,0.74,15.48,99.92,71.41,entsoe.eu,false,
2023-08-23 06:00:00,Sweden,Sweden,SE,0.71,16.0,99.94,72.22,entsoe.eu,false,
2023-08-23 07:00:00,Sweden,Sweden,SE,0.75,16.66,99.94,72.41,entsoe.eu,false,
2023-08-23 08:00:00,Sweden,Sweden,SE,0.83,17.45,99.94,72.17,entsoe.eu,false,
2023-08-23 09:00:00,Sweden,Sweden,SE,0.98,18.6,99.92,71.94,entsoe.eu,false,
2023-08-23 10:00:00,Sweden,Sweden,SE,0.97,18.78,99.93,71.72,entsoe.eu,false,
2023-08-23 11:00:00,Sweden,Sweden,SE,0.96,18.77,99.93,71.68,entsoe.eu,false,
2023-08-23 12:00:00,Sweden,Sweden,SE,1.67,19.25,99.81,71.37,entsoe.eu,false,
2023-08-23 13:00:00,Sweden,Sweden,SE,1.62,18.51,99.81,71.41,entsoe.eu,false,
2023-08-23 14:00:00,Sweden,Sweden,SE,1.25,17.4,99.86,71.44,entsoe.eu,false,
2023-08-23 15:00:00,Sweden,Sweden,SE,0.85,16.34,99.92,72.6,entsoe.eu,false,
2023-08-23 16:00:00,Sweden,Sweden,SE,1.04,15.82,99.89,72.19,entsoe.eu,false,
2023-08-23 17:00:00,Sweden,Sweden,SE,0.99,15.51,99.86,71.97,entsoe.eu,false,
2023-08-23 18:00:00,Sweden,Sweden,SE,1.01,15.51,99.85,72.6,entsoe.eu,false,
2023-08-23 19:00:00,Sweden,Sweden,SE,1.09,15.77,99.84,72.17,entsoe.eu,false,
2023-08-23 20:00:00,Sweden,Sweden,SE,1.07,15.73,99.84,71.25,entsoe.eu,false,
2023-08-23 21:00:00,Sweden,Sweden,SE,0.98,15.47,99.86,71.07,entsoe.eu,false,
2023-08-23 22:00:00,Sweden,Sweden,SE,1.07,16.51,99.85,70.18,entsoe.eu,false,
2023-08-23 23:00:00,Sweden,Sweden,SE,1.01,16.46,99.87,69.51,entsoe.eu,false,
2023-08-24 00:00:00,Sweden,Sweden,SE,1.0,16.42,99.88,69.33,entsoe.eu,false,
2023-08-24 01:00:00,Sweden,Sweden,SE,1.1,16.63,99.85,69.52,entsoe.eu,false,
2023-08-24 02:00:00,Sweden,Sweden,SE,1.22,16.82,99.82,69.59,entsoe.eu,false,
2023-08-24 03:00:00,Sweden,Sweden,SE,1.26,16.78,99.81,69.96,entsoe.eu,false,
2023-08-24 04:00:00,Sweden,Sweden,SE,1.44,17.0,99.76,71.36,entsoe.eu,false,
2023-08-24 05:00:00,Sweden,Sweden,SE,1.34,17.15,99.79,72.48,entsoe.eu,false,
2023-08-24 06:00:00,Sweden,Sweden,SE,1.61,17.75,99.71,73.05,entsoe.eu,false,
2023-08-24 07:00:00,Sweden,Sweden,SE,1.18,17.66,99.85,72.73,entsoe.eu,false,
2023-08-24 08:00:00,Sweden,Sweden,SE,1.16,18.27,99.87,72.93,entsoe.eu,false,
2023-08-24 09:00:00,Sweden,Sweden,SE,1.47,19.31,99.78,73.08,entsoe.eu,false,
2023-08-24 10:00:00,Sweden,Sweden,SE,1.22,19.1,99.86,73.14,entsoe.eu,false,
2023-08-24 11:00:00,Sweden,Sweden,SE,1.65,19.76,99.79,72.74,entsoe.eu,false,
2023-08-24 12:00:00,Sweden,Sweden,SE,1.25,19.07,99.85,72.96,entsoe.eu,false,
2023-08-24 13:00:00,Sweden,Sweden,SE,1.23,18.62,99.85,73.69,entsoe.eu,false,
2023-08-24 14:00:00,Sweden,Sweden,SE,1.3,18.1,99.82,73.91,entsoe.eu,false,
2023-08-24 15:00:00,Sweden,Sweden,SE,1.31,17.55,99.8,74.1,entsoe.eu,false,
2023-08-24 16:00:00,Sweden,Sweden,SE,1.13,16.63,99.84,73.31,entsoe.eu,false,
2023-08-24 17:00:00,Sweden,Sweden,SE,1.14,16.52,99.84,73.29,entsoe.eu,false,
2023-08-24 18:00:00,Sweden,Sweden,SE,1.12,16.34,99.84,72.98,entsoe.eu,false,
2023-08-24 19:00:00,Sweden,Sweden,SE,1.11,16.29,99.84,73.12,entsoe.eu,false,
2023-08-24 20:00:00,Sweden,Sweden,SE,1.11,16.32,99.84,73.3,entsoe.eu,false,
2023-08-24 21:00:00,Sweden,Sweden,SE,1.18,16.28,99.82,71.94,entsoe.eu,false,
2023-08-24 22:00:00,Sweden,Sweden,SE,1.23,16.8,99.82,71.8,entsoe.eu,false,
2023-08-24 23:00:00,Sweden,Sweden,SE,1.39,17.07,99.77,71.73,entsoe.eu,false,
2023-08-25 00:00:00,Sweden,Sweden,SE,1.34,17.0,99.79,70.97,entsoe.eu,false,
2023-08-25 01:00:00,Sweden,Sweden,SE,1.36,16.99,99.79,70.51,entsoe.eu,false,
2023-08-25 02:00:00,Sweden,Sweden,SE,1.31,16.81,99.8,70.18,entsoe.eu,false,
2023-08-25 03:00:00,Sweden,Sweden,SE,1.81,17.35,99.74,70.64,entsoe.eu,false,
2023-08-25 04:00:00,Sweden,Sweden,SE,1.76,17.24,99.74,72.34,entsoe.eu,false,
2023-08-25 05:00:00,Sweden,Sweden,SE,1.23,16.84,99.83,74.0,entsoe.eu,false,
2023-08-25 06:00:00,Sweden,Sweden,SE,1.19,17.28,99.84,75.72,entsoe.eu,false,
2023-08-25 07:00:00,Sweden,Sweden,SE,1.26,18.07,99.83,77.0,entsoe.eu,false,
2023-08-25 08:00:00,Sweden,Sweden,SE,1.27,18.51,99.84,77.18,entsoe.eu,false,
2023-08-25 09:00:00,Sweden,Sweden,SE,1.48,19.5,99.79,77.15,entsoe.eu,false,
2023-08-25 10:00:00,Sweden,Sweden,SE,1.55,19.43,99.78,76.92,entsoe.eu,false,
2023-08-25 11:00:00,Sweden,Sweden,SE,1.53,19.49,99.79,75.53,entsoe.eu,false,
2023-08-25 12:00:00,Sweden,Sweden,SE,1.66,19.96,99.75,78.55,entsoe.eu,false,
2023-08-25 13:00:00,Sweden,Sweden,SE,1.56,19.26,99.77,78.96,entsoe.eu,false,
2023-08-25 14:00:00,Sweden,Sweden,SE,1.53,18.85,99.77,78.8,entsoe.eu,false,
2023-08-25 15:00:00,Sweden,Sweden,SE,1.52,18.57,99.77,78.33,entsoe.eu,false,
2023-08-25 16:00:00,Sweden,Sweden,SE,1.44,17.7,99.77,78.22,entsoe.eu,false,
2023-08-25 17:00:00,Sweden,Sweden,SE,1.44,17.35,99.76,78.0,entsoe.eu,false,
2023-08-25 18:00:00,Sweden,Sweden,SE,1.58,17.58,99.73,78.0,entsoe.eu,false,
2023-08-25 19:00:00,Sweden,Sweden,SE,1.52,16.76,99.72,78.54,entsoe.eu,false,
2023-08-25 20:00:00,Sweden,Sweden,SE,1.75,17.11,99.67,78.08,entsoe.eu,false,
2023-08-25 21:00:00,Sweden,Sweden,SE,1.75,16.97,99.66,76.97,entsoe.eu,false,
2023-08-25 22:00:00,Sweden,Sweden,SE,1.67,16.75,99.68,76.87,entsoe.eu,false,
2023-08-25 23:00:00,Sweden,Sweden,SE,1.73,16.88,99.66,76.94,entsoe.eu,false,
2023-08-26 00:00:00,Sweden,Sweden,SE,1.39,16.4,99.75,76.86,entsoe.eu,false,
2023-08-26 01:00:00,Sweden,Sweden,SE,1.56,16.77,99.71,77.01,entsoe.eu,false,
2023-08-26 02:00:00,Sweden,Sweden,SE,1.71,17.11,99.66,77.37,entsoe.eu,false,
2023-08-26 03:00:00,Sweden,Sweden,SE,2.0,17.27,99.64,76.38,entsoe.eu,false,
2023-08-26 04:00:00,Sweden,Sweden,SE,2.29,17.66,99.6,75.88,entsoe.eu,false,
2023-08-26 05:00:00,Sweden,Sweden,SE,1.82,17.47,99.65,77.63,entsoe.eu,false,
2023-08-26 06:00:00,Sweden,Sweden,SE,1.8,17.81,99.66,79.33,entsoe.eu,false,
2023-08-26 07:00:00,Sweden,Sweden,SE,1.66,17.78,99.7,80.53,entsoe.eu,false,
2023-08-26 08:00:00,Sweden,Sweden,SE,1.56,17.93,99.74,80.44,entsoe.eu,false,
