Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-22 20:00:00,Sweden,Sweden,SE,1.39,17.08,99.8,68.36,entsoe.eu,false,
2022-07-22 21:00:00,Sweden,Sweden,SE,1.44,17.08,99.78,68.32,entsoe.eu,false,
2022-07-22 22:00:00,Sweden,Sweden,SE,1.39,16.71,99.78,69.02,entsoe.eu,false,
2022-07-22 23:00:00,Sweden,Sweden,SE,1.36,16.66,99.79,68.23,entsoe.eu,false,
2022-07-23 00:00:00,Sweden,Sweden,SE,1.33,16.71,99.81,68.31,entsoe.eu,false,
2022-07-23 01:00:00,Sweden,Sweden,SE,1.32,16.61,99.8,68.64,entsoe.eu,false,
2022-07-23 02:00:00,Sweden,Sweden,SE,1.35,16.78,99.79,67.87,entsoe.eu,false,
2022-07-23 03:00:00,Sweden,Sweden,SE,1.45,16.9,99.78,66.35,entsoe.eu,false,
2022-07-23 04:00:00,Sweden,Sweden,SE,1.5,17.18,99.77,68.09,entsoe.eu,false,
2022-07-23 05:00:00,Sweden,Sweden,SE,1.47,17.18,99.77,68.92,entsoe.eu,false,
2022-07-23 06:00:00,Sweden,Sweden,SE,1.49,17.41,99.77,69.4,entsoe.eu,false,
2022-07-23 07:00:00,Sweden,Sweden,SE,1.53,17.76,99.76,69.51,entsoe.eu,false,
2022-07-23 08:00:00,Sweden,Sweden,SE,1.54,17.83,99.76,69.22,entsoe.eu,false,
2022-07-23 09:00:00,Sweden,Sweden,SE,1.5,17.78,99.77,68.35,entsoe.eu,false,
2022-07-23 10:00:00,Sweden,Sweden,SE,1.51,17.89,99.77,68.67,entsoe.eu,false,
2022-07-23 11:00:00,Sweden,Sweden,SE,1.51,17.59,99.76,69.02,entsoe.eu,false,
2022-07-23 12:00:00,Sweden,Sweden,SE,1.45,17.34,99.78,68.93,entsoe.eu,false,
2022-07-23 13:00:00,Sweden,Sweden,SE,1.43,17.21,99.78,69.04,entsoe.eu,false,
2022-07-23 14:00:00,Sweden,Sweden,SE,1.41,16.71,99.78,68.35,entsoe.eu,false,
2022-07-23 15:00:00,Sweden,Sweden,SE,1.41,16.44,99.77,68.82,entsoe.eu,false,
2022-07-23 16:00:00,Sweden,Sweden,SE,1.43,16.3,99.76,68.7,entsoe.eu,false,
2022-07-23 17:00:00,Sweden,Sweden,SE,1.43,16.16,99.76,68.65,entsoe.eu,false,
2022-07-23 18:00:00,Sweden,Sweden,SE,1.39,15.88,99.77,68.77,entsoe.eu,false,
2022-07-23 19:00:00,Sweden,Sweden,SE,1.39,15.74,99.77,68.66,entsoe.eu,false,
2022-07-23 20:00:00,Sweden,Sweden,SE,1.33,15.52,99.78,69.02,entsoe.eu,false,
2022-07-23 21:00:00,Sweden,Sweden,SE,1.23,15.29,99.8,68.68,entsoe.eu,false,
2022-07-23 22:00:00,Sweden,Sweden,SE,1.36,15.71,99.77,66.47,entsoe.eu,false,
2022-07-23 23:00:00,Sweden,Sweden,SE,1.42,15.79,99.76,66.09,entsoe.eu,false,
2022-07-24 00:00:00,Sweden,Sweden,SE,1.47,15.89,99.75,65.88,entsoe.eu,false,
2022-07-24 01:00:00,Sweden,Sweden,SE,1.44,15.84,99.76,65.54,entsoe.eu,false,
2022-07-24 02:00:00,Sweden,Sweden,SE,1.48,15.88,99.75,65.13,entsoe.eu,false,
2022-07-24 03:00:00,Sweden,Sweden,SE,1.62,16.14,99.72,66.03,entsoe.eu,false,
2022-07-24 04:00:00,Sweden,Sweden,SE,1.55,16.34,99.74,66.42,entsoe.eu,false,
2022-07-24 05:00:00,Sweden,Sweden,SE,1.42,16.4,99.77,67.09,entsoe.eu,false,
2022-07-24 06:00:00,Sweden,Sweden,SE,1.42,17.0,99.78,67.8,entsoe.eu,false,
2022-07-24 07:00:00,Sweden,Sweden,SE,1.41,17.58,99.79,68.04,entsoe.eu,false,
2022-07-24 08:00:00,Sweden,Sweden,SE,2.19,19.17,99.69,68.35,entsoe.eu,false,
2022-07-24 09:00:00,Sweden,Sweden,SE,4.03,21.83,99.43,69.09,entsoe.eu,false,
2022-07-24 10:00:00,Sweden,Sweden,SE,4.26,21.99,99.38,69.29,entsoe.eu,false,
2022-07-24 11:00:00,Sweden,Sweden,SE,4.38,21.89,99.36,69.81,entsoe.eu,false,
2022-07-24 12:00:00,Sweden,Sweden,SE,4.35,21.49,99.37,69.99,entsoe.eu,false,
2022-07-24 13:00:00,Sweden,Sweden,SE,3.04,19.63,99.57,69.6,entsoe.eu,false,
2022-07-24 14:00:00,Sweden,Sweden,SE,1.21,17.01,99.84,68.9,entsoe.eu,false,
2022-07-24 15:00:00,Sweden,Sweden,SE,1.2,16.82,99.84,69.67,entsoe.eu,false,
2022-07-24 16:00:00,Sweden,Sweden,SE,1.14,16.51,99.85,69.97,entsoe.eu,false,
2022-07-24 17:00:00,Sweden,Sweden,SE,1.11,16.21,99.85,70.02,entsoe.eu,false,
2022-07-24 18:00:00,Sweden,Sweden,SE,1.14,16.11,99.84,70.19,entsoe.eu,false,
2022-07-24 19:00:00,Sweden,Sweden,SE,1.14,16.12,99.84,70.02,entsoe.eu,false,
2022-07-24 20:00:00,Sweden,Sweden,SE,1.1,15.93,99.85,69.85,entsoe.eu,false,
2022-07-24 21:00:00,Sweden,Sweden,SE,1.02,15.7,99.87,70.02,entsoe.eu,false,
2022-07-24 22:00:00,Sweden,Sweden,SE,1.21,16.22,99.83,67.6,entsoe.eu,false,
2022-07-24 23:00:00,Sweden,Sweden,SE,1.17,16.23,99.83,66.8,entsoe.eu,false,
2022-07-25 00:00:00,Sweden,Sweden,SE,1.22,16.52,99.83,66.69,entsoe.eu,false,
2022-07-25 01:00:00,Sweden,Sweden,SE,1.2,16.43,99.83,66.85,entsoe.eu,false,
2022-07-25 02:00:00,Sweden,Sweden,SE,1.19,16.41,99.83,66.42,entsoe.eu,false,
2022-07-25 03:00:00,Sweden,Sweden,SE,1.23,16.56,99.83,66.45,entsoe.eu,false,
2022-07-25 04:00:00,Sweden,Sweden,SE,1.18,16.47,99.84,68.42,entsoe.eu,false,
2022-07-25 05:00:00,Sweden,Sweden,SE,1.27,16.75,99.81,69.37,entsoe.eu,false,
2022-07-25 06:00:00,Sweden,Sweden,SE,1.35,17.14,99.79,69.73,entsoe.eu,false,
2022-07-25 07:00:00,Sweden,Sweden,SE,1.35,17.45,99.8,70.36,entsoe.eu,false,
2022-07-25 08:00:00,Sweden,Sweden,SE,1.43,17.64,99.78,70.19,entsoe.eu,false,
2022-07-25 09:00:00,Sweden,Sweden,SE,1.41,17.53,99.78,69.99,entsoe.eu,false,
2022-07-25 10:00:00,Sweden,Sweden,SE,1.47,17.66,99.78,69.75,entsoe.eu,false,
2022-07-25 11:00:00,Sweden,Sweden,SE,1.51,17.71,99.76,70.7,entsoe.eu,false,
2022-07-25 12:00:00,Sweden,Sweden,SE,1.46,17.53,99.78,70.63,entsoe.eu,false,
2022-07-25 13:00:00,Sweden,Sweden,SE,1.35,17.08,99.8,70.73,entsoe.eu,false,
2022-07-25 14:00:00,Sweden,Sweden,SE,1.22,16.68,99.83,70.25,entsoe.eu,false,
2022-07-25 15:00:00,Sweden,Sweden,SE,1.21,16.82,99.84,70.48,entsoe.eu,false,
2022-07-25 16:00:00,Sweden,Sweden,SE,1.26,16.84,99.82,70.32,entsoe.eu,false,
2022-07-25 17:00:00,Sweden,Sweden,SE,1.23,16.57,99.82,70.3,entsoe.eu,false,
2022-07-25 18:00:00,Sweden,Sweden,SE,1.27,16.56,99.81,70.12,entsoe.eu,false,
2022-07-25 19:00:00,Sweden,Sweden,SE,1.28,16.49,99.81,69.84,entsoe.eu,false,
2022-07-25 20:00:00,Sweden,Sweden,SE,1.28,16.5,99.81,69.59,entsoe.eu,false,
2022-07-25 21:00:00,Sweden,Sweden,SE,1.25,16.49,99.82,67.57,entsoe.eu,false,
2022-07-25 22:00:00,Sweden,Sweden,SE,1.32,16.74,99.81,67.11,entsoe.eu,false,
2022-07-25 23:00:00,Sweden,Sweden,SE,1.35,16.84,99.8,66.38,entsoe.eu,false,
2022-07-26 00:00:00,Sweden,Sweden,SE,1.42,17.16,99.79,65.4,entsoe.eu,false,
2022-07-26 01:00:00,Sweden,Sweden,SE,1.42,17.19,99.79,65.22,entsoe.eu,false,
2022-07-26 02:00:00,Sweden,Sweden,SE,1.43,17.25,99.79,65.18,entsoe.eu,false,
2022-07-26 03:00:00,Sweden,Sweden,SE,1.51,17.33,99.77,66.6,entsoe.eu,false,
2022-07-26 04:00:00,Sweden,Sweden,SE,1.5,17.42,99.77,67.43,entsoe.eu,false,
2022-07-26 05:00:00,Sweden,Sweden,SE,1.62,17.59,99.74,69.73,entsoe.eu,false,
2022-07-26 06:00:00,Sweden,Sweden,SE,1.65,17.83,99.74,70.75,entsoe.eu,false,
2022-07-26 07:00:00,Sweden,Sweden,SE,1.61,17.97,99.76,70.7,entsoe.eu,false,
2022-07-26 08:00:00,Sweden,Sweden,SE,1.47,17.97,99.79,71.42,entsoe.eu,false,
2022-07-26 09:00:00,Sweden,Sweden,SE,1.23,17.9,99.84,70.94,entsoe.eu,false,
2022-07-26 10:00:00,Sweden,Sweden,SE,1.24,18.06,99.85,70.7,entsoe.eu,false,
2022-07-26 11:00:00,Sweden,Sweden,SE,1.19,17.91,99.86,70.43,entsoe.eu,false,
2022-07-26 12:00:00,Sweden,Sweden,SE,1.36,18.05,99.83,70.29,entsoe.eu,false,
2022-07-26 13:00:00,Sweden,Sweden,SE,1.12,17.53,99.87,69.98,entsoe.eu,false,
2022-07-26 14:00:00,Sweden,Sweden,SE,0.95,17.07,99.91,70.29,entsoe.eu,false,
2022-07-26 15:00:00,Sweden,Sweden,SE,0.95,16.67,99.91,70.83,entsoe.eu,false,
2022-07-26 16:00:00,Sweden,Sweden,SE,1.02,16.47,99.88,71.12,entsoe.eu,false,
2022-07-26 17:00:00,Sweden,Sweden,SE,1.11,16.58,99.86,70.06,entsoe.eu,false,
2022-07-26 18:00:00,Sweden,Sweden,SE,1.18,16.52,99.84,69.21,entsoe.eu,false,
2022-07-26 19:00:00,Sweden,Sweden,SE,1.21,16.49,99.83,68.9,entsoe.eu,false,
2022-07-26 20:00:00,Sweden,Sweden,SE,1.26,16.7,99.82,69.25,entsoe.eu,false,
2022-07-26 21:00:00,Sweden,Sweden,SE,1.36,17.09,99.8,68.59,entsoe.eu,false,
2022-07-26 22:00:00,Sweden,Sweden,SE,1.4,17.17,99.8,64.45,entsoe.eu,false,
2022-07-26 23:00:00,Sweden,Sweden,SE,1.45,17.21,99.78,65.03,entsoe.eu,false,
2022-07-27 00:00:00,Sweden,Sweden,SE,1.33,16.99,99.81,65.22,entsoe.eu,false,
2022-07-27 01:00:00,Sweden,Sweden,SE,1.24,16.95,99.84,64.37,entsoe.eu,false,
2022-07-27 02:00:00,Sweden,Sweden,SE,1.16,16.73,99.86,64.95,entsoe.eu,false,
2022-07-27 03:00:00,Sweden,Sweden,SE,1.19,16.81,99.84,65.66,entsoe.eu,false,
2022-07-27 04:00:00,Sweden,Sweden,SE,1.28,16.99,99.82,67.82,entsoe.eu,false,
2022-07-27 05:00:00,Sweden,Sweden,SE,1.25,17.17,99.83,68.47,entsoe.eu,false,
2022-07-27 06:00:00,Sweden,Sweden,SE,1.34,17.5,99.81,69.25,entsoe.eu,false,
2022-07-27 07:00:00,Sweden,Sweden,SE,1.59,18.08,99.74,70.02,entsoe.eu,false,
2022-07-27 08:00:00,Sweden,Sweden,SE,1.32,17.85,99.82,70.36,entsoe.eu,false,
2022-07-27 09:00:00,Sweden,Sweden,SE,1.27,17.89,99.83,70.33,entsoe.eu,false,
2022-07-27 10:00:00,Sweden,Sweden,SE,1.32,18.0,99.82,70.1,entsoe.eu,false,
2022-07-27 11:00:00,Sweden,Sweden,SE,1.35,18.2,99.82,69.83,entsoe.eu,false,
2022-07-27 12:00:00,Sweden,Sweden,SE,1.35,18.17,99.82,69.67,entsoe.eu,false,
2022-07-27 13:00:00,Sweden,Sweden,SE,1.43,18.18,99.79,69.95,entsoe.eu,false,
2022-07-27 14:00:00,Sweden,Sweden,SE,1.46,18.1,99.78,69.82,entsoe.eu,false,
2022-07-27 15:00:00,Sweden,Sweden,SE,1.54,18.03,99.76,69.36,entsoe.eu,false,
2022-07-27 16:00:00,Sweden,Sweden,SE,1.54,17.81,99.76,68.99,entsoe.eu,false,
2022-07-27 17:00:00,Sweden,Sweden,SE,1.45,17.34,99.78,68.64,entsoe.eu,false,
2022-07-27 18:00:00,Sweden,Sweden,SE,1.43,17.48,99.79,68.44,entsoe.eu,false,
2022-07-27 19:00:00,Sweden,Sweden,SE,1.32,17.18,99.82,67.92,entsoe.eu,false,
2022-07-27 20:00:00,Sweden,Sweden,SE,1.27,17.05,99.83,67.53,entsoe.eu,false,
2022-07-27 21:00:00,Sweden,Sweden,SE,1.28,17.07,99.83,67.73,entsoe.eu,false,
2022-07-27 22:00:00,Sweden,Sweden,SE,1.51,16.92,99.76,66.85,entsoe.eu,false,
2022-07-27 23:00:00,Sweden,Sweden,SE,1.5,16.79,99.75,66.6,entsoe.eu,false,
2022-07-28 00:00:00,Sweden,Sweden,SE,1.47,16.7,99.76,66.58,entsoe.eu,false,
2022-07-28 01:00:00,Sweden,Sweden,SE,1.53,16.85,99.75,66.17,entsoe.eu,false,
2022-07-28 02:00:00,Sweden,Sweden,SE,1.43,16.67,99.77,65.99,entsoe.eu,false,
2022-07-28 03:00:00,Sweden,Sweden,SE,1.39,16.65,99.78,66.39,entsoe.eu,false,
2022-07-28 04:00:00,Sweden,Sweden,SE,1.4,17.08,99.79,67.17,entsoe.eu,false,
2022-07-28 05:00:00,Sweden,Sweden,SE,1.3,17.4,99.82,68.32,entsoe.eu,false,
2022-07-28 06:00:00,Sweden,Sweden,SE,1.33,18.06,99.83,67.99,entsoe.eu,false,
2022-07-28 07:00:00,Sweden,Sweden,SE,1.45,18.71,99.8,68.77,entsoe.eu,false,
2022-07-28 08:00:00,Sweden,Sweden,SE,1.49,19.07,99.8,69.11,entsoe.eu,false,
2022-07-28 09:00:00,Sweden,Sweden,SE,1.41,18.88,99.81,69.19,entsoe.eu,false,
2022-07-28 10:00:00,Sweden,Sweden,SE,1.41,19.02,99.81,69.29,entsoe.eu,false,
2022-07-28 11:00:00,Sweden,Sweden,SE,1.32,18.71,99.84,69.27,entsoe.eu,false,
2022-07-28 12:00:00,Sweden,Sweden,SE,1.26,18.38,99.85,69.05,entsoe.eu,false,
2022-07-28 13:00:00,Sweden,Sweden,SE,1.25,18.06,99.85,69.0,entsoe.eu,false,
2022-07-28 14:00:00,Sweden,Sweden,SE,1.3,17.92,99.83,68.33,entsoe.eu,false,
2022-07-28 15:00:00,Sweden,Sweden,SE,1.36,17.76,99.81,68.78,entsoe.eu,false,
2022-07-28 16:00:00,Sweden,Sweden,SE,1.38,17.52,99.8,69.24,entsoe.eu,false,
2022-07-28 17:00:00,Sweden,Sweden,SE,1.34,17.15,99.81,68.94,entsoe.eu,false,
2022-07-28 18:00:00,Sweden,Sweden,SE,1.28,16.56,99.81,68.64,entsoe.eu,false,
2022-07-28 19:00:00,Sweden,Sweden,SE,1.25,16.36,99.82,68.08,entsoe.eu,false,
2022-07-28 20:00:00,Sweden,Sweden,SE,1.19,16.07,99.83,67.72,entsoe.eu,false,
2022-07-28 21:00:00,Sweden,Sweden,SE,1.14,15.84,99.84,67.58,entsoe.eu,false,
2022-07-28 22:00:00,Sweden,Sweden,SE,1.18,15.81,99.83,67.66,entsoe.eu,false,
2022-07-28 23:00:00,Sweden,Sweden,SE,1.26,15.96,99.81,67.37,entsoe.eu,false,
2022-07-29 00:00:00,Sweden,Sweden,SE,1.28,16.01,99.8,67.05,entsoe.eu,false,
2022-07-29 01:00:00,Sweden,Sweden,SE,1.32,16.05,99.79,67.12,entsoe.eu,false,
2022-07-29 02:00:00,Sweden,Sweden,SE,1.33,16.17,99.79,66.89,entsoe.eu,false,
2022-07-29 03:00:00,Sweden,Sweden,SE,1.34,16.14,99.79,67.23,entsoe.eu,false,
2022-07-29 04:00:00,Sweden,Sweden,SE,1.38,16.68,99.79,67.5,entsoe.eu,false,
2022-07-29 05:00:00,Sweden,Sweden,SE,1.44,17.23,99.78,68.36,entsoe.eu,false,
2022-07-29 06:00:00,Sweden,Sweden,SE,1.55,17.92,99.76,69.24,entsoe.eu,false,
2022-07-29 07:00:00,Sweden,Sweden,SE,1.57,18.4,99.77,69.42,entsoe.eu,false,
2022-07-29 08:00:00,Sweden,Sweden,SE,1.49,18.35,99.79,69.43,entsoe.eu,false,
2022-07-29 09:00:00,Sweden,Sweden,SE,1.48,18.65,99.79,69.67,entsoe.eu,false,
2022-07-29 10:00:00,Sweden,Sweden,SE,1.5,18.67,99.79,69.44,entsoe.eu,false,
2022-07-29 11:00:00,Sweden,Sweden,SE,1.47,18.49,99.79,69.56,entsoe.eu,false,
2022-07-29 12:00:00,Sweden,Sweden,SE,1.44,18.08,99.79,69.6,entsoe.eu,false,
2022-07-29 13:00:00,Sweden,Sweden,SE,1.34,17.73,99.82,69.52,entsoe.eu,false,
2022-07-29 14:00:00,Sweden,Sweden,SE,1.27,17.37,99.83,69.64,entsoe.eu,false,
2022-07-29 15:00:00,Sweden,Sweden,SE,1.29,17.08,99.82,69.51,entsoe.eu,false,
2022-07-29 16:00:00,Sweden,Sweden,SE,1.29,16.79,99.81,69.58,entsoe.eu,false,
2022-07-29 17:00:00,Sweden,Sweden,SE,1.29,16.65,99.81,69.2,entsoe.eu,false,
2022-07-29 18:00:00,Sweden,Sweden,SE,1.25,16.16,99.82,68.46,entsoe.eu,false,
2022-07-29 19:00:00,Sweden,Sweden,SE,1.19,15.91,99.83,68.56,entsoe.eu,false,
2022-07-29 20:00:00,Sweden,Sweden,SE,1.21,15.94,99.82,68.54,entsoe.eu,false,
2022-07-29 21:00:00,Sweden,Sweden,SE,1.17,15.63,99.83,68.19,entsoe.eu,false,
2022-07-29 22:00:00,Sweden,Sweden,SE,1.27,16.02,99.81,67.38,entsoe.eu,false,
2022-07-29 23:00:00,Sweden,Sweden,SE,1.23,15.9,99.82,66.75,entsoe.eu,false,
2022-07-30 00:00:00,Sweden,Sweden,SE,1.27,16.05,99.81,66.19,entsoe.eu,false,
2022-07-30 01:00:00,Sweden,Sweden,SE,1.27,16.07,99.81,66.32,entsoe.eu,false,
2022-07-30 02:00:00,Sweden,Sweden,SE,1.22,15.99,99.82,66.38,entsoe.eu,false,
2022-07-30 03:00:00,Sweden,Sweden,SE,1.29,16.1,99.8,66.73,entsoe.eu,false,
2022-07-30 04:00:00,Sweden,Sweden,SE,1.28,16.22,99.81,66.58,entsoe.eu,false,
2022-07-30 05:00:00,Sweden,Sweden,SE,1.17,16.5,99.85,66.72,entsoe.eu,false,
2022-07-30 06:00:00,Sweden,Sweden,SE,1.33,17.38,99.82,68.15,entsoe.eu,false,
2022-07-30 07:00:00,Sweden,Sweden,SE,1.36,17.82,99.81,68.62,entsoe.eu,false,
2022-07-30 08:00:00,Sweden,Sweden,SE,1.38,18.11,99.81,68.76,entsoe.eu,false,
2022-07-30 09:00:00,Sweden,Sweden,SE,1.44,18.47,99.8,69.29,entsoe.eu,false,
2022-07-30 10:00:00,Sweden,Sweden,SE,1.37,18.35,99.82,69.47,entsoe.eu,false,
2022-07-30 11:00:00,Sweden,Sweden,SE,1.28,18.06,99.84,69.25,entsoe.eu,false,
2022-07-30 12:00:00,Sweden,Sweden,SE,1.25,17.94,99.84,69.33,entsoe.eu,false,
2022-07-30 13:00:00,Sweden,Sweden,SE,1.21,17.61,99.85,69.41,entsoe.eu,false,
2022-07-30 14:00:00,Sweden,Sweden,SE,1.28,17.75,99.84,69.32,entsoe.eu,false,
2022-07-30 15:00:00,Sweden,Sweden,SE,1.26,17.39,99.84,68.88,entsoe.eu,false,
2022-07-30 16:00:00,Sweden,Sweden,SE,1.23,16.93,99.84,68.71,entsoe.eu,false,
2022-07-30 17:00:00,Sweden,Sweden,SE,1.22,16.62,99.84,68.4,entsoe.eu,false,
2022-07-30 18:00:00,Sweden,Sweden,SE,1.15,16.18,99.84,68.18,entsoe.eu,false,
2022-07-30 19:00:00,Sweden,Sweden,SE,1.17,16.17,99.84,67.92,entsoe.eu,false,
2022-07-30 20:00:00,Sweden,Sweden,SE,1.26,16.36,99.82,68.19,entsoe.eu,false,
2022-07-30 21:00:00,Sweden,Sweden,SE,1.21,16.21,99.82,68.37,entsoe.eu,false,
2022-07-30 22:00:00,Sweden,Sweden,SE,1.17,16.2,99.84,67.88,entsoe.eu,false,
2022-07-30 23:00:00,Sweden,Sweden,SE,1.17,16.2,99.84,67.57,entsoe.eu,false,
2022-07-31 00:00:00,Sweden,Sweden,SE,1.22,16.32,99.83,67.38,entsoe.eu,false,
2022-07-31 01:00:00,Sweden,Sweden,SE,1.23,16.34,99.83,67.21,entsoe.eu,false,
2022-07-31 02:00:00,Sweden,Sweden,SE,1.27,16.35,99.82,67.49,entsoe.eu,false,
2022-07-31 03:00:00,Sweden,Sweden,SE,1.36,16.53,99.8,67.01,entsoe.eu,false,
2022-07-31 04:00:00,Sweden,Sweden,SE,1.33,16.68,99.81,66.99,entsoe.eu,false,
2022-07-31 05:00:00,Sweden,Sweden,SE,1.37,17.09,99.8,67.3,entsoe.eu,false,
2022-07-31 06:00:00,Sweden,Sweden,SE,1.41,17.46,99.79,67.81,entsoe.eu,false,
2022-07-31 07:00:00,Sweden,Sweden,SE,1.36,17.64,99.81,67.85,entsoe.eu,false,
2022-07-31 08:00:00,Sweden,Sweden,SE,1.38,17.83,99.81,68.12,entsoe.eu,false,
2022-07-31 09:00:00,Sweden,Sweden,SE,1.33,17.61,99.81,68.74,entsoe.eu,false,
2022-07-31 10:00:00,Sweden,Sweden,SE,1.35,17.67,99.81,68.6,entsoe.eu,false,
2022-07-31 11:00:00,Sweden,Sweden,SE,1.34,17.66,99.81,67.93,entsoe.eu,false,
2022-07-31 12:00:00,Sweden,Sweden,SE,1.23,17.27,99.84,67.17,entsoe.eu,false,
2022-07-31 13:00:00,Sweden,Sweden,SE,1.18,16.89,99.84,67.41,entsoe.eu,false,
2022-07-31 14:00:00,Sweden,Sweden,SE,1.19,16.75,99.84,67.41,entsoe.eu,false,
2022-07-31 15:00:00,Sweden,Sweden,SE,1.17,16.57,99.84,66.95,entsoe.eu,false,
2022-07-31 16:00:00,Sweden,Sweden,SE,1.2,16.47,99.84,66.58,entsoe.eu,false,
2022-07-31 17:00:00,Sweden,Sweden,SE,1.15,16.09,99.84,66.46,entsoe.eu,false,
2022-07-31 18:00:00,Sweden,Sweden,SE,1.15,15.87,99.84,66.8,entsoe.eu,false,
2022-07-31 19:00:00,Sweden,Sweden,SE,1.16,15.81,99.83,66.84,entsoe.eu,false,
2022-07-31 20:00:00,Sweden,Sweden,SE,1.17,15.9,99.83,66.42,entsoe.eu,false,
2022-07-31 21:00:00,Sweden,Sweden,SE,1.17,15.78,99.83,66.2,entsoe.eu,false,
2022-07-31 22:00:00,Sweden,Sweden,SE,1.35,15.93,99.79,64.05,entsoe.eu,false,
2022-07-31 23:00:00,Sweden,Sweden,SE,1.36,16.05,99.78,62.92,entsoe.eu,false,
2022-08-01 00:00:00,Sweden,Sweden,SE,1.42,16.14,99.76,62.81,entsoe.eu,false,
2022-08-01 01:00:00,Sweden,Sweden,SE,1.44,16.27,99.76,62.75,entsoe.eu,false,
2022-08-01 02:00:00,Sweden,Sweden,SE,1.42,16.28,99.77,62.09,entsoe.eu,false,
2022-08-01 03:00:00,Sweden,Sweden,SE,1.44,16.28,99.77,62.34,entsoe.eu,false,
2022-08-01 04:00:00,Sweden,Sweden,SE,1.28,15.93,99.8,63.55,entsoe.eu,false,
2022-08-01 05:00:00,Sweden,Sweden,SE,1.19,15.87,99.82,64.97,entsoe.eu,false,
2022-08-01 06:00:00,Sweden,Sweden,SE,1.19,16.14,99.83,65.44,entsoe.eu,false,
2022-08-01 07:00:00,Sweden,Sweden,SE,1.18,16.55,99.83,66.56,entsoe.eu,false,
2022-08-01 08:00:00,Sweden,Sweden,SE,1.17,16.76,99.83,66.78,entsoe.eu,false,
2022-08-01 09:00:00,Sweden,Sweden,SE,1.2,17.16,99.83,66.99,entsoe.eu,false,
2022-08-01 10:00:00,Sweden,Sweden,SE,1.29,17.07,99.81,66.93,entsoe.eu,false,
2022-08-01 11:00:00,Sweden,Sweden,SE,1.28,17.06,99.82,67.0,entsoe.eu,false,
2022-08-01 12:00:00,Sweden,Sweden,SE,1.19,16.73,99.84,66.91,entsoe.eu,false,
2022-08-01 13:00:00,Sweden,Sweden,SE,1.13,16.54,99.85,67.33,entsoe.eu,false,
2022-08-01 14:00:00,Sweden,Sweden,SE,1.1,16.19,99.85,67.16,entsoe.eu,false,
2022-08-01 15:00:00,Sweden,Sweden,SE,1.11,15.98,99.84,67.11,entsoe.eu,false,
2022-08-01 16:00:00,Sweden,Sweden,SE,1.09,15.49,99.84,66.43,entsoe.eu,false,
2022-08-01 17:00:00,Sweden,Sweden,SE,1.14,15.36,99.82,66.37,entsoe.eu,false,
2022-08-01 18:00:00,Sweden,Sweden,SE,1.15,15.33,99.82,66.22,entsoe.eu,false,
2022-08-01 19:00:00,Sweden,Sweden,SE,1.16,15.11,99.81,66.07,entsoe.eu,false,
2022-08-01 20:00:00,Sweden,Sweden,SE,1.18,15.06,99.8,65.51,entsoe.eu,false,
2022-08-01 21:00:00,Sweden,Sweden,SE,1.17,15.05,99.81,64.47,entsoe.eu,false,
2022-08-01 22:00:00,Sweden,Sweden,SE,1.18,14.74,99.8,63.72,entsoe.eu,false,
2022-08-01 23:00:00,Sweden,Sweden,SE,1.12,14.64,99.81,62.76,entsoe.eu,false,
2022-08-02 00:00:00,Sweden,Sweden,SE,1.02,14.39,99.84,63.25,entsoe.eu,false,
2022-08-02 01:00:00,Sweden,Sweden,SE,1.0,14.46,99.85,62.55,entsoe.eu,false,
2022-08-02 02:00:00,Sweden,Sweden,SE,0.97,14.38,99.86,62.18,entsoe.eu,false,
2022-08-02 03:00:00,Sweden,Sweden,SE,1.08,14.65,99.83,63.16,entsoe.eu,false,
2022-08-02 04:00:00,Sweden,Sweden,SE,1.13,14.94,99.82,64.18,entsoe.eu,false,
2022-08-02 05:00:00,Sweden,Sweden,SE,1.12,15.07,99.82,65.76,entsoe.eu,false,
2022-08-02 06:00:00,Sweden,Sweden,SE,1.2,15.6,99.81,66.28,entsoe.eu,false,
2022-08-02 07:00:00,Sweden,Sweden,SE,1.25,16.09,99.81,65.23,entsoe.eu,false,
2022-08-02 08:00:00,Sweden,Sweden,SE,1.24,16.46,99.82,65.23,entsoe.eu,false,
2022-08-02 09:00:00,Sweden,Sweden,SE,1.07,16.01,99.86,65.53,entsoe.eu,false,
2022-08-02 10:00:00,Sweden,Sweden,SE,1.04,15.89,99.86,65.56,entsoe.eu,false,
2022-08-02 11:00:00,Sweden,Sweden,SE,2.73,17.89,99.63,66.05,entsoe.eu,false,
2022-08-02 12:00:00,Sweden,Sweden,SE,3.74,18.78,99.51,66.99,entsoe.eu,false,
2022-08-02 13:00:00,Sweden,Sweden,SE,2.97,17.26,99.6,67.04,entsoe.eu,false,
2022-08-02 14:00:00,Sweden,Sweden,SE,0.71,14.09,99.92,66.54,entsoe.eu,false,
2022-08-02 15:00:00,Sweden,Sweden,SE,0.74,13.92,99.91,66.89,entsoe.eu,false,
2022-08-02 16:00:00,Sweden,Sweden,SE,0.72,13.81,99.92,66.99,entsoe.eu,false,
2022-08-02 17:00:00,Sweden,Sweden,SE,0.67,13.5,99.92,66.65,entsoe.eu,false,
