Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-11-11 04:00:00,Norway,Norway,NO,6.91,31.36,98.44,96.28,entsoe.eu,false,
2023-11-11 05:00:00,Norway,Norway,NO,6.92,31.53,98.45,97.19,entsoe.eu,false,
2023-11-11 06:00:00,Norway,Norway,NO,6.55,31.04,98.53,97.09,entsoe.eu,false,
2023-11-11 07:00:00,Norway,Norway,NO,6.43,30.94,98.56,97.22,entsoe.eu,false,
2023-11-11 08:00:00,Norway,Norway,NO,6.23,30.8,98.6,97.51,entsoe.eu,false,
2023-11-11 09:00:00,Norway,Norway,NO,6.31,30.92,98.59,97.71,entsoe.eu,false,
2023-11-11 10:00:00,Norway,Norway,NO,6.43,31.12,98.56,97.92,entsoe.eu,false,
2023-11-11 11:00:00,Norway,Norway,NO,6.15,30.76,98.62,97.95,entsoe.eu,false,
2023-11-11 12:00:00,Norway,Norway,NO,6.51,31.04,98.55,97.35,entsoe.eu,false,
2023-11-11 13:00:00,Norway,Norway,NO,6.44,30.94,98.56,97.12,entsoe.eu,false,
2023-11-11 14:00:00,Norway,Norway,NO,6.3,30.8,98.59,97.39,entsoe.eu,false,
2023-11-11 15:00:00,Norway,Norway,NO,6.23,30.7,98.61,97.48,entsoe.eu,false,
2023-11-11 16:00:00,Norway,Norway,NO,6.24,30.78,98.62,97.89,entsoe.eu,false,
2023-11-11 17:00:00,Norway,Norway,NO,5.97,30.43,98.67,98.0,entsoe.eu,false,
2023-11-11 18:00:00,Norway,Norway,NO,6.1,30.57,98.63,97.87,entsoe.eu,false,
2023-11-11 19:00:00,Norway,Norway,NO,6.44,30.81,98.55,97.33,entsoe.eu,false,
2023-11-11 20:00:00,Norway,Norway,NO,6.44,30.72,98.55,97.28,entsoe.eu,false,
2023-11-11 21:00:00,Norway,Norway,NO,6.39,30.53,98.56,96.85,entsoe.eu,false,
2023-11-11 22:00:00,Norway,Norway,NO,6.88,31.07,98.45,96.31,entsoe.eu,false,
2023-11-11 23:00:00,Norway,Norway,NO,7.25,31.5,98.36,95.91,entsoe.eu,false,
2023-11-12 00:00:00,Norway,Norway,NO,7.39,31.54,98.32,95.23,entsoe.eu,false,
2023-11-12 01:00:00,Norway,Norway,NO,7.49,31.68,98.29,95.26,entsoe.eu,false,
2023-11-12 02:00:00,Norway,Norway,NO,7.67,31.85,98.26,95.12,entsoe.eu,false,
2023-11-12 03:00:00,Norway,Norway,NO,7.62,31.76,98.27,95.1,entsoe.eu,false,
2023-11-12 04:00:00,Norway,Norway,NO,7.37,31.49,98.32,95.35,entsoe.eu,false,
2023-11-12 05:00:00,Norway,Norway,NO,7.2,31.37,98.36,95.71,entsoe.eu,false,
2023-11-12 06:00:00,Norway,Norway,NO,6.89,31.04,98.43,95.8,entsoe.eu,false,
2023-11-12 07:00:00,Norway,Norway,NO,6.64,30.84,98.5,96.22,entsoe.eu,false,
2023-11-12 08:00:00,Norway,Norway,NO,6.46,30.77,98.54,96.91,entsoe.eu,false,
2023-11-12 09:00:00,Norway,Norway,NO,6.37,30.77,98.57,97.14,entsoe.eu,false,
2023-11-12 10:00:00,Norway,Norway,NO,6.33,30.83,98.58,97.07,entsoe.eu,false,
2023-11-12 11:00:00,Norway,Norway,NO,6.21,30.71,98.6,97.13,entsoe.eu,false,
2023-11-12 12:00:00,Norway,Norway,NO,6.43,31.04,98.56,97.35,entsoe.eu,false,
2023-11-12 13:00:00,Norway,Norway,NO,6.47,31.14,98.56,97.85,entsoe.eu,false,
2023-11-12 14:00:00,Norway,Norway,NO,6.44,31.11,98.57,97.89,entsoe.eu,false,
2023-11-12 15:00:00,Norway,Norway,NO,6.43,31.2,98.58,98.0,entsoe.eu,false,
2023-11-12 16:00:00,Norway,Norway,NO,6.18,30.91,98.64,97.86,entsoe.eu,false,
2023-11-12 17:00:00,Norway,Norway,NO,6.22,30.89,98.63,97.71,entsoe.eu,false,
2023-11-12 18:00:00,Norway,Norway,NO,6.3,31.0,98.61,97.79,entsoe.eu,false,
2023-11-12 19:00:00,Norway,Norway,NO,6.28,30.91,98.62,97.55,entsoe.eu,false,
2023-11-12 20:00:00,Norway,Norway,NO,6.41,31.11,98.59,97.43,entsoe.eu,false,
2023-11-12 21:00:00,Norway,Norway,NO,6.54,31.27,98.56,97.29,entsoe.eu,false,
2023-11-12 22:00:00,Norway,Norway,NO,6.84,31.72,98.47,96.61,entsoe.eu,false,
2023-11-12 23:00:00,Norway,Norway,NO,7.59,32.67,98.25,96.4,entsoe.eu,false,
2023-11-13 00:00:00,Norway,Norway,NO,7.76,32.91,98.22,96.07,entsoe.eu,false,
2023-11-13 01:00:00,Norway,Norway,NO,7.97,33.2,98.18,95.96,entsoe.eu,false,
2023-11-13 02:00:00,Norway,Norway,NO,7.98,33.24,98.17,96.05,entsoe.eu,false,
2023-11-13 03:00:00,Norway,Norway,NO,8.08,33.44,98.15,96.23,entsoe.eu,false,
2023-11-13 04:00:00,Norway,Norway,NO,8.56,34.54,98.02,97.31,entsoe.eu,false,
2023-11-13 05:00:00,Norway,Norway,NO,7.45,33.2,98.27,98.13,entsoe.eu,false,
2023-11-13 06:00:00,Norway,Norway,NO,6.33,31.68,98.55,98.55,entsoe.eu,false,
2023-11-13 07:00:00,Norway,Norway,NO,6.45,31.68,98.52,98.5,entsoe.eu,false,
2023-11-13 08:00:00,Norway,Norway,NO,6.39,31.54,98.54,98.54,entsoe.eu,false,
2023-11-13 09:00:00,Norway,Norway,NO,6.38,31.52,98.53,98.53,entsoe.eu,false,
2023-11-13 10:00:00,Norway,Norway,NO,6.31,31.4,98.55,98.55,entsoe.eu,false,
2023-11-13 11:00:00,Norway,Norway,NO,6.39,31.47,98.54,98.54,entsoe.eu,false,
2023-11-13 12:00:00,Norway,Norway,NO,6.8,32.03,98.44,98.44,entsoe.eu,false,
2023-11-13 13:00:00,Norway,Norway,NO,6.45,31.51,98.49,98.49,entsoe.eu,false,
2023-11-13 14:00:00,Norway,Norway,NO,6.64,31.66,98.46,98.46,entsoe.eu,false,
2023-11-13 15:00:00,Norway,Norway,NO,7.81,32.97,98.26,98.26,entsoe.eu,false,
2023-11-13 16:00:00,Norway,Norway,NO,6.61,31.46,98.48,98.48,entsoe.eu,false,
2023-11-13 17:00:00,Norway,Norway,NO,6.9,31.64,98.4,98.06,entsoe.eu,false,
2023-11-13 18:00:00,Norway,Norway,NO,7.75,32.49,98.24,97.24,entsoe.eu,false,
2023-11-13 19:00:00,Norway,Norway,NO,8.65,33.46,98.09,96.61,entsoe.eu,false,
2023-11-13 20:00:00,Norway,Norway,NO,12.33,37.45,97.57,95.89,entsoe.eu,false,
2023-11-13 21:00:00,Norway,Norway,NO,17.95,43.97,96.77,95.24,entsoe.eu,false,
2023-11-13 22:00:00,Norway,Norway,NO,21.54,47.71,96.15,93.17,entsoe.eu,false,
2023-11-13 23:00:00,Norway,Norway,NO,22.56,48.45,95.92,91.16,entsoe.eu,false,
2023-11-14 00:00:00,Norway,Norway,NO,22.43,48.16,95.95,90.88,entsoe.eu,false,
2023-11-14 01:00:00,Norway,Norway,NO,22.76,48.52,95.9,90.44,entsoe.eu,false,
2023-11-14 02:00:00,Norway,Norway,NO,23.08,48.9,95.88,89.98,entsoe.eu,false,
2023-11-14 03:00:00,Norway,Norway,NO,23.07,48.82,95.9,90.09,entsoe.eu,false,
2023-11-14 04:00:00,Norway,Norway,NO,22.15,47.93,96.07,91.5,entsoe.eu,false,
2023-11-14 05:00:00,Norway,Norway,NO,19.31,44.88,96.71,92.93,entsoe.eu,false,
2023-11-14 06:00:00,Norway,Norway,NO,12.89,38.18,97.7,96.39,entsoe.eu,false,
2023-11-14 07:00:00,Norway,Norway,NO,7.79,33.01,98.31,97.05,entsoe.eu,false,
2023-11-14 08:00:00,Norway,Norway,NO,8.19,33.52,98.24,96.36,entsoe.eu,false,
2023-11-14 09:00:00,Norway,Norway,NO,7.68,32.87,98.32,96.64,entsoe.eu,false,
2023-11-14 10:00:00,Norway,Norway,NO,7.51,32.82,98.34,97.0,entsoe.eu,false,
2023-11-14 11:00:00,Norway,Norway,NO,8.37,33.93,98.21,97.01,entsoe.eu,false,
2023-11-14 12:00:00,Norway,Norway,NO,7.58,33.1,98.31,97.1,entsoe.eu,false,
2023-11-14 13:00:00,Norway,Norway,NO,8.31,34.15,98.18,97.52,entsoe.eu,false,
2023-11-14 14:00:00,Norway,Norway,NO,7.42,33.14,98.32,97.85,entsoe.eu,false,
2023-11-14 15:00:00,Norway,Norway,NO,7.18,32.82,98.37,98.03,entsoe.eu,false,
2023-11-14 16:00:00,Norway,Norway,NO,6.44,31.9,98.51,98.48,entsoe.eu,false,
2023-11-14 17:00:00,Norway,Norway,NO,5.63,30.84,98.67,98.39,entsoe.eu,false,
2023-11-14 18:00:00,Norway,Norway,NO,5.71,30.86,98.65,97.91,entsoe.eu,false,
2023-11-14 19:00:00,Norway,Norway,NO,5.77,30.9,98.64,97.5,entsoe.eu,false,
2023-11-14 20:00:00,Norway,Norway,NO,5.87,31.06,98.62,97.98,entsoe.eu,false,
2023-11-14 21:00:00,Norway,Norway,NO,6.06,31.25,98.57,97.78,entsoe.eu,false,
2023-11-14 22:00:00,Norway,Norway,NO,6.2,31.15,98.54,96.28,entsoe.eu,false,
2023-11-14 23:00:00,Norway,Norway,NO,6.24,31.15,98.54,95.47,entsoe.eu,false,
2023-11-15 00:00:00,Norway,Norway,NO,6.21,31.22,98.55,96.57,entsoe.eu,false,
2023-11-15 01:00:00,Norway,Norway,NO,6.11,31.37,98.57,98.07,entsoe.eu,false,
2023-11-15 02:00:00,Norway,Norway,NO,6.89,32.46,98.37,96.84,entsoe.eu,false,
2023-11-15 03:00:00,Norway,Norway,NO,7.74,33.71,98.21,97.88,entsoe.eu,false,
2023-11-15 04:00:00,Norway,Norway,NO,9.32,35.69,97.84,97.32,entsoe.eu,false,
2023-11-15 05:00:00,Norway,Norway,NO,7.72,33.96,98.2,97.86,entsoe.eu,false,
2023-11-15 06:00:00,Norway,Norway,NO,8.34,34.78,98.05,97.7,entsoe.eu,false,
2023-11-15 07:00:00,Norway,Norway,NO,10.12,37.01,97.59,97.22,entsoe.eu,false,
2023-11-15 08:00:00,Norway,Norway,NO,10.24,37.1,97.63,97.36,entsoe.eu,false,
2023-11-15 09:00:00,Norway,Norway,NO,8.76,35.43,97.93,97.69,entsoe.eu,false,
2023-11-15 10:00:00,Norway,Norway,NO,10.68,37.88,97.47,97.11,entsoe.eu,false,
2023-11-15 11:00:00,Norway,Norway,NO,12.32,39.85,97.14,96.7,entsoe.eu,false,
2023-11-15 12:00:00,Norway,Norway,NO,12.0,39.47,97.24,96.87,entsoe.eu,false,
2023-11-15 13:00:00,Norway,Norway,NO,11.8,39.12,97.31,96.98,entsoe.eu,false,
2023-11-15 14:00:00,Norway,Norway,NO,12.24,39.48,97.18,96.85,entsoe.eu,false,
2023-11-15 15:00:00,Norway,Norway,NO,12.21,39.35,97.2,96.96,entsoe.eu,false,
2023-11-15 16:00:00,Norway,Norway,NO,9.01,35.23,98.02,97.97,entsoe.eu,false,
2023-11-15 17:00:00,Norway,Norway,NO,8.18,34.17,98.22,98.19,entsoe.eu,false,
2023-11-15 18:00:00,Norway,Norway,NO,6.77,32.47,98.48,98.47,entsoe.eu,false,
2023-11-15 19:00:00,Norway,Norway,NO,5.9,31.42,98.64,98.64,entsoe.eu,false,
2023-11-15 20:00:00,Norway,Norway,NO,5.95,31.51,98.63,98.63,entsoe.eu,false,
2023-11-15 21:00:00,Norway,Norway,NO,6.42,32.08,98.53,98.51,entsoe.eu,false,
2023-11-15 22:00:00,Norway,Norway,NO,6.35,31.9,98.53,98.53,entsoe.eu,false,
2023-11-15 23:00:00,Norway,Norway,NO,9.33,35.1,98.15,98.14,entsoe.eu,false,
2023-11-16 00:00:00,Norway,Norway,NO,10.88,36.78,97.95,97.84,entsoe.eu,false,
2023-11-16 01:00:00,Norway,Norway,NO,14.83,40.94,97.5,95.64,entsoe.eu,false,
2023-11-16 02:00:00,Norway,Norway,NO,16.17,42.4,97.33,95.49,entsoe.eu,false,
2023-11-16 03:00:00,Norway,Norway,NO,13.02,38.97,97.73,97.02,entsoe.eu,false,
2023-11-16 04:00:00,Norway,Norway,NO,7.58,32.98,98.35,97.97,entsoe.eu,false,
2023-11-16 05:00:00,Norway,Norway,NO,6.69,32.07,98.5,98.5,entsoe.eu,false,
2023-11-16 06:00:00,Norway,Norway,NO,5.97,31.12,98.67,98.67,entsoe.eu,false,
2023-11-16 07:00:00,Norway,Norway,NO,12.61,38.1,97.88,97.85,entsoe.eu,false,
2023-11-16 08:00:00,Norway,Norway,NO,8.54,33.7,98.31,98.3,entsoe.eu,false,
2023-11-16 09:00:00,Norway,Norway,NO,6.27,31.15,98.58,98.58,entsoe.eu,false,
2023-11-16 10:00:00,Norway,Norway,NO,6.3,31.3,98.58,98.58,entsoe.eu,false,
2023-11-16 11:00:00,Norway,Norway,NO,5.65,30.46,98.75,98.75,entsoe.eu,false,
2023-11-16 12:00:00,Norway,Norway,NO,5.99,30.98,98.68,98.68,entsoe.eu,false,
2023-11-16 13:00:00,Norway,Norway,NO,7.16,32.35,98.54,98.53,entsoe.eu,false,
2023-11-16 14:00:00,Norway,Norway,NO,9.0,34.4,98.35,98.33,entsoe.eu,false,
2023-11-16 15:00:00,Norway,Norway,NO,5.73,31.02,98.74,98.74,entsoe.eu,false,
2023-11-16 16:00:00,Norway,Norway,NO,5.81,31.06,98.73,98.73,entsoe.eu,false,
2023-11-16 17:00:00,Norway,Norway,NO,5.73,31.01,98.74,98.74,entsoe.eu,false,
2023-11-16 18:00:00,Norway,Norway,NO,5.42,30.67,98.8,98.8,entsoe.eu,false,
2023-11-16 19:00:00,Norway,Norway,NO,5.45,30.68,98.8,98.8,entsoe.eu,false,
2023-11-16 20:00:00,Norway,Norway,NO,5.46,30.57,98.8,98.8,entsoe.eu,false,
2023-11-16 21:00:00,Norway,Norway,NO,5.71,30.76,98.74,97.52,entsoe.eu,false,
2023-11-16 22:00:00,Norway,Norway,NO,5.89,30.95,98.7,97.37,entsoe.eu,false,
2023-11-16 23:00:00,Norway,Norway,NO,5.9,30.99,98.69,97.23,entsoe.eu,false,
2023-11-17 00:00:00,Norway,Norway,NO,6.06,31.19,98.65,96.47,entsoe.eu,false,
2023-11-17 01:00:00,Norway,Norway,NO,6.14,31.29,98.64,95.77,entsoe.eu,false,
2023-11-17 02:00:00,Norway,Norway,NO,6.23,31.44,98.62,95.44,entsoe.eu,false,
2023-11-17 03:00:00,Norway,Norway,NO,6.07,31.41,98.65,96.79,entsoe.eu,false,
2023-11-17 04:00:00,Norway,Norway,NO,5.98,31.49,98.66,98.27,entsoe.eu,false,
2023-11-17 05:00:00,Norway,Norway,NO,5.75,31.22,98.73,98.73,entsoe.eu,false,
2023-11-17 06:00:00,Norway,Norway,NO,5.57,31.02,98.78,98.78,entsoe.eu,false,
2023-11-17 07:00:00,Norway,Norway,NO,5.5,30.91,98.79,98.79,entsoe.eu,false,
2023-11-17 08:00:00,Norway,Norway,NO,5.46,30.95,98.8,98.8,entsoe.eu,false,
2023-11-17 09:00:00,Norway,Norway,NO,5.53,31.08,98.79,98.79,entsoe.eu,false,
2023-11-17 10:00:00,Norway,Norway,NO,5.6,31.24,98.78,98.78,entsoe.eu,false,
2023-11-17 11:00:00,Norway,Norway,NO,6.2,32.01,98.68,98.66,entsoe.eu,false,
2023-11-17 12:00:00,Norway,Norway,NO,5.69,31.41,98.75,98.75,entsoe.eu,false,
2023-11-17 13:00:00,Norway,Norway,NO,5.76,31.56,98.73,98.73,entsoe.eu,false,
2023-11-17 14:00:00,Norway,Norway,NO,5.56,31.32,98.78,98.78,entsoe.eu,false,
2023-11-17 15:00:00,Norway,Norway,NO,7.0,32.84,98.62,98.61,entsoe.eu,false,
2023-11-17 16:00:00,Norway,Norway,NO,5.54,31.24,98.78,98.78,entsoe.eu,false,
2023-11-17 17:00:00,Norway,Norway,NO,5.49,31.09,98.79,98.79,entsoe.eu,false,
2023-11-17 18:00:00,Norway,Norway,NO,5.38,30.87,98.8,98.8,entsoe.eu,false,
2023-11-17 19:00:00,Norway,Norway,NO,5.43,30.91,98.79,98.79,entsoe.eu,false,
2023-11-17 20:00:00,Norway,Norway,NO,5.58,31.1,98.77,98.77,entsoe.eu,false,
2023-11-17 21:00:00,Norway,Norway,NO,5.76,31.24,98.72,98.72,entsoe.eu,false,
2023-11-17 22:00:00,Norway,Norway,NO,5.87,31.4,98.69,98.69,entsoe.eu,false,
2023-11-17 23:00:00,Norway,Norway,NO,5.97,31.49,98.67,98.49,entsoe.eu,false,
2023-11-18 00:00:00,Norway,Norway,NO,6.01,31.51,98.66,98.02,entsoe.eu,false,
2023-11-18 01:00:00,Norway,Norway,NO,6.17,31.63,98.63,97.96,entsoe.eu,false,
2023-11-18 02:00:00,Norway,Norway,NO,6.21,31.67,98.61,97.84,entsoe.eu,false,
2023-11-18 03:00:00,Norway,Norway,NO,6.06,31.47,98.64,98.55,entsoe.eu,false,
2023-11-18 04:00:00,Norway,Norway,NO,6.18,31.57,98.61,98.6,entsoe.eu,false,
2023-11-18 05:00:00,Norway,Norway,NO,6.59,32.02,98.51,98.42,entsoe.eu,false,
2023-11-18 06:00:00,Norway,Norway,NO,6.02,31.29,98.65,98.59,entsoe.eu,false,
2023-11-18 07:00:00,Norway,Norway,NO,5.72,30.94,98.73,98.73,entsoe.eu,false,
2023-11-18 08:00:00,Norway,Norway,NO,5.54,30.73,98.76,98.76,entsoe.eu,false,
2023-11-18 09:00:00,Norway,Norway,NO,6.97,32.3,98.59,98.56,entsoe.eu,false,
2023-11-18 10:00:00,Norway,Norway,NO,11.66,37.5,98.02,97.91,entsoe.eu,false,
2023-11-18 11:00:00,Norway,Norway,NO,11.82,37.59,98.01,97.89,entsoe.eu,false,
2023-11-18 12:00:00,Norway,Norway,NO,15.26,41.4,97.6,97.43,entsoe.eu,false,
2023-11-18 13:00:00,Norway,Norway,NO,10.8,36.43,98.12,98.04,entsoe.eu,false,
2023-11-18 14:00:00,Norway,Norway,NO,5.48,30.45,98.78,98.78,entsoe.eu,false,
2023-11-18 15:00:00,Norway,Norway,NO,5.44,30.42,98.79,98.79,entsoe.eu,false,
2023-11-18 16:00:00,Norway,Norway,NO,6.38,31.46,98.64,98.63,entsoe.eu,false,
2023-11-18 17:00:00,Norway,Norway,NO,7.0,32.09,98.54,98.53,entsoe.eu,false,
2023-11-18 18:00:00,Norway,Norway,NO,7.03,32.12,98.52,98.51,entsoe.eu,false,
2023-11-18 19:00:00,Norway,Norway,NO,9.94,35.28,98.08,98.05,entsoe.eu,false,
2023-11-18 20:00:00,Norway,Norway,NO,13.99,39.92,97.56,97.46,entsoe.eu,false,
2023-11-18 21:00:00,Norway,Norway,NO,15.03,41.14,97.38,97.26,entsoe.eu,false,
2023-11-18 22:00:00,Norway,Norway,NO,23.09,49.83,96.15,94.73,entsoe.eu,false,
2023-11-18 23:00:00,Norway,Norway,NO,26.66,53.8,95.51,92.65,entsoe.eu,false,
2023-11-19 00:00:00,Norway,Norway,NO,28.39,55.65,95.33,91.26,entsoe.eu,false,
2023-11-19 01:00:00,Norway,Norway,NO,29.0,56.37,95.09,90.64,entsoe.eu,false,
2023-11-19 02:00:00,Norway,Norway,NO,29.99,57.67,94.82,90.38,entsoe.eu,false,
2023-11-19 03:00:00,Norway,Norway,NO,30.92,58.81,94.58,90.61,entsoe.eu,false,
2023-11-19 04:00:00,Norway,Norway,NO,30.93,58.66,94.63,90.68,entsoe.eu,false,
2023-11-19 05:00:00,Norway,Norway,NO,29.06,56.4,95.03,90.75,entsoe.eu,false,
2023-11-19 06:00:00,Norway,Norway,NO,28.58,55.82,95.22,91.06,entsoe.eu,false,
2023-11-19 07:00:00,Norway,Norway,NO,27.59,54.61,95.46,91.35,entsoe.eu,false,
2023-11-19 08:00:00,Norway,Norway,NO,24.63,51.45,95.91,92.43,entsoe.eu,false,
2023-11-19 09:00:00,Norway,Norway,NO,22.61,49.4,96.19,92.61,entsoe.eu,false,
2023-11-19 10:00:00,Norway,Norway,NO,21.41,48.18,96.36,92.96,entsoe.eu,false,
2023-11-19 11:00:00,Norway,Norway,NO,21.81,48.58,96.33,93.31,entsoe.eu,false,
2023-11-19 12:00:00,Norway,Norway,NO,21.9,48.62,96.32,93.53,entsoe.eu,false,
2023-11-19 13:00:00,Norway,Norway,NO,21.46,48.16,96.36,94.26,entsoe.eu,false,
2023-11-19 14:00:00,Norway,Norway,NO,18.43,44.69,96.9,95.23,entsoe.eu,false,
2023-11-19 15:00:00,Norway,Norway,NO,13.51,38.92,97.68,97.54,entsoe.eu,false,
2023-11-19 16:00:00,Norway,Norway,NO,7.5,32.38,98.5,98.47,entsoe.eu,false,
2023-11-19 17:00:00,Norway,Norway,NO,9.5,34.72,98.22,98.12,entsoe.eu,false,
2023-11-19 18:00:00,Norway,Norway,NO,11.9,37.37,97.95,97.82,entsoe.eu,false,
2023-11-19 19:00:00,Norway,Norway,NO,12.23,37.77,97.87,97.66,entsoe.eu,false,
2023-11-19 20:00:00,Norway,Norway,NO,8.12,33.47,98.38,97.9,entsoe.eu,false,
2023-11-19 21:00:00,Norway,Norway,NO,8.33,33.87,98.3,98.22,entsoe.eu,false,
2023-11-19 22:00:00,Norway,Norway,NO,7.55,32.89,98.43,98.4,entsoe.eu,false,
2023-11-19 23:00:00,Norway,Norway,NO,9.66,34.92,98.05,96.23,entsoe.eu,false,
2023-11-20 00:00:00,Norway,Norway,NO,18.67,45.22,96.72,94.19,entsoe.eu,false,
2023-11-20 01:00:00,Norway,Norway,NO,22.34,49.5,96.21,93.9,entsoe.eu,false,
2023-11-20 02:00:00,Norway,Norway,NO,24.03,51.4,95.88,93.92,entsoe.eu,false,
2023-11-20 03:00:00,Norway,Norway,NO,16.01,42.44,97.04,96.08,entsoe.eu,false,
2023-11-20 04:00:00,Norway,Norway,NO,7.89,33.53,98.27,98.21,entsoe.eu,false,
2023-11-20 05:00:00,Norway,Norway,NO,7.96,33.64,98.26,98.22,entsoe.eu,false,
2023-11-20 06:00:00,Norway,Norway,NO,8.3,33.99,98.2,98.16,entsoe.eu,false,
2023-11-20 07:00:00,Norway,Norway,NO,6.14,31.39,98.7,98.69,entsoe.eu,false,
2023-11-20 08:00:00,Norway,Norway,NO,6.04,31.29,98.71,98.7,entsoe.eu,false,
2023-11-20 09:00:00,Norway,Norway,NO,9.83,35.35,98.26,98.22,entsoe.eu,false,
2023-11-20 10:00:00,Norway,Norway,NO,7.81,33.37,98.31,98.28,entsoe.eu,false,
2023-11-20 11:00:00,Norway,Norway,NO,5.69,30.8,98.76,98.76,entsoe.eu,false,
2023-11-20 12:00:00,Norway,Norway,NO,9.99,35.65,98.22,98.18,entsoe.eu,false,
2023-11-20 13:00:00,Norway,Norway,NO,10.79,36.53,98.14,98.08,entsoe.eu,false,
2023-11-20 14:00:00,Norway,Norway,NO,11.17,36.89,98.1,98.03,entsoe.eu,false,
2023-11-20 15:00:00,Norway,Norway,NO,11.53,37.25,98.07,97.99,entsoe.eu,false,
2023-11-20 16:00:00,Norway,Norway,NO,5.42,30.56,98.82,98.81,entsoe.eu,false,
2023-11-20 17:00:00,Norway,Norway,NO,9.44,34.91,98.33,98.29,entsoe.eu,false,
2023-11-20 18:00:00,Norway,Norway,NO,7.14,32.49,98.58,98.56,entsoe.eu,false,
2023-11-20 19:00:00,Norway,Norway,NO,5.41,30.61,98.78,98.78,entsoe.eu,false,
2023-11-20 20:00:00,Norway,Norway,NO,5.39,30.61,98.78,98.78,entsoe.eu,false,
2023-11-20 21:00:00,Norway,Norway,NO,5.75,31.08,98.71,98.71,entsoe.eu,false,
2023-11-20 22:00:00,Norway,Norway,NO,5.95,31.36,98.66,98.19,entsoe.eu,false,
2023-11-20 23:00:00,Norway,Norway,NO,5.89,31.47,98.68,98.68,entsoe.eu,false,
2023-11-21 00:00:00,Norway,Norway,NO,6.26,32.0,98.61,98.61,entsoe.eu,false,
2023-11-21 01:00:00,Norway,Norway,NO,6.28,32.12,98.6,98.6,entsoe.eu,false,
2023-11-21 02:00:00,Norway,Norway,NO,6.32,32.24,98.58,98.58,entsoe.eu,false,
2023-11-21 03:00:00,Norway,Norway,NO,6.17,32.02,98.62,98.62,entsoe.eu,false,
2023-11-21 04:00:00,Norway,Norway,NO,6.47,32.34,98.56,98.5,entsoe.eu,false,
2023-11-21 05:00:00,Norway,Norway,NO,8.95,35.53,97.99,97.73,entsoe.eu,false,
2023-11-21 06:00:00,Norway,Norway,NO,12.67,40.21,97.08,96.67,entsoe.eu,false,
2023-11-21 07:00:00,Norway,Norway,NO,16.52,45.01,96.07,95.63,entsoe.eu,false,
2023-11-21 08:00:00,Norway,Norway,NO,14.69,42.74,96.46,96.09,entsoe.eu,false,
2023-11-21 09:00:00,Norway,Norway,NO,11.03,38.07,97.36,97.1,entsoe.eu,false,
2023-11-21 10:00:00,Norway,Norway,NO,7.76,33.77,98.2,98.09,entsoe.eu,false,
2023-11-21 11:00:00,Norway,Norway,NO,6.12,31.54,98.69,98.68,entsoe.eu,false,
2023-11-21 12:00:00,Norway,Norway,NO,6.1,31.47,98.68,98.68,entsoe.eu,false,
2023-11-21 13:00:00,Norway,Norway,NO,6.91,32.47,98.44,98.37,entsoe.eu,false,
2023-11-21 14:00:00,Norway,Norway,NO,7.87,33.64,98.18,98.04,entsoe.eu,false,
2023-11-21 15:00:00,Norway,Norway,NO,10.57,36.83,97.6,97.36,entsoe.eu,false,
2023-11-21 16:00:00,Norway,Norway,NO,6.42,31.54,98.56,98.49,entsoe.eu,false,
2023-11-21 17:00:00,Norway,Norway,NO,5.04,29.64,98.89,98.89,entsoe.eu,false,
2023-11-21 18:00:00,Norway,Norway,NO,5.09,29.67,98.85,98.85,entsoe.eu,false,
2023-11-21 19:00:00,Norway,Norway,NO,5.1,29.57,98.85,98.85,entsoe.eu,false,
2023-11-21 20:00:00,Norway,Norway,NO,5.22,29.57,98.84,98.84,entsoe.eu,false,
2023-11-21 21:00:00,Norway,Norway,NO,5.63,29.9,98.75,98.75,entsoe.eu,false,
2023-11-21 22:00:00,Norway,Norway,NO,5.79,29.9,98.72,98.72,entsoe.eu,false,
2023-11-21 23:00:00,Norway,Norway,NO,6.17,30.12,98.61,98.61,entsoe.eu,false,
2023-11-22 00:00:00,Norway,Norway,NO,6.18,30.08,98.59,98.59,entsoe.eu,false,
2023-11-22 01:00:00,Norway,Norway,NO,6.36,30.15,98.56,97.93,entsoe.eu,false,
2023-11-22 02:00:00,Norway,Norway,NO,6.25,29.94,98.58,97.51,entsoe.eu,false,
2023-11-22 03:00:00,Norway,Norway,NO,6.04,29.62,98.63,97.63,entsoe.eu,false,
2023-11-22 04:00:00,Norway,Norway,NO,6.29,29.86,98.59,97.84,entsoe.eu,false,
2023-11-22 05:00:00,Norway,Norway,NO,6.1,29.64,98.65,98.09,entsoe.eu,false,
2023-11-22 06:00:00,Norway,Norway,NO,5.82,29.37,98.7,98.48,entsoe.eu,false,
2023-11-22 07:00:00,Norway,Norway,NO,5.93,29.41,98.68,98.16,entsoe.eu,false,
2023-11-22 08:00:00,Norway,Norway,NO,6.19,29.69,98.62,97.97,entsoe.eu,false,
2023-11-22 09:00:00,Norway,Norway,NO,6.74,30.55,98.52,97.85,entsoe.eu,false,
2023-11-22 10:00:00,Norway,Norway,NO,8.24,31.85,98.22,95.54,entsoe.eu,false,
2023-11-22 11:00:00,Norway,Norway,NO,9.03,32.48,98.09,94.92,entsoe.eu,false,
