Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-03-23 14:00:00,Norway,Norway,NO,3.51,27.31,99.25,97.24,entsoe.eu,false,
2022-03-23 15:00:00,Norway,Norway,NO,3.4,27.13,99.27,97.94,entsoe.eu,false,
2022-03-23 16:00:00,Norway,Norway,NO,3.44,27.19,99.26,97.99,entsoe.eu,false,
2022-03-23 17:00:00,Norway,Norway,NO,3.36,27.1,99.28,98.33,entsoe.eu,false,
2022-03-23 18:00:00,Norway,Norway,NO,3.26,26.89,99.3,98.14,entsoe.eu,false,
2022-03-23 19:00:00,Norway,Norway,NO,3.49,27.11,99.26,97.36,entsoe.eu,false,
2022-03-23 20:00:00,Norway,Norway,NO,3.57,27.08,99.25,97.12,entsoe.eu,false,
2022-03-23 21:00:00,Norway,Norway,NO,3.5,26.76,99.26,96.61,entsoe.eu,false,
2022-03-23 22:00:00,Norway,Norway,NO,3.51,26.59,99.25,96.31,entsoe.eu,false,
2022-03-23 23:00:00,Norway,Norway,NO,3.63,26.47,99.24,95.71,entsoe.eu,false,
2022-03-24 00:00:00,Norway,Norway,NO,3.65,26.44,99.23,96.28,entsoe.eu,false,
2022-03-24 01:00:00,Norway,Norway,NO,3.76,26.57,99.21,96.26,entsoe.eu,false,
2022-03-24 02:00:00,Norway,Norway,NO,3.83,26.87,99.19,96.21,entsoe.eu,false,
2022-03-24 03:00:00,Norway,Norway,NO,3.76,27.17,99.2,96.85,entsoe.eu,false,
2022-03-24 04:00:00,Norway,Norway,NO,3.39,27.03,99.26,98.19,entsoe.eu,false,
2022-03-24 05:00:00,Norway,Norway,NO,3.09,26.78,99.32,99.26,entsoe.eu,false,
2022-03-24 06:00:00,Norway,Norway,NO,2.92,26.71,99.36,99.36,entsoe.eu,false,
2022-03-24 07:00:00,Norway,Norway,NO,2.93,26.85,99.36,99.36,entsoe.eu,false,
2022-03-24 08:00:00,Norway,Norway,NO,3.04,27.07,99.34,99.33,entsoe.eu,false,
2022-03-24 09:00:00,Norway,Norway,NO,3.39,27.65,99.28,98.26,entsoe.eu,false,
2022-03-24 10:00:00,Norway,Norway,NO,2.91,27.15,99.36,98.34,entsoe.eu,false,
2022-03-24 11:00:00,Norway,Norway,NO,5.36,30.14,98.9,97.7,entsoe.eu,false,
2022-03-24 12:00:00,Norway,Norway,NO,3.15,27.44,99.32,97.6,entsoe.eu,false,
2022-03-24 13:00:00,Norway,Norway,NO,3.27,27.43,99.29,97.38,entsoe.eu,false,
2022-03-24 14:00:00,Norway,Norway,NO,3.26,27.38,99.29,97.95,entsoe.eu,false,
2022-03-24 15:00:00,Norway,Norway,NO,3.24,27.22,99.3,98.18,entsoe.eu,false,
2022-03-24 16:00:00,Norway,Norway,NO,3.16,27.0,99.31,99.18,entsoe.eu,false,
2022-03-24 17:00:00,Norway,Norway,NO,3.0,26.78,99.34,99.34,entsoe.eu,false,
2022-03-24 18:00:00,Norway,Norway,NO,3.23,27.07,99.3,98.36,entsoe.eu,false,
2022-03-24 19:00:00,Norway,Norway,NO,3.23,26.99,99.31,97.54,entsoe.eu,false,
2022-03-24 20:00:00,Norway,Norway,NO,3.36,27.04,99.29,96.99,entsoe.eu,false,
2022-03-24 21:00:00,Norway,Norway,NO,3.2,26.75,99.32,96.61,entsoe.eu,false,
2022-03-24 22:00:00,Norway,Norway,NO,3.39,26.84,99.28,96.61,entsoe.eu,false,
2022-03-24 23:00:00,Norway,Norway,NO,3.36,26.75,99.28,96.38,entsoe.eu,false,
2022-03-25 00:00:00,Norway,Norway,NO,3.59,26.97,99.24,96.25,entsoe.eu,false,
2022-03-25 01:00:00,Norway,Norway,NO,3.55,26.87,99.25,96.59,entsoe.eu,false,
2022-03-25 02:00:00,Norway,Norway,NO,3.54,26.74,99.25,96.55,entsoe.eu,false,
2022-03-25 03:00:00,Norway,Norway,NO,3.63,26.69,99.23,96.32,entsoe.eu,false,
2022-03-25 04:00:00,Norway,Norway,NO,3.54,26.69,99.25,97.13,entsoe.eu,false,
2022-03-25 05:00:00,Norway,Norway,NO,3.22,26.41,99.31,97.46,entsoe.eu,false,
2022-03-25 06:00:00,Norway,Norway,NO,3.12,26.4,99.33,97.61,entsoe.eu,false,
2022-03-25 07:00:00,Norway,Norway,NO,3.14,26.41,99.33,97.76,entsoe.eu,false,
2022-03-25 08:00:00,Norway,Norway,NO,3.1,26.43,99.34,98.11,entsoe.eu,false,
2022-03-25 09:00:00,Norway,Norway,NO,3.12,26.43,99.34,97.23,entsoe.eu,false,
2022-03-25 10:00:00,Norway,Norway,NO,3.05,26.25,99.35,96.78,entsoe.eu,false,
2022-03-25 11:00:00,Norway,Norway,NO,6.78,30.47,98.67,95.83,entsoe.eu,false,
2022-03-25 12:00:00,Norway,Norway,NO,7.36,31.09,98.54,95.83,entsoe.eu,false,
2022-03-25 13:00:00,Norway,Norway,NO,3.8,26.89,99.22,96.65,entsoe.eu,false,
2022-03-25 14:00:00,Norway,Norway,NO,3.28,26.28,99.31,96.2,entsoe.eu,false,
2022-03-25 15:00:00,Norway,Norway,NO,3.39,26.55,99.28,97.02,entsoe.eu,false,
2022-03-25 16:00:00,Norway,Norway,NO,3.58,26.78,99.25,96.8,entsoe.eu,false,
2022-03-25 17:00:00,Norway,Norway,NO,3.56,26.74,99.25,96.79,entsoe.eu,false,
2022-03-25 18:00:00,Norway,Norway,NO,3.79,26.94,99.21,96.65,entsoe.eu,false,
2022-03-25 19:00:00,Norway,Norway,NO,3.78,26.76,99.21,96.39,entsoe.eu,false,
2022-03-25 20:00:00,Norway,Norway,NO,3.83,26.76,99.2,96.46,entsoe.eu,false,
2022-03-25 21:00:00,Norway,Norway,NO,3.94,26.77,99.16,96.08,entsoe.eu,false,
2022-03-25 22:00:00,Norway,Norway,NO,5.07,27.85,98.99,94.92,entsoe.eu,false,
2022-03-25 23:00:00,Norway,Norway,NO,6.16,28.89,98.82,93.52,entsoe.eu,false,
2022-03-26 00:00:00,Norway,Norway,NO,7.04,29.66,98.69,92.85,entsoe.eu,false,
2022-03-26 01:00:00,Norway,Norway,NO,8.0,30.63,98.56,92.85,entsoe.eu,false,
2022-03-26 02:00:00,Norway,Norway,NO,8.71,30.96,98.47,92.67,entsoe.eu,false,
2022-03-26 03:00:00,Norway,Norway,NO,8.72,31.11,98.48,92.84,entsoe.eu,false,
2022-03-26 04:00:00,Norway,Norway,NO,9.57,32.38,98.37,92.7,entsoe.eu,false,
2022-03-26 05:00:00,Norway,Norway,NO,9.74,33.21,98.36,93.26,entsoe.eu,false,
2022-03-26 06:00:00,Norway,Norway,NO,14.38,38.61,97.92,93.76,entsoe.eu,false,
2022-03-26 07:00:00,Norway,Norway,NO,27.62,53.93,96.47,92.85,entsoe.eu,false,
2022-03-26 08:00:00,Norway,Norway,NO,34.22,62.51,95.7,91.68,entsoe.eu,false,
2022-03-26 09:00:00,Norway,Norway,NO,35.87,64.62,95.38,91.13,entsoe.eu,false,
2022-03-26 10:00:00,Norway,Norway,NO,35.87,65.28,95.32,90.41,entsoe.eu,false,
2022-03-26 11:00:00,Norway,Norway,NO,36.38,65.31,95.26,89.96,entsoe.eu,false,
2022-03-26 12:00:00,Norway,Norway,NO,35.69,64.86,95.33,90.96,entsoe.eu,false,
2022-03-26 13:00:00,Norway,Norway,NO,29.44,57.53,96.06,92.29,entsoe.eu,false,
2022-03-26 14:00:00,Norway,Norway,NO,16.48,42.74,97.62,94.26,entsoe.eu,false,
2022-03-26 15:00:00,Norway,Norway,NO,4.31,29.24,99.1,96.43,entsoe.eu,false,
2022-03-26 16:00:00,Norway,Norway,NO,3.87,28.78,99.17,97.81,entsoe.eu,false,
2022-03-26 17:00:00,Norway,Norway,NO,3.75,28.52,99.21,97.78,entsoe.eu,false,
2022-03-26 18:00:00,Norway,Norway,NO,3.57,28.28,99.25,97.08,entsoe.eu,false,
2022-03-26 19:00:00,Norway,Norway,NO,3.66,28.42,99.24,96.73,entsoe.eu,false,
2022-03-26 20:00:00,Norway,Norway,NO,3.54,28.22,99.26,97.01,entsoe.eu,false,
2022-03-26 21:00:00,Norway,Norway,NO,3.63,28.29,99.24,96.86,entsoe.eu,false,
2022-03-26 22:00:00,Norway,Norway,NO,3.53,28.11,99.25,97.5,entsoe.eu,false,
2022-03-26 23:00:00,Norway,Norway,NO,3.78,28.33,99.2,97.0,entsoe.eu,false,
2022-03-27 00:00:00,Norway,Norway,NO,3.81,28.1,99.2,96.93,entsoe.eu,false,
2022-03-27 01:00:00,Norway,Norway,NO,3.86,27.94,99.18,97.06,entsoe.eu,false,
2022-03-27 02:00:00,Norway,Norway,NO,3.76,27.6,99.2,96.64,entsoe.eu,false,
2022-03-27 03:00:00,Norway,Norway,NO,3.26,26.83,99.29,96.48,entsoe.eu,false,
2022-03-27 04:00:00,Norway,Norway,NO,4.0,27.54,99.16,96.2,entsoe.eu,false,
2022-03-27 05:00:00,Norway,Norway,NO,3.77,27.13,99.2,95.29,entsoe.eu,false,
2022-03-27 06:00:00,Norway,Norway,NO,3.74,27.06,99.21,95.72,entsoe.eu,false,
2022-03-27 07:00:00,Norway,Norway,NO,3.85,27.21,99.19,95.99,entsoe.eu,false,
2022-03-27 08:00:00,Norway,Norway,NO,4.24,27.58,99.13,94.92,entsoe.eu,false,
2022-03-27 09:00:00,Norway,Norway,NO,10.1,34.15,98.48,93.96,entsoe.eu,false,
2022-03-27 10:00:00,Norway,Norway,NO,27.81,54.42,96.3,91.68,entsoe.eu,false,
2022-03-27 11:00:00,Norway,Norway,NO,36.67,64.62,95.32,90.13,entsoe.eu,false,
2022-03-27 12:00:00,Norway,Norway,NO,36.77,64.7,95.29,89.9,entsoe.eu,false,
2022-03-27 13:00:00,Norway,Norway,NO,31.4,58.48,95.81,90.64,entsoe.eu,false,
2022-03-27 14:00:00,Norway,Norway,NO,21.44,47.07,96.98,92.72,entsoe.eu,false,
2022-03-27 15:00:00,Norway,Norway,NO,8.13,31.99,98.61,95.29,entsoe.eu,false,
2022-03-27 16:00:00,Norway,Norway,NO,4.24,27.56,99.11,97.04,entsoe.eu,false,
2022-03-27 17:00:00,Norway,Norway,NO,3.86,27.2,99.18,97.23,entsoe.eu,false,
2022-03-27 18:00:00,Norway,Norway,NO,3.78,27.05,99.2,96.66,entsoe.eu,false,
2022-03-27 19:00:00,Norway,Norway,NO,3.79,27.05,99.2,96.24,entsoe.eu,false,
2022-03-27 20:00:00,Norway,Norway,NO,3.78,26.83,99.2,95.44,entsoe.eu,false,
2022-03-27 21:00:00,Norway,Norway,NO,4.4,27.37,99.08,95.05,entsoe.eu,false,
2022-03-27 22:00:00,Norway,Norway,NO,3.56,26.08,99.24,94.49,entsoe.eu,false,
2022-03-27 23:00:00,Norway,Norway,NO,4.86,27.54,99.01,93.95,entsoe.eu,false,
2022-03-28 00:00:00,Norway,Norway,NO,4.19,26.78,99.13,93.83,entsoe.eu,false,
2022-03-28 01:00:00,Norway,Norway,NO,4.13,26.76,99.14,93.87,entsoe.eu,false,
2022-03-28 02:00:00,Norway,Norway,NO,4.17,26.94,99.13,94.61,entsoe.eu,false,
2022-03-28 03:00:00,Norway,Norway,NO,3.75,26.82,99.21,96.07,entsoe.eu,false,
2022-03-28 04:00:00,Norway,Norway,NO,4.72,28.09,99.08,97.23,entsoe.eu,false,
2022-03-28 05:00:00,Norway,Norway,NO,3.67,26.96,99.25,98.14,entsoe.eu,false,
2022-03-28 06:00:00,Norway,Norway,NO,3.18,26.27,99.32,98.17,entsoe.eu,false,
2022-03-28 07:00:00,Norway,Norway,NO,3.07,26.07,99.34,98.36,entsoe.eu,false,
2022-03-28 08:00:00,Norway,Norway,NO,3.53,26.54,99.26,97.09,entsoe.eu,false,
2022-03-28 09:00:00,Norway,Norway,NO,3.8,26.75,99.22,96.32,entsoe.eu,false,
2022-03-28 10:00:00,Norway,Norway,NO,4.11,27.09,99.18,96.14,entsoe.eu,false,
2022-03-28 11:00:00,Norway,Norway,NO,12.67,36.6,98.29,94.86,entsoe.eu,false,
2022-03-28 12:00:00,Norway,Norway,NO,18.39,43.12,97.66,93.89,entsoe.eu,false,
2022-03-28 13:00:00,Norway,Norway,NO,17.26,41.87,97.77,93.94,entsoe.eu,false,
2022-03-28 14:00:00,Norway,Norway,NO,6.75,30.2,98.87,95.5,entsoe.eu,false,
2022-03-28 15:00:00,Norway,Norway,NO,4.45,27.73,99.12,96.53,entsoe.eu,false,
2022-03-28 16:00:00,Norway,Norway,NO,4.53,28.18,99.11,97.37,entsoe.eu,false,
2022-03-28 17:00:00,Norway,Norway,NO,4.3,28.11,99.15,97.92,entsoe.eu,false,
2022-03-28 18:00:00,Norway,Norway,NO,3.97,27.82,99.2,97.33,entsoe.eu,false,
2022-03-28 19:00:00,Norway,Norway,NO,3.81,27.81,99.22,97.19,entsoe.eu,false,
2022-03-28 20:00:00,Norway,Norway,NO,3.96,28.17,99.19,97.0,entsoe.eu,false,
2022-03-28 21:00:00,Norway,Norway,NO,5.54,30.21,98.95,96.2,entsoe.eu,false,
2022-03-28 22:00:00,Norway,Norway,NO,5.59,30.19,98.97,94.72,entsoe.eu,false,
2022-03-28 23:00:00,Norway,Norway,NO,4.56,28.89,99.09,94.35,entsoe.eu,false,
2022-03-29 00:00:00,Norway,Norway,NO,4.69,29.2,99.07,94.52,entsoe.eu,false,
2022-03-29 01:00:00,Norway,Norway,NO,4.49,29.13,99.11,94.96,entsoe.eu,false,
2022-03-29 02:00:00,Norway,Norway,NO,4.15,28.76,99.16,95.12,entsoe.eu,false,
2022-03-29 03:00:00,Norway,Norway,NO,3.9,28.54,99.2,96.44,entsoe.eu,false,
2022-03-29 04:00:00,Norway,Norway,NO,3.44,28.1,99.28,99.28,entsoe.eu,false,
2022-03-29 05:00:00,Norway,Norway,NO,3.41,28.09,99.31,99.31,entsoe.eu,false,
2022-03-29 06:00:00,Norway,Norway,NO,3.35,28.01,99.32,99.32,entsoe.eu,false,
2022-03-29 07:00:00,Norway,Norway,NO,3.39,28.06,99.31,99.31,entsoe.eu,false,
2022-03-29 08:00:00,Norway,Norway,NO,3.47,28.15,99.3,99.3,entsoe.eu,false,
2022-03-29 09:00:00,Norway,Norway,NO,3.72,28.48,99.24,99.24,entsoe.eu,false,
2022-03-29 10:00:00,Norway,Norway,NO,4.19,29.0,99.17,99.17,entsoe.eu,false,
2022-03-29 11:00:00,Norway,Norway,NO,4.89,29.83,99.09,98.06,entsoe.eu,false,
2022-03-29 12:00:00,Norway,Norway,NO,5.17,30.05,99.04,96.49,entsoe.eu,false,
2022-03-29 13:00:00,Norway,Norway,NO,5.79,30.61,98.98,96.88,entsoe.eu,false,
2022-03-29 14:00:00,Norway,Norway,NO,6.68,31.7,98.84,97.95,entsoe.eu,false,
2022-03-29 15:00:00,Norway,Norway,NO,3.4,27.9,99.29,99.29,entsoe.eu,false,
2022-03-29 16:00:00,Norway,Norway,NO,3.16,27.58,99.34,99.34,entsoe.eu,false,
2022-03-29 17:00:00,Norway,Norway,NO,3.25,27.76,99.33,99.33,entsoe.eu,false,
2022-03-29 18:00:00,Norway,Norway,NO,3.28,27.85,99.32,99.32,entsoe.eu,false,
2022-03-29 19:00:00,Norway,Norway,NO,3.41,28.02,99.29,98.94,entsoe.eu,false,
2022-03-29 20:00:00,Norway,Norway,NO,3.55,28.2,99.27,97.99,entsoe.eu,false,
2022-03-29 21:00:00,Norway,Norway,NO,3.63,28.3,99.25,97.96,entsoe.eu,false,
2022-03-29 22:00:00,Norway,Norway,NO,3.9,28.55,99.21,97.0,entsoe.eu,false,
2022-03-29 23:00:00,Norway,Norway,NO,4.04,28.62,99.19,95.2,entsoe.eu,false,
2022-03-30 00:00:00,Norway,Norway,NO,3.95,28.57,99.21,94.68,entsoe.eu,false,
2022-03-30 01:00:00,Norway,Norway,NO,3.89,28.48,99.22,94.69,entsoe.eu,false,
2022-03-30 02:00:00,Norway,Norway,NO,3.95,28.52,99.21,94.87,entsoe.eu,false,
2022-03-30 03:00:00,Norway,Norway,NO,3.62,28.16,99.25,97.75,entsoe.eu,false,
2022-03-30 04:00:00,Norway,Norway,NO,3.4,27.89,99.31,99.31,entsoe.eu,false,
2022-03-30 05:00:00,Norway,Norway,NO,3.14,27.54,99.37,99.37,entsoe.eu,false,
2022-03-30 06:00:00,Norway,Norway,NO,3.07,27.39,99.38,99.38,entsoe.eu,false,
2022-03-30 07:00:00,Norway,Norway,NO,3.06,27.54,99.38,99.38,entsoe.eu,false,
2022-03-30 08:00:00,Norway,Norway,NO,3.29,27.77,99.33,99.33,entsoe.eu,false,
2022-03-30 09:00:00,Norway,Norway,NO,3.44,27.95,99.3,98.88,entsoe.eu,false,
2022-03-30 10:00:00,Norway,Norway,NO,3.69,28.48,99.25,97.58,entsoe.eu,false,
2022-03-30 11:00:00,Norway,Norway,NO,3.71,28.41,99.26,96.84,entsoe.eu,false,
2022-03-30 12:00:00,Norway,Norway,NO,3.85,28.6,99.23,98.04,entsoe.eu,false,
2022-03-30 13:00:00,Norway,Norway,NO,3.5,28.1,99.28,98.07,entsoe.eu,false,
2022-03-30 14:00:00,Norway,Norway,NO,3.26,27.75,99.31,99.31,entsoe.eu,false,
2022-03-30 15:00:00,Norway,Norway,NO,3.16,27.81,99.34,99.34,entsoe.eu,false,
2022-03-30 16:00:00,Norway,Norway,NO,3.21,27.88,99.33,99.33,entsoe.eu,false,
2022-03-30 17:00:00,Norway,Norway,NO,3.08,27.76,99.36,99.36,entsoe.eu,false,
2022-03-30 18:00:00,Norway,Norway,NO,3.14,27.87,99.35,99.35,entsoe.eu,false,
2022-03-30 19:00:00,Norway,Norway,NO,3.2,27.84,99.33,99.33,entsoe.eu,false,
2022-03-30 20:00:00,Norway,Norway,NO,3.38,28.12,99.29,98.87,entsoe.eu,false,
2022-03-30 21:00:00,Norway,Norway,NO,3.71,28.4,99.25,96.16,entsoe.eu,false,
2022-03-30 22:00:00,Norway,Norway,NO,3.92,28.72,99.21,96.88,entsoe.eu,false,
2022-03-30 23:00:00,Norway,Norway,NO,4.2,29.29,99.15,96.83,entsoe.eu,false,
2022-03-31 00:00:00,Norway,Norway,NO,5.36,30.63,99.02,97.33,entsoe.eu,false,
2022-03-31 01:00:00,Norway,Norway,NO,18.05,44.77,97.59,95.64,entsoe.eu,false,
2022-03-31 02:00:00,Norway,Norway,NO,12.98,38.88,98.24,96.67,entsoe.eu,false,
2022-03-31 03:00:00,Norway,Norway,NO,3.91,28.94,99.2,98.67,entsoe.eu,false,
2022-03-31 04:00:00,Norway,Norway,NO,3.43,28.38,99.3,99.3,entsoe.eu,false,
2022-03-31 05:00:00,Norway,Norway,NO,3.18,28.05,99.36,99.36,entsoe.eu,false,
2022-03-31 06:00:00,Norway,Norway,NO,3.11,28.01,99.38,99.38,entsoe.eu,false,
2022-03-31 07:00:00,Norway,Norway,NO,3.08,27.98,99.38,99.38,entsoe.eu,false,
2022-03-31 08:00:00,Norway,Norway,NO,3.16,27.94,99.35,99.35,entsoe.eu,false,
2022-03-31 09:00:00,Norway,Norway,NO,3.2,28.0,99.34,99.34,entsoe.eu,false,
2022-03-31 10:00:00,Norway,Norway,NO,4.84,29.99,99.1,97.57,entsoe.eu,false,
2022-03-31 11:00:00,Norway,Norway,NO,9.15,35.06,98.55,96.29,entsoe.eu,false,
2022-03-31 12:00:00,Norway,Norway,NO,9.29,35.18,98.54,96.33,entsoe.eu,false,
2022-03-31 13:00:00,Norway,Norway,NO,9.53,35.27,98.51,96.17,entsoe.eu,false,
2022-03-31 14:00:00,Norway,Norway,NO,14.6,40.81,97.96,95.82,entsoe.eu,false,
2022-03-31 15:00:00,Norway,Norway,NO,10.51,36.42,98.39,96.9,entsoe.eu,false,
2022-03-31 16:00:00,Norway,Norway,NO,4.47,29.32,99.16,99.04,entsoe.eu,false,
2022-03-31 17:00:00,Norway,Norway,NO,3.3,28.08,99.33,99.33,entsoe.eu,false,
2022-03-31 18:00:00,Norway,Norway,NO,12.74,38.58,98.29,98.15,entsoe.eu,false,
2022-03-31 19:00:00,Norway,Norway,NO,21.26,48.19,97.28,96.35,entsoe.eu,false,
2022-03-31 20:00:00,Norway,Norway,NO,22.8,50.01,97.1,94.45,entsoe.eu,false,
2022-03-31 21:00:00,Norway,Norway,NO,23.64,50.96,97.01,93.45,entsoe.eu,false,
2022-03-31 22:00:00,Norway,Norway,NO,24.52,52.0,96.94,91.99,entsoe.eu,false,
2022-03-31 23:00:00,Norway,Norway,NO,23.31,50.65,97.04,91.31,entsoe.eu,false,
2022-04-01 00:00:00,Norway,Norway,NO,25.36,52.86,96.75,91.19,entsoe.eu,false,
2022-04-01 01:00:00,Norway,Norway,NO,27.48,55.24,96.38,91.54,entsoe.eu,false,
2022-04-01 02:00:00,Norway,Norway,NO,27.51,55.35,96.39,91.55,entsoe.eu,false,
2022-04-01 03:00:00,Norway,Norway,NO,28.51,56.61,96.24,93.08,entsoe.eu,false,
2022-04-01 04:00:00,Norway,Norway,NO,18.33,44.71,97.68,95.34,entsoe.eu,false,
2022-04-01 05:00:00,Norway,Norway,NO,12.58,38.2,98.4,98.25,entsoe.eu,false,
2022-04-01 06:00:00,Norway,Norway,NO,4.51,29.38,99.21,99.2,entsoe.eu,false,
2022-04-01 07:00:00,Norway,Norway,NO,3.56,28.31,99.27,99.27,entsoe.eu,false,
2022-04-01 08:00:00,Norway,Norway,NO,6.88,32.1,98.88,96.0,entsoe.eu,false,
2022-04-01 09:00:00,Norway,Norway,NO,15.62,41.81,97.94,93.8,entsoe.eu,false,
2022-04-01 10:00:00,Norway,Norway,NO,19.34,46.24,97.49,94.09,entsoe.eu,false,
2022-04-01 11:00:00,Norway,Norway,NO,21.01,48.18,97.28,93.27,entsoe.eu,false,
2022-04-01 12:00:00,Norway,Norway,NO,20.43,47.56,97.33,93.06,entsoe.eu,false,
2022-04-01 13:00:00,Norway,Norway,NO,21.27,48.29,97.25,93.15,entsoe.eu,false,
2022-04-01 14:00:00,Norway,Norway,NO,21.07,47.84,97.3,93.73,entsoe.eu,false,
2022-04-01 15:00:00,Norway,Norway,NO,20.61,47.35,97.36,94.57,entsoe.eu,false,
2022-04-01 16:00:00,Norway,Norway,NO,11.54,37.05,98.4,96.51,entsoe.eu,false,
2022-04-01 17:00:00,Norway,Norway,NO,3.5,28.2,99.25,99.25,entsoe.eu,false,
2022-04-01 18:00:00,Norway,Norway,NO,8.79,33.96,98.68,98.21,entsoe.eu,false,
2022-04-01 19:00:00,Norway,Norway,NO,22.8,49.57,97.1,93.51,entsoe.eu,false,
2022-04-01 20:00:00,Norway,Norway,NO,24.08,51.08,96.93,92.8,entsoe.eu,false,
2022-04-01 21:00:00,Norway,Norway,NO,25.25,52.33,96.81,92.44,entsoe.eu,false,
2022-04-01 22:00:00,Norway,Norway,NO,25.22,52.15,96.86,92.62,entsoe.eu,false,
2022-04-01 23:00:00,Norway,Norway,NO,26.78,53.88,96.69,91.82,entsoe.eu,false,
2022-04-02 00:00:00,Norway,Norway,NO,24.77,51.75,96.71,92.15,entsoe.eu,false,
2022-04-02 01:00:00,Norway,Norway,NO,24.84,51.75,96.85,92.0,entsoe.eu,false,
2022-04-02 02:00:00,Norway,Norway,NO,24.88,51.6,96.85,92.11,entsoe.eu,false,
2022-04-02 03:00:00,Norway,Norway,NO,27.9,54.74,96.52,91.76,entsoe.eu,false,
2022-04-02 04:00:00,Norway,Norway,NO,28.46,55.44,96.49,91.82,entsoe.eu,false,
2022-04-02 05:00:00,Norway,Norway,NO,28.48,55.43,96.45,92.38,entsoe.eu,false,
2022-04-02 06:00:00,Norway,Norway,NO,9.48,34.43,98.56,95.19,entsoe.eu,false,
2022-04-02 07:00:00,Norway,Norway,NO,13.35,38.68,98.16,94.29,entsoe.eu,false,
2022-04-02 08:00:00,Norway,Norway,NO,27.73,55.42,96.28,91.79,entsoe.eu,false,
2022-04-02 09:00:00,Norway,Norway,NO,28.07,55.67,96.18,91.53,entsoe.eu,false,
2022-04-02 10:00:00,Norway,Norway,NO,27.75,55.53,96.15,91.88,entsoe.eu,false,
2022-04-02 11:00:00,Norway,Norway,NO,27.39,55.24,96.18,91.95,entsoe.eu,false,
2022-04-02 12:00:00,Norway,Norway,NO,27.74,55.62,96.11,91.88,entsoe.eu,false,
2022-04-02 13:00:00,Norway,Norway,NO,26.81,54.44,96.3,91.66,entsoe.eu,false,
2022-04-02 14:00:00,Norway,Norway,NO,22.61,49.22,96.84,92.75,entsoe.eu,false,
2022-04-02 15:00:00,Norway,Norway,NO,7.94,32.56,98.69,96.22,entsoe.eu,false,
2022-04-02 16:00:00,Norway,Norway,NO,3.9,28.1,99.19,97.09,entsoe.eu,false,
2022-04-02 17:00:00,Norway,Norway,NO,3.89,28.32,99.2,97.82,entsoe.eu,false,
2022-04-02 18:00:00,Norway,Norway,NO,3.99,28.49,99.18,98.24,entsoe.eu,false,
2022-04-02 19:00:00,Norway,Norway,NO,3.87,28.44,99.21,98.56,entsoe.eu,false,
2022-04-02 20:00:00,Norway,Norway,NO,3.88,28.46,99.2,98.52,entsoe.eu,false,
2022-04-02 21:00:00,Norway,Norway,NO,4.04,28.69,99.17,98.24,entsoe.eu,false,
2022-04-02 22:00:00,Norway,Norway,NO,4.13,28.75,99.16,98.36,entsoe.eu,false,
2022-04-02 23:00:00,Norway,Norway,NO,4.24,28.87,99.13,98.26,entsoe.eu,false,
2022-04-03 00:00:00,Norway,Norway,NO,4.2,28.79,99.13,98.51,entsoe.eu,false,
2022-04-03 01:00:00,Norway,Norway,NO,4.18,28.8,99.14,98.5,entsoe.eu,false,
2022-04-03 02:00:00,Norway,Norway,NO,4.16,28.79,99.14,98.68,entsoe.eu,false,
2022-04-03 03:00:00,Norway,Norway,NO,4.1,28.81,99.16,98.75,entsoe.eu,false,
2022-04-03 04:00:00,Norway,Norway,NO,4.09,28.78,99.16,98.45,entsoe.eu,false,
2022-04-03 05:00:00,Norway,Norway,NO,3.85,28.53,99.2,99.1,entsoe.eu,false,
2022-04-03 06:00:00,Norway,Norway,NO,3.81,28.4,99.21,99.21,entsoe.eu,false,
2022-04-03 07:00:00,Norway,Norway,NO,3.97,28.61,99.19,98.56,entsoe.eu,false,
2022-04-03 08:00:00,Norway,Norway,NO,4.47,29.27,99.12,95.95,entsoe.eu,false,
2022-04-03 09:00:00,Norway,Norway,NO,5.02,29.93,99.04,94.63,entsoe.eu,false,
2022-04-03 10:00:00,Norway,Norway,NO,7.49,32.62,98.75,94.09,entsoe.eu,false,
2022-04-03 11:00:00,Norway,Norway,NO,18.36,44.84,97.6,92.91,entsoe.eu,false,
2022-04-03 12:00:00,Norway,Norway,NO,18.95,45.41,97.55,92.42,entsoe.eu,false,
2022-04-03 13:00:00,Norway,Norway,NO,23.18,50.0,97.07,92.03,entsoe.eu,false,
2022-04-03 14:00:00,Norway,Norway,NO,22.46,49.15,97.11,92.76,entsoe.eu,false,
2022-04-03 15:00:00,Norway,Norway,NO,15.75,41.5,97.84,93.76,entsoe.eu,false,
2022-04-03 16:00:00,Norway,Norway,NO,10.57,35.61,98.41,94.69,entsoe.eu,false,
2022-04-03 17:00:00,Norway,Norway,NO,7.63,32.36,98.75,94.88,entsoe.eu,false,
2022-04-03 18:00:00,Norway,Norway,NO,7.59,32.35,98.74,95.18,entsoe.eu,false,
2022-04-03 19:00:00,Norway,Norway,NO,9.39,34.28,98.53,94.9,entsoe.eu,false,
2022-04-03 20:00:00,Norway,Norway,NO,12.54,37.79,98.16,94.0,entsoe.eu,false,
2022-04-03 21:00:00,Norway,Norway,NO,18.09,43.83,97.55,92.92,entsoe.eu,false,
