Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-02-09 23:00:00,Norway,Norway,NO,6.55,31.16,98.52,96.79,entsoe.eu,false,
2024-02-10 00:00:00,Norway,Norway,NO,6.93,31.64,98.43,96.36,entsoe.eu,false,
2024-02-10 01:00:00,Norway,Norway,NO,6.98,31.9,98.41,97.48,entsoe.eu,false,
2024-02-10 02:00:00,Norway,Norway,NO,7.25,32.31,98.36,97.7,entsoe.eu,false,
2024-02-10 03:00:00,Norway,Norway,NO,7.28,32.45,98.33,97.58,entsoe.eu,false,
2024-02-10 04:00:00,Norway,Norway,NO,7.23,32.4,98.33,97.44,entsoe.eu,false,
2024-02-10 05:00:00,Norway,Norway,NO,7.43,32.59,98.25,97.03,entsoe.eu,false,
2024-02-10 06:00:00,Norway,Norway,NO,8.07,33.51,98.11,97.47,entsoe.eu,false,
2024-02-10 07:00:00,Norway,Norway,NO,8.87,34.46,97.9,97.07,entsoe.eu,false,
2024-02-10 08:00:00,Norway,Norway,NO,8.86,34.45,97.91,97.5,entsoe.eu,false,
2024-02-10 09:00:00,Norway,Norway,NO,8.43,33.89,98.03,97.63,entsoe.eu,false,
2024-02-10 10:00:00,Norway,Norway,NO,8.65,34.16,98.0,97.6,entsoe.eu,false,
2024-02-10 11:00:00,Norway,Norway,NO,9.46,35.09,97.84,97.41,entsoe.eu,false,
2024-02-10 12:00:00,Norway,Norway,NO,10.31,36.05,97.68,97.22,entsoe.eu,false,
2024-02-10 13:00:00,Norway,Norway,NO,9.53,35.24,97.8,97.35,entsoe.eu,false,
2024-02-10 14:00:00,Norway,Norway,NO,9.39,35.11,97.79,97.29,entsoe.eu,false,
2024-02-10 15:00:00,Norway,Norway,NO,9.61,35.4,97.72,97.2,entsoe.eu,false,
2024-02-10 16:00:00,Norway,Norway,NO,10.83,36.7,97.51,97.06,entsoe.eu,false,
2024-02-10 17:00:00,Norway,Norway,NO,11.03,36.93,97.49,97.05,entsoe.eu,false,
2024-02-10 18:00:00,Norway,Norway,NO,10.12,35.92,97.63,97.05,entsoe.eu,false,
2024-02-10 19:00:00,Norway,Norway,NO,10.44,36.19,97.55,95.71,entsoe.eu,false,
2024-02-10 20:00:00,Norway,Norway,NO,10.79,36.65,97.51,95.73,entsoe.eu,false,
2024-02-10 21:00:00,Norway,Norway,NO,10.34,36.14,97.58,95.3,entsoe.eu,false,
2024-02-10 22:00:00,Norway,Norway,NO,11.03,36.95,97.44,94.84,entsoe.eu,false,
2024-02-10 23:00:00,Norway,Norway,NO,18.34,44.77,96.49,93.28,entsoe.eu,false,
2024-02-11 00:00:00,Norway,Norway,NO,26.09,53.57,95.41,91.33,entsoe.eu,false,
2024-02-11 01:00:00,Norway,Norway,NO,29.8,57.86,94.85,90.47,entsoe.eu,false,
2024-02-11 02:00:00,Norway,Norway,NO,34.95,63.81,94.03,88.9,entsoe.eu,false,
2024-02-11 03:00:00,Norway,Norway,NO,37.65,66.66,93.57,87.78,entsoe.eu,false,
2024-02-11 04:00:00,Norway,Norway,NO,34.6,63.17,94.15,88.84,entsoe.eu,false,
2024-02-11 05:00:00,Norway,Norway,NO,31.67,60.08,94.64,89.98,entsoe.eu,false,
2024-02-11 06:00:00,Norway,Norway,NO,27.67,55.49,95.19,91.21,entsoe.eu,false,
2024-02-11 07:00:00,Norway,Norway,NO,21.38,48.63,96.07,92.84,entsoe.eu,false,
2024-02-11 08:00:00,Norway,Norway,NO,13.44,39.69,97.14,94.97,entsoe.eu,false,
2024-02-11 09:00:00,Norway,Norway,NO,9.71,35.63,97.76,96.79,entsoe.eu,false,
2024-02-11 10:00:00,Norway,Norway,NO,9.57,35.43,97.82,97.3,entsoe.eu,false,
2024-02-11 11:00:00,Norway,Norway,NO,8.88,34.67,97.92,97.42,entsoe.eu,false,
2024-02-11 12:00:00,Norway,Norway,NO,9.33,35.16,97.84,97.32,entsoe.eu,false,
2024-02-11 13:00:00,Norway,Norway,NO,8.91,34.58,97.92,97.42,entsoe.eu,false,
2024-02-11 14:00:00,Norway,Norway,NO,8.23,33.73,98.05,97.6,entsoe.eu,false,
2024-02-11 15:00:00,Norway,Norway,NO,7.93,33.32,98.14,97.62,entsoe.eu,false,
2024-02-11 16:00:00,Norway,Norway,NO,8.82,34.44,97.92,97.48,entsoe.eu,false,
2024-02-11 17:00:00,Norway,Norway,NO,9.02,34.68,97.89,97.5,entsoe.eu,false,
2024-02-11 18:00:00,Norway,Norway,NO,8.71,34.22,97.96,97.58,entsoe.eu,false,
2024-02-11 19:00:00,Norway,Norway,NO,8.83,34.34,97.91,97.5,entsoe.eu,false,
2024-02-11 20:00:00,Norway,Norway,NO,8.45,33.84,97.97,97.55,entsoe.eu,false,
2024-02-11 21:00:00,Norway,Norway,NO,7.92,33.06,98.13,97.76,entsoe.eu,false,
2024-02-11 22:00:00,Norway,Norway,NO,7.12,31.94,98.34,98.05,entsoe.eu,false,
2024-02-11 23:00:00,Norway,Norway,NO,7.4,32.39,98.27,97.44,entsoe.eu,false,
2024-02-12 00:00:00,Norway,Norway,NO,7.82,32.86,98.16,97.42,entsoe.eu,false,
2024-02-12 01:00:00,Norway,Norway,NO,7.97,33.02,98.13,96.9,entsoe.eu,false,
2024-02-12 02:00:00,Norway,Norway,NO,8.31,33.47,98.04,96.76,entsoe.eu,false,
2024-02-12 03:00:00,Norway,Norway,NO,7.95,33.03,98.12,96.63,entsoe.eu,false,
2024-02-12 04:00:00,Norway,Norway,NO,7.22,32.11,98.32,97.28,entsoe.eu,false,
2024-02-12 05:00:00,Norway,Norway,NO,6.98,31.92,98.37,98.13,entsoe.eu,false,
2024-02-12 06:00:00,Norway,Norway,NO,6.37,31.01,98.53,98.4,entsoe.eu,false,
2024-02-12 07:00:00,Norway,Norway,NO,8.14,33.25,98.1,97.9,entsoe.eu,false,
2024-02-12 08:00:00,Norway,Norway,NO,8.83,34.2,97.94,97.7,entsoe.eu,false,
2024-02-12 09:00:00,Norway,Norway,NO,7.63,32.8,98.21,98.0,entsoe.eu,false,
2024-02-12 10:00:00,Norway,Norway,NO,6.3,31.02,98.56,98.44,entsoe.eu,false,
2024-02-12 11:00:00,Norway,Norway,NO,4.43,28.67,98.98,98.92,entsoe.eu,false,
2024-02-12 12:00:00,Norway,Norway,NO,4.33,28.51,99.0,98.96,entsoe.eu,false,
2024-02-12 13:00:00,Norway,Norway,NO,4.1,28.1,99.06,99.04,entsoe.eu,false,
2024-02-12 14:00:00,Norway,Norway,NO,4.05,28.0,99.08,99.07,entsoe.eu,false,
2024-02-12 15:00:00,Norway,Norway,NO,4.45,28.46,99.02,99.02,entsoe.eu,false,
2024-02-12 16:00:00,Norway,Norway,NO,4.99,29.13,98.88,98.85,entsoe.eu,false,
2024-02-12 17:00:00,Norway,Norway,NO,6.27,30.77,98.57,98.47,entsoe.eu,false,
2024-02-12 18:00:00,Norway,Norway,NO,6.73,31.25,98.45,98.33,entsoe.eu,false,
2024-02-12 19:00:00,Norway,Norway,NO,6.73,31.2,98.44,98.28,entsoe.eu,false,
2024-02-12 20:00:00,Norway,Norway,NO,6.41,30.73,98.52,97.62,entsoe.eu,false,
2024-02-12 21:00:00,Norway,Norway,NO,5.56,29.65,98.73,97.92,entsoe.eu,false,
2024-02-12 22:00:00,Norway,Norway,NO,5.39,29.35,98.79,97.62,entsoe.eu,false,
2024-02-12 23:00:00,Norway,Norway,NO,5.73,29.8,98.7,97.06,entsoe.eu,false,
2024-02-13 00:00:00,Norway,Norway,NO,6.08,30.25,98.62,97.11,entsoe.eu,false,
2024-02-13 01:00:00,Norway,Norway,NO,6.54,30.77,98.52,96.94,entsoe.eu,false,
2024-02-13 02:00:00,Norway,Norway,NO,6.64,30.81,98.5,97.06,entsoe.eu,false,
2024-02-13 03:00:00,Norway,Norway,NO,6.71,30.81,98.48,97.07,entsoe.eu,false,
2024-02-13 04:00:00,Norway,Norway,NO,6.04,30.18,98.63,98.2,entsoe.eu,false,
2024-02-13 05:00:00,Norway,Norway,NO,6.03,30.31,98.61,98.5,entsoe.eu,false,
2024-02-13 06:00:00,Norway,Norway,NO,5.01,29.05,98.88,98.88,entsoe.eu,false,
2024-02-13 07:00:00,Norway,Norway,NO,5.33,29.44,98.8,98.79,entsoe.eu,false,
2024-02-13 08:00:00,Norway,Norway,NO,6.35,30.92,98.54,98.42,entsoe.eu,false,
2024-02-13 09:00:00,Norway,Norway,NO,8.3,33.45,98.21,98.02,entsoe.eu,false,
2024-02-13 10:00:00,Norway,Norway,NO,10.42,36.19,97.83,97.63,entsoe.eu,false,
2024-02-13 11:00:00,Norway,Norway,NO,16.72,43.51,96.86,95.67,entsoe.eu,false,
2024-02-13 12:00:00,Norway,Norway,NO,16.32,43.25,96.78,94.87,entsoe.eu,false,
2024-02-13 13:00:00,Norway,Norway,NO,11.97,38.22,97.38,96.22,entsoe.eu,false,
2024-02-13 14:00:00,Norway,Norway,NO,8.95,34.46,97.93,97.57,entsoe.eu,false,
2024-02-13 15:00:00,Norway,Norway,NO,7.93,33.05,98.2,98.0,entsoe.eu,false,
2024-02-13 16:00:00,Norway,Norway,NO,8.3,33.55,98.2,98.09,entsoe.eu,false,
2024-02-13 17:00:00,Norway,Norway,NO,9.13,34.66,97.95,97.72,entsoe.eu,false,
2024-02-13 18:00:00,Norway,Norway,NO,9.85,35.57,97.74,97.41,entsoe.eu,false,
2024-02-13 19:00:00,Norway,Norway,NO,8.81,34.34,97.94,97.64,entsoe.eu,false,
2024-02-13 20:00:00,Norway,Norway,NO,8.89,34.55,97.93,97.56,entsoe.eu,false,
2024-02-13 21:00:00,Norway,Norway,NO,9.27,35.03,97.83,97.35,entsoe.eu,false,
2024-02-13 22:00:00,Norway,Norway,NO,9.36,35.23,97.81,97.23,entsoe.eu,false,
2024-02-13 23:00:00,Norway,Norway,NO,15.62,42.25,97.0,95.82,entsoe.eu,false,
2024-02-14 00:00:00,Norway,Norway,NO,12.38,38.6,97.43,95.48,entsoe.eu,false,
2024-02-14 01:00:00,Norway,Norway,NO,18.92,46.25,96.49,94.13,entsoe.eu,false,
2024-02-14 02:00:00,Norway,Norway,NO,21.37,49.21,96.09,93.59,entsoe.eu,false,
2024-02-14 03:00:00,Norway,Norway,NO,21.02,48.56,96.27,93.71,entsoe.eu,false,
2024-02-14 04:00:00,Norway,Norway,NO,9.72,35.7,97.8,96.53,entsoe.eu,false,
2024-02-14 05:00:00,Norway,Norway,NO,8.54,34.37,97.99,97.31,entsoe.eu,false,
2024-02-14 06:00:00,Norway,Norway,NO,8.08,33.62,98.1,97.77,entsoe.eu,false,
2024-02-14 07:00:00,Norway,Norway,NO,8.18,33.69,98.08,97.78,entsoe.eu,false,
2024-02-14 08:00:00,Norway,Norway,NO,7.78,33.21,98.17,97.86,entsoe.eu,false,
2024-02-14 09:00:00,Norway,Norway,NO,8.98,34.9,97.89,97.47,entsoe.eu,false,
2024-02-14 10:00:00,Norway,Norway,NO,8.76,34.65,97.92,97.49,entsoe.eu,false,
2024-02-14 11:00:00,Norway,Norway,NO,8.97,34.85,97.86,97.45,entsoe.eu,false,
2024-02-14 12:00:00,Norway,Norway,NO,8.98,34.8,97.84,97.43,entsoe.eu,false,
2024-02-14 13:00:00,Norway,Norway,NO,8.61,34.23,97.94,97.54,entsoe.eu,false,
2024-02-14 14:00:00,Norway,Norway,NO,7.49,32.8,98.23,97.98,entsoe.eu,false,
2024-02-14 15:00:00,Norway,Norway,NO,7.54,32.81,98.23,97.98,entsoe.eu,false,
2024-02-14 16:00:00,Norway,Norway,NO,6.19,31.15,98.56,98.42,entsoe.eu,false,
2024-02-14 17:00:00,Norway,Norway,NO,9.7,35.32,97.93,97.65,entsoe.eu,false,
2024-02-14 18:00:00,Norway,Norway,NO,8.54,34.19,97.96,97.66,entsoe.eu,false,
2024-02-14 19:00:00,Norway,Norway,NO,8.62,34.27,97.92,97.55,entsoe.eu,false,
2024-02-14 20:00:00,Norway,Norway,NO,7.47,32.77,98.22,97.88,entsoe.eu,false,
2024-02-14 21:00:00,Norway,Norway,NO,7.74,33.14,98.15,97.64,entsoe.eu,false,
2024-02-14 22:00:00,Norway,Norway,NO,7.48,32.81,98.23,97.63,entsoe.eu,false,
2024-02-14 23:00:00,Norway,Norway,NO,8.98,34.39,98.05,97.22,entsoe.eu,false,
2024-02-15 00:00:00,Norway,Norway,NO,12.66,38.56,97.6,96.48,entsoe.eu,false,
2024-02-15 01:00:00,Norway,Norway,NO,10.08,35.71,97.93,96.97,entsoe.eu,false,
2024-02-15 02:00:00,Norway,Norway,NO,6.91,32.05,98.42,97.57,entsoe.eu,false,
2024-02-15 03:00:00,Norway,Norway,NO,6.59,31.59,98.5,97.69,entsoe.eu,false,
2024-02-15 04:00:00,Norway,Norway,NO,6.04,31.05,98.63,98.49,entsoe.eu,false,
2024-02-15 05:00:00,Norway,Norway,NO,5.12,30.03,98.85,98.85,entsoe.eu,false,
2024-02-15 06:00:00,Norway,Norway,NO,4.9,29.72,98.9,98.9,entsoe.eu,false,
2024-02-15 07:00:00,Norway,Norway,NO,4.91,29.74,98.9,98.9,entsoe.eu,false,
2024-02-15 08:00:00,Norway,Norway,NO,4.8,29.65,98.91,98.91,entsoe.eu,false,
2024-02-15 09:00:00,Norway,Norway,NO,5.4,30.55,98.76,98.7,entsoe.eu,false,
2024-02-15 10:00:00,Norway,Norway,NO,5.81,31.13,98.66,98.56,entsoe.eu,false,
2024-02-15 11:00:00,Norway,Norway,NO,6.79,32.27,98.43,98.22,entsoe.eu,false,
2024-02-15 12:00:00,Norway,Norway,NO,6.96,32.52,98.35,98.06,entsoe.eu,false,
2024-02-15 13:00:00,Norway,Norway,NO,7.9,33.76,98.1,97.72,entsoe.eu,false,
2024-02-15 14:00:00,Norway,Norway,NO,7.98,33.82,98.1,97.77,entsoe.eu,false,
2024-02-15 15:00:00,Norway,Norway,NO,6.94,32.33,98.38,98.18,entsoe.eu,false,
2024-02-15 16:00:00,Norway,Norway,NO,6.13,31.15,98.58,98.42,entsoe.eu,false,
2024-02-15 17:00:00,Norway,Norway,NO,7.23,32.56,98.31,98.04,entsoe.eu,false,
2024-02-15 18:00:00,Norway,Norway,NO,7.87,33.36,98.15,97.8,entsoe.eu,false,
2024-02-15 19:00:00,Norway,Norway,NO,8.14,33.68,98.06,97.66,entsoe.eu,false,
2024-02-15 20:00:00,Norway,Norway,NO,8.15,33.52,98.05,97.58,entsoe.eu,false,
2024-02-15 21:00:00,Norway,Norway,NO,8.49,33.79,97.98,97.26,entsoe.eu,false,
2024-02-15 22:00:00,Norway,Norway,NO,8.6,33.87,97.98,96.46,entsoe.eu,false,
2024-02-15 23:00:00,Norway,Norway,NO,8.86,34.1,97.99,95.67,entsoe.eu,false,
2024-02-16 00:00:00,Norway,Norway,NO,10.35,35.74,97.69,94.02,entsoe.eu,false,
2024-02-16 01:00:00,Norway,Norway,NO,11.34,36.89,97.49,93.37,entsoe.eu,false,
2024-02-16 02:00:00,Norway,Norway,NO,12.0,37.83,97.31,92.59,entsoe.eu,false,
2024-02-16 03:00:00,Norway,Norway,NO,11.57,37.4,97.44,92.81,entsoe.eu,false,
2024-02-16 04:00:00,Norway,Norway,NO,9.94,35.72,97.7,94.36,entsoe.eu,false,
2024-02-16 05:00:00,Norway,Norway,NO,8.1,33.62,98.09,96.71,entsoe.eu,false,
2024-02-16 06:00:00,Norway,Norway,NO,7.97,33.54,98.1,97.27,entsoe.eu,false,
2024-02-16 07:00:00,Norway,Norway,NO,8.86,34.73,97.87,97.35,entsoe.eu,false,
2024-02-16 08:00:00,Norway,Norway,NO,9.19,35.24,97.83,97.2,entsoe.eu,false,
2024-02-16 09:00:00,Norway,Norway,NO,9.13,35.35,97.86,96.77,entsoe.eu,false,
2024-02-16 10:00:00,Norway,Norway,NO,10.38,36.64,97.73,95.39,entsoe.eu,false,
2024-02-16 11:00:00,Norway,Norway,NO,12.4,38.92,97.46,95.2,entsoe.eu,false,
2024-02-16 12:00:00,Norway,Norway,NO,11.01,37.47,97.6,95.48,entsoe.eu,false,
2024-02-16 13:00:00,Norway,Norway,NO,9.64,35.78,97.77,95.94,entsoe.eu,false,
2024-02-16 14:00:00,Norway,Norway,NO,8.85,34.61,97.93,95.68,entsoe.eu,false,
2024-02-16 15:00:00,Norway,Norway,NO,9.32,35.35,97.79,96.5,entsoe.eu,false,
2024-02-16 16:00:00,Norway,Norway,NO,9.65,35.87,97.69,97.01,entsoe.eu,false,
2024-02-16 17:00:00,Norway,Norway,NO,10.3,36.36,97.56,96.46,entsoe.eu,false,
2024-02-16 18:00:00,Norway,Norway,NO,10.65,36.65,97.48,95.38,entsoe.eu,false,
2024-02-16 19:00:00,Norway,Norway,NO,10.72,36.61,97.45,94.28,entsoe.eu,false,
2024-02-16 20:00:00,Norway,Norway,NO,11.13,36.94,97.35,93.92,entsoe.eu,false,
2024-02-16 21:00:00,Norway,Norway,NO,11.02,36.39,97.36,93.16,entsoe.eu,false,
2024-02-16 22:00:00,Norway,Norway,NO,10.84,36.01,97.37,92.71,entsoe.eu,false,
2024-02-16 23:00:00,Norway,Norway,NO,10.36,35.28,97.51,92.07,entsoe.eu,false,
2024-02-17 00:00:00,Norway,Norway,NO,10.48,35.41,97.47,91.69,entsoe.eu,false,
2024-02-17 01:00:00,Norway,Norway,NO,10.26,35.28,97.52,91.68,entsoe.eu,false,
2024-02-17 02:00:00,Norway,Norway,NO,9.96,34.96,97.6,91.86,entsoe.eu,false,
2024-02-17 03:00:00,Norway,Norway,NO,9.93,34.99,97.61,92.54,entsoe.eu,false,
2024-02-17 04:00:00,Norway,Norway,NO,9.81,34.9,97.63,92.86,entsoe.eu,false,
2024-02-17 05:00:00,Norway,Norway,NO,9.55,34.6,97.73,93.13,entsoe.eu,false,
2024-02-17 06:00:00,Norway,Norway,NO,9.37,34.31,97.8,93.11,entsoe.eu,false,
2024-02-17 07:00:00,Norway,Norway,NO,8.87,33.76,97.91,93.52,entsoe.eu,false,
2024-02-17 08:00:00,Norway,Norway,NO,8.49,33.51,98.01,94.26,entsoe.eu,false,
2024-02-17 09:00:00,Norway,Norway,NO,8.29,33.27,98.07,94.26,entsoe.eu,false,
2024-02-17 10:00:00,Norway,Norway,NO,7.98,32.64,98.15,93.82,entsoe.eu,false,
2024-02-17 11:00:00,Norway,Norway,NO,8.22,32.92,98.11,93.54,entsoe.eu,false,
2024-02-17 12:00:00,Norway,Norway,NO,8.41,33.04,98.06,93.59,entsoe.eu,false,
2024-02-17 13:00:00,Norway,Norway,NO,8.1,32.46,98.13,93.83,entsoe.eu,false,
2024-02-17 14:00:00,Norway,Norway,NO,7.82,32.21,98.17,94.8,entsoe.eu,false,
2024-02-17 15:00:00,Norway,Norway,NO,7.55,32.42,98.26,96.17,entsoe.eu,false,
2024-02-17 16:00:00,Norway,Norway,NO,7.07,32.18,98.4,97.31,entsoe.eu,false,
2024-02-17 17:00:00,Norway,Norway,NO,8.22,33.69,98.13,96.72,entsoe.eu,false,
2024-02-17 18:00:00,Norway,Norway,NO,8.64,33.94,98.02,95.53,entsoe.eu,false,
2024-02-17 19:00:00,Norway,Norway,NO,9.19,34.77,97.89,95.82,entsoe.eu,false,
2024-02-17 20:00:00,Norway,Norway,NO,8.65,34.11,98.01,96.13,entsoe.eu,false,
2024-02-17 21:00:00,Norway,Norway,NO,8.36,33.62,98.1,95.94,entsoe.eu,false,
2024-02-17 22:00:00,Norway,Norway,NO,7.95,32.96,98.23,95.69,entsoe.eu,false,
2024-02-17 23:00:00,Norway,Norway,NO,8.01,32.84,98.19,96.6,entsoe.eu,false,
2024-02-18 00:00:00,Norway,Norway,NO,8.54,33.31,98.09,96.64,entsoe.eu,false,
2024-02-18 01:00:00,Norway,Norway,NO,8.48,33.32,98.09,96.49,entsoe.eu,false,
2024-02-18 02:00:00,Norway,Norway,NO,8.29,33.26,98.09,96.14,entsoe.eu,false,
2024-02-18 03:00:00,Norway,Norway,NO,7.88,32.65,98.19,95.92,entsoe.eu,false,
2024-02-18 04:00:00,Norway,Norway,NO,8.72,33.43,98.0,94.55,entsoe.eu,false,
2024-02-18 05:00:00,Norway,Norway,NO,8.9,33.36,97.98,93.56,entsoe.eu,false,
2024-02-18 06:00:00,Norway,Norway,NO,9.49,34.49,97.83,95.02,entsoe.eu,false,
2024-02-18 07:00:00,Norway,Norway,NO,10.22,35.36,97.73,94.47,entsoe.eu,false,
2024-02-18 08:00:00,Norway,Norway,NO,12.76,38.2,97.29,93.21,entsoe.eu,false,
2024-02-18 09:00:00,Norway,Norway,NO,15.53,41.29,96.78,92.09,entsoe.eu,false,
2024-02-18 10:00:00,Norway,Norway,NO,14.48,40.18,97.08,92.46,entsoe.eu,false,
2024-02-18 11:00:00,Norway,Norway,NO,13.73,39.27,97.33,92.4,entsoe.eu,false,
2024-02-18 12:00:00,Norway,Norway,NO,11.94,37.62,97.64,92.92,entsoe.eu,false,
2024-02-18 13:00:00,Norway,Norway,NO,9.4,34.88,98.03,94.31,entsoe.eu,false,
2024-02-18 14:00:00,Norway,Norway,NO,8.39,34.02,98.18,96.02,entsoe.eu,false,
2024-02-18 15:00:00,Norway,Norway,NO,6.91,32.4,98.41,97.89,entsoe.eu,false,
2024-02-18 16:00:00,Norway,Norway,NO,7.77,33.52,98.2,97.09,entsoe.eu,false,
2024-02-18 17:00:00,Norway,Norway,NO,8.54,34.34,98.0,96.32,entsoe.eu,false,
2024-02-18 18:00:00,Norway,Norway,NO,8.62,34.35,97.99,96.15,entsoe.eu,false,
2024-02-18 19:00:00,Norway,Norway,NO,8.79,34.46,97.93,95.65,entsoe.eu,false,
2024-02-18 20:00:00,Norway,Norway,NO,11.17,37.39,97.68,95.88,entsoe.eu,false,
2024-02-18 21:00:00,Norway,Norway,NO,12.65,39.01,97.52,95.35,entsoe.eu,false,
2024-02-18 22:00:00,Norway,Norway,NO,13.22,39.52,97.48,94.99,entsoe.eu,false,
2024-02-18 23:00:00,Norway,Norway,NO,16.3,43.25,96.98,93.8,entsoe.eu,false,
2024-02-19 00:00:00,Norway,Norway,NO,17.66,44.9,96.8,92.41,entsoe.eu,false,
2024-02-19 01:00:00,Norway,Norway,NO,19.2,46.89,96.61,92.56,entsoe.eu,false,
2024-02-19 02:00:00,Norway,Norway,NO,21.48,49.78,96.31,92.61,entsoe.eu,false,
2024-02-19 03:00:00,Norway,Norway,NO,20.27,48.14,96.54,93.76,entsoe.eu,false,
2024-02-19 04:00:00,Norway,Norway,NO,11.96,38.77,97.6,96.32,entsoe.eu,false,
2024-02-19 05:00:00,Norway,Norway,NO,6.72,32.35,98.45,98.06,entsoe.eu,false,
2024-02-19 06:00:00,Norway,Norway,NO,6.08,31.81,98.61,98.29,entsoe.eu,false,
2024-02-19 07:00:00,Norway,Norway,NO,7.12,33.11,98.38,98.07,entsoe.eu,false,
2024-02-19 08:00:00,Norway,Norway,NO,10.89,37.2,97.92,97.51,entsoe.eu,false,
2024-02-19 09:00:00,Norway,Norway,NO,6.82,32.81,98.47,98.18,entsoe.eu,false,
2024-02-19 10:00:00,Norway,Norway,NO,5.77,31.52,98.7,98.53,entsoe.eu,false,
2024-02-19 11:00:00,Norway,Norway,NO,5.17,30.75,98.85,98.79,entsoe.eu,false,
2024-02-19 12:00:00,Norway,Norway,NO,5.02,30.48,98.89,98.89,entsoe.eu,false,
2024-02-19 13:00:00,Norway,Norway,NO,5.11,30.66,98.86,98.85,entsoe.eu,false,
2024-02-19 14:00:00,Norway,Norway,NO,5.34,30.92,98.81,98.76,entsoe.eu,false,
2024-02-19 15:00:00,Norway,Norway,NO,5.49,31.09,98.77,98.7,entsoe.eu,false,
2024-02-19 16:00:00,Norway,Norway,NO,6.72,32.71,98.46,98.26,entsoe.eu,false,
2024-02-19 17:00:00,Norway,Norway,NO,8.21,34.55,98.1,97.8,entsoe.eu,false,
2024-02-19 18:00:00,Norway,Norway,NO,8.69,35.1,97.98,97.6,entsoe.eu,false,
2024-02-19 19:00:00,Norway,Norway,NO,8.34,34.52,98.05,97.66,entsoe.eu,false,
2024-02-19 20:00:00,Norway,Norway,NO,8.21,34.39,98.07,97.66,entsoe.eu,false,
2024-02-19 21:00:00,Norway,Norway,NO,7.93,34.1,98.15,97.69,entsoe.eu,false,
2024-02-19 22:00:00,Norway,Norway,NO,7.85,33.92,98.19,97.7,entsoe.eu,false,
2024-02-19 23:00:00,Norway,Norway,NO,7.47,33.18,98.28,97.65,entsoe.eu,false,
2024-02-20 00:00:00,Norway,Norway,NO,7.76,33.49,98.24,97.63,entsoe.eu,false,
2024-02-20 01:00:00,Norway,Norway,NO,7.22,32.8,98.36,97.68,entsoe.eu,false,
2024-02-20 02:00:00,Norway,Norway,NO,7.25,32.74,98.35,97.64,entsoe.eu,false,
2024-02-20 03:00:00,Norway,Norway,NO,7.49,33.02,98.28,97.66,entsoe.eu,false,
2024-02-20 04:00:00,Norway,Norway,NO,7.64,33.35,98.25,97.79,entsoe.eu,false,
2024-02-20 05:00:00,Norway,Norway,NO,7.17,32.82,98.36,98.06,entsoe.eu,false,
2024-02-20 06:00:00,Norway,Norway,NO,6.35,31.98,98.55,98.4,entsoe.eu,false,
2024-02-20 07:00:00,Norway,Norway,NO,6.4,32.08,98.55,98.39,entsoe.eu,false,
2024-02-20 08:00:00,Norway,Norway,NO,7.69,33.82,98.25,97.99,entsoe.eu,false,
2024-02-20 09:00:00,Norway,Norway,NO,9.83,36.41,97.92,97.52,entsoe.eu,false,
2024-02-20 10:00:00,Norway,Norway,NO,7.89,34.02,98.28,97.93,entsoe.eu,false,
2024-02-20 11:00:00,Norway,Norway,NO,5.57,30.85,98.74,98.49,entsoe.eu,false,
2024-02-20 12:00:00,Norway,Norway,NO,5.47,30.49,98.75,98.5,entsoe.eu,false,
2024-02-20 13:00:00,Norway,Norway,NO,5.35,30.22,98.79,98.58,entsoe.eu,false,
2024-02-20 14:00:00,Norway,Norway,NO,5.17,29.94,98.83,98.63,entsoe.eu,false,
2024-02-20 15:00:00,Norway,Norway,NO,5.26,30.01,98.8,98.66,entsoe.eu,false,
2024-02-20 16:00:00,Norway,Norway,NO,6.12,31.21,98.58,98.35,entsoe.eu,false,
2024-02-20 17:00:00,Norway,Norway,NO,7.08,32.36,98.35,98.06,entsoe.eu,false,
2024-02-20 18:00:00,Norway,Norway,NO,7.64,32.9,98.2,97.91,entsoe.eu,false,
2024-02-20 19:00:00,Norway,Norway,NO,7.92,33.19,98.14,97.75,entsoe.eu,false,
2024-02-20 20:00:00,Norway,Norway,NO,8.11,33.47,98.09,96.66,entsoe.eu,false,
2024-02-20 21:00:00,Norway,Norway,NO,8.04,33.43,98.12,95.32,entsoe.eu,false,
2024-02-20 22:00:00,Norway,Norway,NO,7.57,32.86,98.24,94.54,entsoe.eu,false,
2024-02-20 23:00:00,Norway,Norway,NO,7.83,33.2,98.17,93.85,entsoe.eu,false,
2024-02-21 00:00:00,Norway,Norway,NO,8.65,34.31,98.02,93.6,entsoe.eu,false,
2024-02-21 01:00:00,Norway,Norway,NO,9.47,34.94,97.84,93.57,entsoe.eu,false,
2024-02-21 02:00:00,Norway,Norway,NO,9.46,34.67,97.88,93.64,entsoe.eu,false,
2024-02-21 03:00:00,Norway,Norway,NO,8.4,33.35,98.16,94.54,entsoe.eu,false,
2024-02-21 04:00:00,Norway,Norway,NO,8.01,32.87,98.21,94.6,entsoe.eu,false,
2024-02-21 05:00:00,Norway,Norway,NO,7.6,32.64,98.26,94.84,entsoe.eu,false,
2024-02-21 06:00:00,Norway,Norway,NO,6.71,31.87,98.45,96.16,entsoe.eu,false,
