Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2024-08-11 07:00:00,Denmark,Denmark,DK,55.72,85.27,91.29,86.33,entsoe.eu,false,
2024-08-11 08:00:00,Denmark,Denmark,DK,82.47,126.47,87.65,87.28,entsoe.eu,false,
2024-08-11 09:00:00,Denmark,Denmark,DK,85.05,131.62,87.39,87.29,entsoe.eu,false,
2024-08-11 10:00:00,Denmark,Denmark,DK,80.63,125.88,87.93,87.66,entsoe.eu,false,
2024-08-11 11:00:00,Denmark,Denmark,DK,79.14,125.1,88.07,87.87,entsoe.eu,false,
2024-08-11 12:00:00,Denmark,Denmark,DK,78.07,124.19,88.35,88.19,entsoe.eu,false,
2024-08-11 13:00:00,Denmark,Denmark,DK,84.66,131.84,87.43,87.37,entsoe.eu,false,
2024-08-11 14:00:00,Denmark,Denmark,DK,74.28,111.49,88.9,87.75,entsoe.eu,false,
2024-08-11 15:00:00,Denmark,Denmark,DK,42.18,69.59,93.25,86.87,entsoe.eu,false,
2024-08-11 16:00:00,Denmark,Denmark,DK,52.87,80.27,91.31,84.51,entsoe.eu,false,
2024-08-11 17:00:00,Denmark,Denmark,DK,62.69,91.56,89.33,81.34,entsoe.eu,false,
2024-08-11 18:00:00,Denmark,Denmark,DK,70.42,102.71,87.84,78.98,entsoe.eu,false,
2024-08-11 19:00:00,Denmark,Denmark,DK,76.01,111.66,86.52,78.4,entsoe.eu,false,
2024-08-11 20:00:00,Denmark,Denmark,DK,74.38,115.78,85.9,76.55,entsoe.eu,false,
2024-08-11 21:00:00,Denmark,Denmark,DK,71.55,113.62,87.2,77.1,entsoe.eu,false,
2024-08-11 22:00:00,Denmark,Denmark,DK,71.01,111.34,87.64,75.74,entsoe.eu,false,
2024-08-11 23:00:00,Denmark,Denmark,DK,69.62,109.11,87.87,75.14,entsoe.eu,false,
2024-08-12 00:00:00,Denmark,Denmark,DK,60.58,94.11,90.13,77.33,entsoe.eu,false,
2024-08-12 01:00:00,Denmark,Denmark,DK,76.43,112.05,86.73,72.82,entsoe.eu,false,
2024-08-12 02:00:00,Denmark,Denmark,DK,80.0,118.12,86.01,71.37,entsoe.eu,false,
2024-08-12 03:00:00,Denmark,Denmark,DK,83.54,123.78,85.57,70.49,entsoe.eu,false,
2024-08-12 04:00:00,Denmark,Denmark,DK,90.47,130.72,84.35,69.42,entsoe.eu,false,
2024-08-12 05:00:00,Denmark,Denmark,DK,87.59,132.04,84.85,72.01,entsoe.eu,false,
2024-08-12 06:00:00,Denmark,Denmark,DK,71.66,117.68,87.53,77.19,entsoe.eu,false,
2024-08-12 07:00:00,Denmark,Denmark,DK,60.41,105.98,89.85,81.79,entsoe.eu,false,
2024-08-12 08:00:00,Denmark,Denmark,DK,53.77,96.27,91.12,83.05,entsoe.eu,false,
2024-08-12 09:00:00,Denmark,Denmark,DK,48.58,89.42,91.83,83.22,entsoe.eu,false,
2024-08-12 10:00:00,Denmark,Denmark,DK,55.09,97.83,90.81,82.41,entsoe.eu,false,
2024-08-12 11:00:00,Denmark,Denmark,DK,58.26,102.05,90.33,82.75,entsoe.eu,false,
2024-08-12 12:00:00,Denmark,Denmark,DK,52.24,94.82,91.27,82.58,entsoe.eu,false,
2024-08-12 13:00:00,Denmark,Denmark,DK,55.33,95.82,91.14,82.33,entsoe.eu,false,
2024-08-12 14:00:00,Denmark,Denmark,DK,57.2,100.36,90.91,81.26,entsoe.eu,false,
2024-08-12 15:00:00,Denmark,Denmark,DK,65.7,111.44,89.16,78.91,entsoe.eu,false,
2024-08-12 16:00:00,Denmark,Denmark,DK,78.31,126.17,86.19,74.52,entsoe.eu,false,
2024-08-12 17:00:00,Denmark,Denmark,DK,99.26,148.13,82.24,69.0,entsoe.eu,false,
2024-08-12 18:00:00,Denmark,Denmark,DK,86.91,134.09,84.43,69.98,entsoe.eu,false,
2024-08-12 19:00:00,Denmark,Denmark,DK,72.95,115.05,87.35,73.46,entsoe.eu,false,
2024-08-12 20:00:00,Denmark,Denmark,DK,64.72,101.04,88.81,77.37,entsoe.eu,false,
2024-08-12 21:00:00,Denmark,Denmark,DK,55.39,90.94,90.74,79.03,entsoe.eu,false,
2024-08-12 22:00:00,Denmark,Denmark,DK,43.33,75.23,92.8,80.86,entsoe.eu,false,
2024-08-12 23:00:00,Denmark,Denmark,DK,53.56,86.77,91.35,77.9,entsoe.eu,false,
2024-08-13 00:00:00,Denmark,Denmark,DK,32.92,64.26,94.11,81.34,entsoe.eu,false,
2024-08-13 01:00:00,Denmark,Denmark,DK,29.03,62.03,94.72,82.39,entsoe.eu,false,
2024-08-13 02:00:00,Denmark,Denmark,DK,33.16,66.74,94.15,83.18,entsoe.eu,false,
2024-08-13 03:00:00,Denmark,Denmark,DK,48.86,82.99,91.99,79.85,entsoe.eu,false,
2024-08-13 04:00:00,Denmark,Denmark,DK,77.76,114.13,87.07,75.49,entsoe.eu,false,
2024-08-13 05:00:00,Denmark,Denmark,DK,66.43,103.24,89.23,79.33,entsoe.eu,false,
2024-08-13 06:00:00,Denmark,Denmark,DK,48.75,86.29,92.03,83.98,entsoe.eu,false,
2024-08-13 07:00:00,Denmark,Denmark,DK,42.95,80.45,92.97,86.09,entsoe.eu,false,
2024-08-13 08:00:00,Denmark,Denmark,DK,36.51,75.75,93.86,90.75,entsoe.eu,false,
2024-08-13 09:00:00,Denmark,Denmark,DK,36.46,71.12,93.93,91.95,entsoe.eu,false,
2024-08-13 10:00:00,Denmark,Denmark,DK,38.07,70.63,93.47,90.66,entsoe.eu,false,
2024-08-13 11:00:00,Denmark,Denmark,DK,36.1,68.56,93.86,91.76,entsoe.eu,false,
2024-08-13 12:00:00,Denmark,Denmark,DK,36.03,67.54,94.28,89.91,entsoe.eu,false,
2024-08-13 13:00:00,Denmark,Denmark,DK,29.2,59.09,95.13,87.61,entsoe.eu,false,
2024-08-13 14:00:00,Denmark,Denmark,DK,33.26,63.91,94.51,87.28,entsoe.eu,false,
2024-08-13 15:00:00,Denmark,Denmark,DK,39.39,71.5,93.55,86.89,entsoe.eu,false,
2024-08-13 16:00:00,Denmark,Denmark,DK,44.15,78.9,92.11,84.42,entsoe.eu,false,
2024-08-13 17:00:00,Denmark,Denmark,DK,50.39,85.24,91.46,83.18,entsoe.eu,false,
2024-08-13 18:00:00,Denmark,Denmark,DK,55.76,91.37,90.68,82.07,entsoe.eu,false,
2024-08-13 19:00:00,Denmark,Denmark,DK,48.47,82.2,91.83,82.67,entsoe.eu,false,
2024-08-13 20:00:00,Denmark,Denmark,DK,46.24,78.86,92.36,85.24,entsoe.eu,false,
2024-08-13 21:00:00,Denmark,Denmark,DK,41.61,70.21,93.23,82.77,entsoe.eu,false,
2024-08-13 22:00:00,Denmark,Denmark,DK,35.15,64.0,94.21,82.38,entsoe.eu,false,
2024-08-13 23:00:00,Denmark,Denmark,DK,44.0,73.93,92.94,81.32,entsoe.eu,false,
2024-08-14 00:00:00,Denmark,Denmark,DK,54.99,87.46,91.0,78.91,entsoe.eu,false,
2024-08-14 01:00:00,Denmark,Denmark,DK,78.09,116.54,86.38,72.66,entsoe.eu,false,
2024-08-14 02:00:00,Denmark,Denmark,DK,88.41,131.22,84.48,71.2,entsoe.eu,false,
2024-08-14 03:00:00,Denmark,Denmark,DK,95.48,140.25,83.27,70.3,entsoe.eu,false,
2024-08-14 04:00:00,Denmark,Denmark,DK,84.02,127.28,84.89,73.99,entsoe.eu,false,
2024-08-14 05:00:00,Denmark,Denmark,DK,77.52,118.81,85.89,75.39,entsoe.eu,false,
2024-08-14 06:00:00,Denmark,Denmark,DK,51.12,88.28,91.57,81.3,entsoe.eu,false,
2024-08-14 07:00:00,Denmark,Denmark,DK,58.39,99.06,90.79,80.3,entsoe.eu,false,
2024-08-14 08:00:00,Denmark,Denmark,DK,62.75,103.32,90.16,80.17,entsoe.eu,false,
2024-08-14 09:00:00,Denmark,Denmark,DK,62.31,102.56,90.33,81.05,entsoe.eu,false,
2024-08-14 10:00:00,Denmark,Denmark,DK,53.49,92.18,91.7,84.31,entsoe.eu,false,
2024-08-14 11:00:00,Denmark,Denmark,DK,59.39,97.4,91.02,84.31,entsoe.eu,false,
2024-08-14 12:00:00,Denmark,Denmark,DK,60.61,99.06,90.85,83.1,entsoe.eu,false,
2024-08-14 13:00:00,Denmark,Denmark,DK,65.08,106.17,89.89,81.44,entsoe.eu,false,
2024-08-14 14:00:00,Denmark,Denmark,DK,66.21,110.66,88.41,79.57,entsoe.eu,false,
2024-08-14 15:00:00,Denmark,Denmark,DK,91.7,140.24,83.42,74.13,entsoe.eu,false,
2024-08-14 16:00:00,Denmark,Denmark,DK,102.69,152.33,80.94,71.52,entsoe.eu,false,
2024-08-14 17:00:00,Denmark,Denmark,DK,127.65,185.29,75.33,65.44,entsoe.eu,false,
2024-08-14 18:00:00,Denmark,Denmark,DK,119.22,172.24,77.24,67.15,entsoe.eu,false,
2024-08-14 19:00:00,Denmark,Denmark,DK,110.89,160.3,78.76,67.7,entsoe.eu,false,
2024-08-14 20:00:00,Denmark,Denmark,DK,124.52,177.47,76.15,65.0,entsoe.eu,false,
2024-08-14 21:00:00,Denmark,Denmark,DK,124.44,175.14,77.27,65.28,entsoe.eu,false,
2024-08-14 22:00:00,Denmark,Denmark,DK,117.03,166.15,79.32,65.89,entsoe.eu,false,
2024-08-14 23:00:00,Denmark,Denmark,DK,110.36,158.43,81.12,66.94,entsoe.eu,false,
2024-08-15 00:00:00,Denmark,Denmark,DK,116.51,164.54,80.22,64.77,entsoe.eu,false,
2024-08-15 01:00:00,Denmark,Denmark,DK,120.44,168.57,79.66,63.67,entsoe.eu,false,
2024-08-15 02:00:00,Denmark,Denmark,DK,120.46,170.29,78.63,63.09,entsoe.eu,false,
2024-08-15 03:00:00,Denmark,Denmark,DK,106.5,154.09,81.36,65.3,entsoe.eu,false,
2024-08-15 04:00:00,Denmark,Denmark,DK,116.42,165.44,79.77,64.06,entsoe.eu,false,
2024-08-15 05:00:00,Denmark,Denmark,DK,123.97,175.29,78.16,66.69,entsoe.eu,false,
2024-08-15 06:00:00,Denmark,Denmark,DK,108.98,158.8,81.17,71.92,entsoe.eu,false,
2024-08-15 07:00:00,Denmark,Denmark,DK,75.67,121.89,87.26,78.36,entsoe.eu,false,
2024-08-15 08:00:00,Denmark,Denmark,DK,57.76,99.97,90.55,82.18,entsoe.eu,false,
2024-08-15 09:00:00,Denmark,Denmark,DK,65.66,108.78,89.62,83.53,entsoe.eu,false,
2024-08-15 10:00:00,Denmark,Denmark,DK,77.31,125.4,88.52,85.85,entsoe.eu,false,
2024-08-15 11:00:00,Denmark,Denmark,DK,87.55,137.96,87.37,85.62,entsoe.eu,false,
2024-08-15 12:00:00,Denmark,Denmark,DK,76.99,125.93,88.51,86.97,entsoe.eu,false,
2024-08-15 13:00:00,Denmark,Denmark,DK,60.85,103.96,90.48,89.49,entsoe.eu,false,
2024-08-15 14:00:00,Denmark,Denmark,DK,43.0,79.72,92.79,85.07,entsoe.eu,false,
2024-08-15 15:00:00,Denmark,Denmark,DK,35.12,70.44,93.99,86.06,entsoe.eu,false,
2024-08-15 16:00:00,Denmark,Denmark,DK,50.32,85.53,91.58,85.63,entsoe.eu,false,
2024-08-15 17:00:00,Denmark,Denmark,DK,57.86,94.66,90.0,83.51,entsoe.eu,false,
2024-08-15 18:00:00,Denmark,Denmark,DK,58.33,94.47,89.88,83.09,entsoe.eu,false,
2024-08-15 19:00:00,Denmark,Denmark,DK,57.16,89.38,90.67,82.65,entsoe.eu,false,
2024-08-15 20:00:00,Denmark,Denmark,DK,46.66,79.46,92.32,82.62,entsoe.eu,false,
2024-08-15 21:00:00,Denmark,Denmark,DK,45.85,77.95,92.56,83.34,entsoe.eu,false,
2024-08-15 22:00:00,Denmark,Denmark,DK,39.27,68.87,93.67,84.45,entsoe.eu,false,
2024-08-15 23:00:00,Denmark,Denmark,DK,46.47,78.15,92.65,82.61,entsoe.eu,false,
2024-08-16 00:00:00,Denmark,Denmark,DK,50.11,82.69,92.11,81.34,entsoe.eu,false,
2024-08-16 01:00:00,Denmark,Denmark,DK,56.88,91.79,90.88,79.14,entsoe.eu,false,
2024-08-16 02:00:00,Denmark,Denmark,DK,62.98,98.72,89.43,77.33,entsoe.eu,false,
2024-08-16 03:00:00,Denmark,Denmark,DK,72.74,110.46,87.4,75.21,entsoe.eu,false,
2024-08-16 04:00:00,Denmark,Denmark,DK,91.98,135.0,84.02,71.95,entsoe.eu,false,
2024-08-16 05:00:00,Denmark,Denmark,DK,91.66,135.6,84.14,73.31,entsoe.eu,false,
2024-08-16 06:00:00,Denmark,Denmark,DK,60.78,99.98,90.21,80.56,entsoe.eu,false,
2024-08-16 07:00:00,Denmark,Denmark,DK,71.44,112.93,89.52,78.64,entsoe.eu,false,
2024-08-16 08:00:00,Denmark,Denmark,DK,64.9,104.35,90.38,81.2,entsoe.eu,false,
2024-08-16 09:00:00,Denmark,Denmark,DK,68.67,108.25,89.72,80.45,entsoe.eu,false,
2024-08-16 10:00:00,Denmark,Denmark,DK,59.84,98.74,90.86,81.86,entsoe.eu,false,
2024-08-16 11:00:00,Denmark,Denmark,DK,51.58,89.12,91.87,81.78,entsoe.eu,false,
2024-08-16 12:00:00,Denmark,Denmark,DK,51.6,89.74,91.86,82.68,entsoe.eu,false,
2024-08-16 13:00:00,Denmark,Denmark,DK,47.92,87.04,92.38,81.96,entsoe.eu,false,
2024-08-16 14:00:00,Denmark,Denmark,DK,55.5,97.85,91.0,81.56,entsoe.eu,false,
2024-08-16 15:00:00,Denmark,Denmark,DK,61.01,105.62,89.28,78.27,entsoe.eu,false,
2024-08-16 16:00:00,Denmark,Denmark,DK,80.12,128.09,85.16,73.93,entsoe.eu,false,
2024-08-16 17:00:00,Denmark,Denmark,DK,95.95,145.65,82.09,70.3,entsoe.eu,false,
2024-08-16 18:00:00,Denmark,Denmark,DK,101.87,152.3,80.51,67.65,entsoe.eu,false,
2024-08-16 19:00:00,Denmark,Denmark,DK,108.15,159.58,79.54,66.71,entsoe.eu,false,
2024-08-16 20:00:00,Denmark,Denmark,DK,97.91,145.38,81.43,66.24,entsoe.eu,false,
2024-08-16 21:00:00,Denmark,Denmark,DK,94.7,140.77,83.27,67.36,entsoe.eu,false,
2024-08-16 22:00:00,Denmark,Denmark,DK,102.85,152.76,80.83,64.23,entsoe.eu,false,
2024-08-16 23:00:00,Denmark,Denmark,DK,96.01,144.7,82.13,64.62,entsoe.eu,false,
2024-08-17 00:00:00,Denmark,Denmark,DK,97.26,145.28,82.48,65.06,entsoe.eu,false,
2024-08-17 01:00:00,Denmark,Denmark,DK,98.86,146.6,82.44,65.67,entsoe.eu,false,
2024-08-17 02:00:00,Denmark,Denmark,DK,98.12,145.12,82.72,65.9,entsoe.eu,false,
2024-08-17 03:00:00,Denmark,Denmark,DK,100.15,148.66,82.3,66.18,entsoe.eu,false,
2024-08-17 04:00:00,Denmark,Denmark,DK,97.74,146.05,82.69,66.41,entsoe.eu,false,
2024-08-17 05:00:00,Denmark,Denmark,DK,94.99,141.96,83.3,69.22,entsoe.eu,false,
2024-08-17 06:00:00,Denmark,Denmark,DK,75.53,119.26,86.75,75.01,entsoe.eu,false,
2024-08-17 07:00:00,Denmark,Denmark,DK,57.69,100.92,90.16,79.78,entsoe.eu,false,
2024-08-17 08:00:00,Denmark,Denmark,DK,45.48,86.12,92.3,83.06,entsoe.eu,false,
2024-08-17 09:00:00,Denmark,Denmark,DK,41.35,81.88,93.04,83.77,entsoe.eu,false,
2024-08-17 10:00:00,Denmark,Denmark,DK,43.47,85.99,92.71,84.95,entsoe.eu,false,
2024-08-17 11:00:00,Denmark,Denmark,DK,45.79,86.3,92.35,83.64,entsoe.eu,false,
2024-08-17 12:00:00,Denmark,Denmark,DK,40.66,79.05,93.16,84.42,entsoe.eu,false,
2024-08-17 13:00:00,Denmark,Denmark,DK,37.94,75.19,93.7,84.2,entsoe.eu,false,
2024-08-17 14:00:00,Denmark,Denmark,DK,49.12,88.05,91.81,83.7,entsoe.eu,false,
2024-08-17 15:00:00,Denmark,Denmark,DK,49.42,93.28,91.27,81.61,entsoe.eu,false,
2024-08-17 16:00:00,Denmark,Denmark,DK,72.73,121.92,86.89,75.38,entsoe.eu,false,
2024-08-17 17:00:00,Denmark,Denmark,DK,93.27,146.9,82.43,69.19,entsoe.eu,false,
2024-08-17 18:00:00,Denmark,Denmark,DK,100.38,155.0,80.71,66.45,entsoe.eu,false,
2024-08-17 19:00:00,Denmark,Denmark,DK,112.17,167.23,78.62,63.63,entsoe.eu,false,
2024-08-17 20:00:00,Denmark,Denmark,DK,100.02,152.78,80.87,65.33,entsoe.eu,false,
2024-08-17 21:00:00,Denmark,Denmark,DK,105.63,158.3,80.08,64.08,entsoe.eu,false,
2024-08-17 22:00:00,Denmark,Denmark,DK,105.86,157.71,80.53,64.21,entsoe.eu,false,
2024-08-17 23:00:00,Denmark,Denmark,DK,95.41,146.78,82.25,65.43,entsoe.eu,false,
2024-08-18 00:00:00,Denmark,Denmark,DK,89.5,139.25,83.59,66.21,entsoe.eu,false,
2024-08-18 01:00:00,Denmark,Denmark,DK,88.46,136.9,84.1,66.48,entsoe.eu,false,
2024-08-18 02:00:00,Denmark,Denmark,DK,89.02,136.43,84.39,66.32,entsoe.eu,false,
2024-08-18 03:00:00,Denmark,Denmark,DK,97.97,146.2,83.14,64.75,entsoe.eu,false,
2024-08-18 04:00:00,Denmark,Denmark,DK,94.86,142.92,83.86,65.71,entsoe.eu,false,
2024-08-18 05:00:00,Denmark,Denmark,DK,86.87,134.27,85.14,68.67,entsoe.eu,false,
2024-08-18 06:00:00,Denmark,Denmark,DK,69.81,114.74,88.32,73.23,entsoe.eu,false,
2024-08-18 07:00:00,Denmark,Denmark,DK,58.03,101.5,90.74,77.5,entsoe.eu,false,
2024-08-18 08:00:00,Denmark,Denmark,DK,57.25,101.06,90.85,79.6,entsoe.eu,false,
2024-08-18 09:00:00,Denmark,Denmark,DK,51.79,93.44,91.74,81.12,entsoe.eu,false,
2024-08-18 10:00:00,Denmark,Denmark,DK,44.46,83.03,92.84,82.69,entsoe.eu,false,
2024-08-18 11:00:00,Denmark,Denmark,DK,50.51,89.33,91.6,81.11,entsoe.eu,false,
2024-08-18 12:00:00,Denmark,Denmark,DK,39.83,75.64,93.27,82.88,entsoe.eu,false,
2024-08-18 13:00:00,Denmark,Denmark,DK,42.67,78.13,92.75,81.81,entsoe.eu,false,
2024-08-18 14:00:00,Denmark,Denmark,DK,39.64,75.75,93.41,83.18,entsoe.eu,false,
2024-08-18 15:00:00,Denmark,Denmark,DK,62.4,102.46,89.43,79.79,entsoe.eu,false,
2024-08-18 16:00:00,Denmark,Denmark,DK,54.56,95.45,90.35,77.94,entsoe.eu,false,
2024-08-18 17:00:00,Denmark,Denmark,DK,64.41,107.07,88.18,74.49,entsoe.eu,false,
2024-08-18 18:00:00,Denmark,Denmark,DK,69.63,113.51,87.09,73.1,entsoe.eu,false,
2024-08-18 19:00:00,Denmark,Denmark,DK,66.44,109.15,88.67,76.12,entsoe.eu,false,
2024-08-18 20:00:00,Denmark,Denmark,DK,62.56,105.15,89.14,77.01,entsoe.eu,false,
2024-08-18 21:00:00,Denmark,Denmark,DK,61.49,104.39,89.38,76.76,entsoe.eu,false,
2024-08-18 22:00:00,Denmark,Denmark,DK,56.5,95.29,90.79,78.02,entsoe.eu,false,
2024-08-18 23:00:00,Denmark,Denmark,DK,50.11,88.78,91.62,76.92,entsoe.eu,false,
2024-08-19 00:00:00,Denmark,Denmark,DK,47.62,86.25,91.93,77.38,entsoe.eu,false,
2024-08-19 01:00:00,Denmark,Denmark,DK,53.97,92.78,91.15,76.86,entsoe.eu,false,
2024-08-19 02:00:00,Denmark,Denmark,DK,63.95,107.27,88.89,71.07,entsoe.eu,false,
2024-08-19 03:00:00,Denmark,Denmark,DK,77.67,128.77,85.49,66.74,entsoe.eu,false,
2024-08-19 04:00:00,Denmark,Denmark,DK,113.14,169.98,78.28,64.04,entsoe.eu,false,
2024-08-19 05:00:00,Denmark,Denmark,DK,129.49,189.4,75.92,65.18,entsoe.eu,false,
2024-08-19 06:00:00,Denmark,Denmark,DK,109.33,169.37,79.55,70.67,entsoe.eu,false,
2024-08-19 07:00:00,Denmark,Denmark,DK,81.93,136.02,85.05,78.2,entsoe.eu,false,
2024-08-19 08:00:00,Denmark,Denmark,DK,60.77,109.07,89.65,84.12,entsoe.eu,false,
2024-08-19 09:00:00,Denmark,Denmark,DK,59.62,108.81,89.98,85.47,entsoe.eu,false,
2024-08-19 10:00:00,Denmark,Denmark,DK,56.62,105.72,90.55,86.83,entsoe.eu,false,
2024-08-19 11:00:00,Denmark,Denmark,DK,42.69,88.99,92.95,88.93,entsoe.eu,false,
2024-08-19 12:00:00,Denmark,Denmark,DK,51.51,97.51,91.44,86.42,entsoe.eu,false,
2024-08-19 13:00:00,Denmark,Denmark,DK,47.73,92.85,91.84,85.3,entsoe.eu,false,
2024-08-19 14:00:00,Denmark,Denmark,DK,53.91,101.01,90.45,83.6,entsoe.eu,false,
2024-08-19 15:00:00,Denmark,Denmark,DK,81.74,130.46,86.44,78.61,entsoe.eu,false,
2024-08-19 16:00:00,Denmark,Denmark,DK,84.53,135.83,84.05,73.31,entsoe.eu,false,
2024-08-19 17:00:00,Denmark,Denmark,DK,91.22,143.58,82.03,69.1,entsoe.eu,false,
2024-08-19 18:00:00,Denmark,Denmark,DK,97.15,151.59,80.58,67.66,entsoe.eu,false,
2024-08-19 19:00:00,Denmark,Denmark,DK,90.11,142.38,81.87,67.91,entsoe.eu,false,
2024-08-19 20:00:00,Denmark,Denmark,DK,62.34,104.82,87.71,71.45,entsoe.eu,false,
2024-08-19 21:00:00,Denmark,Denmark,DK,52.08,92.53,90.49,74.63,entsoe.eu,false,
2024-08-19 22:00:00,Denmark,Denmark,DK,47.19,84.81,91.41,76.96,entsoe.eu,false,
2024-08-19 23:00:00,Denmark,Denmark,DK,51.09,87.79,90.87,76.35,entsoe.eu,false,
2024-08-20 00:00:00,Denmark,Denmark,DK,52.44,90.61,91.07,77.39,entsoe.eu,false,
2024-08-20 01:00:00,Denmark,Denmark,DK,41.7,78.18,92.68,79.42,entsoe.eu,false,
2024-08-20 02:00:00,Denmark,Denmark,DK,37.95,73.72,93.16,80.2,entsoe.eu,false,
2024-08-20 03:00:00,Denmark,Denmark,DK,40.55,76.19,92.88,80.22,entsoe.eu,false,
2024-08-20 04:00:00,Denmark,Denmark,DK,42.52,76.2,92.54,80.25,entsoe.eu,false,
2024-08-20 05:00:00,Denmark,Denmark,DK,38.14,71.28,93.7,84.78,entsoe.eu,false,
2024-08-20 06:00:00,Denmark,Denmark,DK,46.48,80.82,92.69,84.46,entsoe.eu,false,
2024-08-20 07:00:00,Denmark,Denmark,DK,44.13,79.46,93.07,85.76,entsoe.eu,false,
2024-08-20 08:00:00,Denmark,Denmark,DK,39.3,75.24,93.77,87.46,entsoe.eu,false,
2024-08-20 09:00:00,Denmark,Denmark,DK,30.81,64.28,94.92,88.9,entsoe.eu,false,
2024-08-20 10:00:00,Denmark,Denmark,DK,31.39,65.17,94.87,89.13,entsoe.eu,false,
2024-08-20 11:00:00,Denmark,Denmark,DK,35.79,68.72,94.26,88.28,entsoe.eu,false,
2024-08-20 12:00:00,Denmark,Denmark,DK,31.46,63.98,94.81,89.17,entsoe.eu,false,
2024-08-20 13:00:00,Denmark,Denmark,DK,34.6,65.64,94.34,87.54,entsoe.eu,false,
2024-08-20 14:00:00,Denmark,Denmark,DK,35.99,67.65,93.99,86.23,entsoe.eu,false,
2024-08-20 15:00:00,Denmark,Denmark,DK,49.59,86.18,91.58,82.7,entsoe.eu,false,
2024-08-20 16:00:00,Denmark,Denmark,DK,48.78,85.92,91.36,81.63,entsoe.eu,false,
2024-08-20 17:00:00,Denmark,Denmark,DK,50.71,87.74,90.66,80.01,entsoe.eu,false,
2024-08-20 18:00:00,Denmark,Denmark,DK,58.07,95.98,88.56,77.72,entsoe.eu,false,
2024-08-20 19:00:00,Denmark,Denmark,DK,51.21,87.64,90.73,79.29,entsoe.eu,false,
2024-08-20 20:00:00,Denmark,Denmark,DK,51.82,89.18,90.71,77.69,entsoe.eu,false,
2024-08-20 21:00:00,Denmark,Denmark,DK,56.51,94.83,89.72,76.01,entsoe.eu,false,
2024-08-20 22:00:00,Denmark,Denmark,DK,52.06,88.48,90.7,76.68,entsoe.eu,false,
2024-08-20 23:00:00,Denmark,Denmark,DK,58.03,94.27,89.84,75.37,entsoe.eu,false,
2024-08-21 00:00:00,Denmark,Denmark,DK,65.89,102.18,88.46,73.52,entsoe.eu,false,
2024-08-21 01:00:00,Denmark,Denmark,DK,50.89,85.95,90.59,75.64,entsoe.eu,false,
2024-08-21 02:00:00,Denmark,Denmark,DK,52.39,85.37,90.26,75.14,entsoe.eu,false,
2024-08-21 03:00:00,Denmark,Denmark,DK,56.66,88.16,89.95,75.18,entsoe.eu,false,
2024-08-21 04:00:00,Denmark,Denmark,DK,55.22,87.44,90.48,78.24,entsoe.eu,false,
2024-08-21 05:00:00,Denmark,Denmark,DK,79.38,116.81,87.05,79.09,entsoe.eu,false,
2024-08-21 06:00:00,Denmark,Denmark,DK,73.01,110.47,88.56,80.89,entsoe.eu,false,
2024-08-21 07:00:00,Denmark,Denmark,DK,48.65,82.35,92.68,85.67,entsoe.eu,false,
2024-08-21 08:00:00,Denmark,Denmark,DK,54.66,91.87,91.81,90.17,entsoe.eu,false,
2024-08-21 09:00:00,Denmark,Denmark,DK,64.26,104.16,90.12,89.58,entsoe.eu,false,
2024-08-21 10:00:00,Denmark,Denmark,DK,64.1,105.28,90.26,89.75,entsoe.eu,false,
2024-08-21 11:00:00,Denmark,Denmark,DK,66.02,108.49,90.14,89.94,entsoe.eu,false,
2024-08-21 12:00:00,Denmark,Denmark,DK,65.45,107.23,90.08,89.21,entsoe.eu,false,
2024-08-21 13:00:00,Denmark,Denmark,DK,67.56,110.19,89.73,88.99,entsoe.eu,false,
2024-08-21 14:00:00,Denmark,Denmark,DK,70.75,113.15,89.2,87.54,entsoe.eu,false,
2024-08-21 15:00:00,Denmark,Denmark,DK,41.13,73.02,93.31,92.62,entsoe.eu,false,
2024-08-21 16:00:00,Denmark,Denmark,DK,37.94,65.51,93.82,88.41,entsoe.eu,false,
2024-08-21 17:00:00,Denmark,Denmark,DK,38.66,66.83,93.51,87.23,entsoe.eu,false,
2024-08-21 18:00:00,Denmark,Denmark,DK,41.49,69.44,92.89,85.3,entsoe.eu,false,
2024-08-21 19:00:00,Denmark,Denmark,DK,42.43,70.07,92.53,84.68,entsoe.eu,false,
2024-08-21 20:00:00,Denmark,Denmark,DK,40.37,67.78,92.75,84.32,entsoe.eu,false,
2024-08-21 21:00:00,Denmark,Denmark,DK,46.24,74.07,91.73,82.83,entsoe.eu,false,
2024-08-21 22:00:00,Denmark,Denmark,DK,51.71,82.24,90.2,78.43,entsoe.eu,false,
2024-08-21 23:00:00,Denmark,Denmark,DK,52.22,83.77,90.1,75.99,entsoe.eu,false,
2024-08-22 00:00:00,Denmark,Denmark,DK,60.01,92.6,88.97,76.59,entsoe.eu,false,
2024-08-22 01:00:00,Denmark,Denmark,DK,53.14,84.64,90.02,76.47,entsoe.eu,false,
2024-08-22 02:00:00,Denmark,Denmark,DK,55.72,86.6,89.5,77.42,entsoe.eu,false,
2024-08-22 03:00:00,Denmark,Denmark,DK,50.6,80.46,90.36,78.43,entsoe.eu,false,
2024-08-22 04:00:00,Denmark,Denmark,DK,47.91,76.8,90.99,80.62,entsoe.eu,false,
