Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-13 19:00:00,Denmark,Denmark,DK,235.11,287.38,69.43,58.07,entsoe.eu,false,
2021-07-13 20:00:00,Denmark,Denmark,DK,233.93,287.66,67.73,56.82,entsoe.eu,false,
2021-07-13 21:00:00,Denmark,Denmark,DK,200.35,250.83,72.96,61.05,entsoe.eu,false,
2021-07-13 22:00:00,Denmark,Denmark,DK,168.12,214.61,78.01,65.69,entsoe.eu,false,
2021-07-13 23:00:00,Denmark,Denmark,DK,162.66,208.29,78.89,66.3,entsoe.eu,false,
2021-07-14 00:00:00,Denmark,Denmark,DK,166.37,213.6,77.36,64.92,entsoe.eu,false,
2021-07-14 01:00:00,Denmark,Denmark,DK,163.16,211.39,77.15,63.67,entsoe.eu,false,
2021-07-14 02:00:00,Denmark,Denmark,DK,176.45,225.2,75.28,62.58,entsoe.eu,false,
2021-07-14 03:00:00,Denmark,Denmark,DK,200.74,250.83,72.24,60.42,entsoe.eu,false,
2021-07-14 04:00:00,Denmark,Denmark,DK,225.75,277.99,68.79,58.91,entsoe.eu,false,
2021-07-14 05:00:00,Denmark,Denmark,DK,213.7,264.06,71.14,62.8,entsoe.eu,false,
2021-07-14 06:00:00,Denmark,Denmark,DK,214.08,263.65,72.23,63.58,entsoe.eu,false,
2021-07-14 07:00:00,Denmark,Denmark,DK,198.95,248.52,73.17,64.77,entsoe.eu,false,
2021-07-14 08:00:00,Denmark,Denmark,DK,191.13,240.37,74.06,65.81,entsoe.eu,false,
2021-07-14 09:00:00,Denmark,Denmark,DK,206.21,259.86,71.7,64.88,entsoe.eu,false,
2021-07-14 10:00:00,Denmark,Denmark,DK,176.83,224.25,76.11,68.4,entsoe.eu,false,
2021-07-14 11:00:00,Denmark,Denmark,DK,189.47,236.96,76.07,68.24,entsoe.eu,false,
2021-07-14 12:00:00,Denmark,Denmark,DK,167.6,214.24,78.59,70.93,entsoe.eu,false,
2021-07-14 13:00:00,Denmark,Denmark,DK,137.61,181.71,82.28,74.56,entsoe.eu,false,
2021-07-14 14:00:00,Denmark,Denmark,DK,161.34,207.36,78.79,71.73,entsoe.eu,false,
2021-07-14 15:00:00,Denmark,Denmark,DK,178.35,223.26,77.76,69.63,entsoe.eu,false,
2021-07-14 16:00:00,Denmark,Denmark,DK,214.89,262.67,72.58,64.82,entsoe.eu,false,
2021-07-14 17:00:00,Denmark,Denmark,DK,193.11,240.36,74.8,65.76,entsoe.eu,false,
2021-07-14 18:00:00,Denmark,Denmark,DK,198.27,245.48,73.9,64.58,entsoe.eu,false,
2021-07-14 19:00:00,Denmark,Denmark,DK,175.67,220.57,77.47,67.92,entsoe.eu,false,
2021-07-14 20:00:00,Denmark,Denmark,DK,162.83,205.7,80.16,70.98,entsoe.eu,false,
2021-07-14 21:00:00,Denmark,Denmark,DK,124.67,165.43,84.56,74.62,entsoe.eu,false,
2021-07-14 22:00:00,Denmark,Denmark,DK,138.3,179.75,82.58,72.58,entsoe.eu,false,
2021-07-14 23:00:00,Denmark,Denmark,DK,124.69,166.8,82.18,70.61,entsoe.eu,false,
2021-07-15 00:00:00,Denmark,Denmark,DK,113.54,155.42,83.44,71.34,entsoe.eu,false,
2021-07-15 01:00:00,Denmark,Denmark,DK,109.96,150.67,84.42,71.37,entsoe.eu,false,
2021-07-15 02:00:00,Denmark,Denmark,DK,104.77,144.84,85.21,72.27,entsoe.eu,false,
2021-07-15 03:00:00,Denmark,Denmark,DK,109.64,149.8,84.71,72.74,entsoe.eu,false,
2021-07-15 04:00:00,Denmark,Denmark,DK,104.11,144.34,85.13,74.0,entsoe.eu,false,
2021-07-15 05:00:00,Denmark,Denmark,DK,115.0,158.38,85.26,75.12,entsoe.eu,false,
2021-07-15 06:00:00,Denmark,Denmark,DK,109.28,152.98,85.93,77.76,entsoe.eu,false,
2021-07-15 07:00:00,Denmark,Denmark,DK,123.33,168.79,84.53,77.8,entsoe.eu,false,
2021-07-15 08:00:00,Denmark,Denmark,DK,123.51,169.17,84.62,79.53,entsoe.eu,false,
2021-07-15 09:00:00,Denmark,Denmark,DK,119.4,165.27,85.02,80.85,entsoe.eu,false,
2021-07-15 10:00:00,Denmark,Denmark,DK,111.88,156.93,86.05,82.42,entsoe.eu,false,
2021-07-15 11:00:00,Denmark,Denmark,DK,100.09,143.89,87.48,82.75,entsoe.eu,false,
2021-07-15 12:00:00,Denmark,Denmark,DK,93.32,136.16,88.25,83.03,entsoe.eu,false,
2021-07-15 13:00:00,Denmark,Denmark,DK,91.63,133.4,88.41,82.42,entsoe.eu,false,
2021-07-15 14:00:00,Denmark,Denmark,DK,96.85,139.1,87.66,79.51,entsoe.eu,false,
2021-07-15 15:00:00,Denmark,Denmark,DK,119.88,164.76,84.72,77.38,entsoe.eu,false,
2021-07-15 16:00:00,Denmark,Denmark,DK,119.5,164.88,84.39,76.37,entsoe.eu,false,
2021-07-15 17:00:00,Denmark,Denmark,DK,117.73,161.85,84.63,75.88,entsoe.eu,false,
2021-07-15 18:00:00,Denmark,Denmark,DK,133.19,178.1,82.95,73.17,entsoe.eu,false,
2021-07-15 19:00:00,Denmark,Denmark,DK,145.59,191.74,81.7,71.45,entsoe.eu,false,
2021-07-15 20:00:00,Denmark,Denmark,DK,141.41,188.49,82.38,71.33,entsoe.eu,false,
2021-07-15 21:00:00,Denmark,Denmark,DK,139.53,186.0,82.48,71.33,entsoe.eu,false,
2021-07-15 22:00:00,Denmark,Denmark,DK,144.28,189.22,81.81,71.9,entsoe.eu,false,
2021-07-15 23:00:00,Denmark,Denmark,DK,141.94,186.32,82.13,71.29,entsoe.eu,false,
2021-07-16 00:00:00,Denmark,Denmark,DK,107.91,149.39,86.14,75.66,entsoe.eu,false,
2021-07-16 01:00:00,Denmark,Denmark,DK,109.08,154.33,86.02,74.75,entsoe.eu,false,
2021-07-16 02:00:00,Denmark,Denmark,DK,116.9,164.08,85.07,73.84,entsoe.eu,false,
2021-07-16 03:00:00,Denmark,Denmark,DK,116.14,165.57,85.21,72.64,entsoe.eu,false,
2021-07-16 04:00:00,Denmark,Denmark,DK,116.42,166.72,85.15,74.26,entsoe.eu,false,
2021-07-16 05:00:00,Denmark,Denmark,DK,122.56,173.25,84.49,73.78,entsoe.eu,false,
2021-07-16 06:00:00,Denmark,Denmark,DK,125.9,176.75,84.32,74.44,entsoe.eu,false,
2021-07-16 07:00:00,Denmark,Denmark,DK,112.53,168.51,85.78,76.95,entsoe.eu,false,
2021-07-16 08:00:00,Denmark,Denmark,DK,100.27,157.4,87.2,79.39,entsoe.eu,false,
2021-07-16 09:00:00,Denmark,Denmark,DK,85.61,141.54,88.54,80.73,entsoe.eu,false,
2021-07-16 10:00:00,Denmark,Denmark,DK,96.75,148.76,87.12,80.0,entsoe.eu,false,
2021-07-16 11:00:00,Denmark,Denmark,DK,85.96,139.4,88.31,82.5,entsoe.eu,false,
2021-07-16 12:00:00,Denmark,Denmark,DK,90.54,143.05,88.11,83.38,entsoe.eu,false,
2021-07-16 13:00:00,Denmark,Denmark,DK,81.52,127.41,89.14,84.29,entsoe.eu,false,
2021-07-16 14:00:00,Denmark,Denmark,DK,78.85,120.6,89.44,83.25,entsoe.eu,false,
2021-07-16 15:00:00,Denmark,Denmark,DK,66.53,106.9,90.89,84.18,entsoe.eu,false,
2021-07-16 16:00:00,Denmark,Denmark,DK,76.35,116.95,89.74,82.1,entsoe.eu,false,
2021-07-16 17:00:00,Denmark,Denmark,DK,82.1,123.97,88.63,79.74,entsoe.eu,false,
2021-07-16 18:00:00,Denmark,Denmark,DK,85.49,128.3,87.36,77.94,entsoe.eu,false,
2021-07-16 19:00:00,Denmark,Denmark,DK,87.74,126.33,88.39,78.07,entsoe.eu,false,
2021-07-16 20:00:00,Denmark,Denmark,DK,73.13,109.6,90.34,80.47,entsoe.eu,false,
2021-07-16 21:00:00,Denmark,Denmark,DK,58.08,92.55,91.68,83.84,entsoe.eu,false,
2021-07-16 22:00:00,Denmark,Denmark,DK,75.46,113.41,89.29,77.63,entsoe.eu,false,
2021-07-16 23:00:00,Denmark,Denmark,DK,89.49,130.12,87.41,74.77,entsoe.eu,false,
2021-07-17 00:00:00,Denmark,Denmark,DK,94.82,135.22,86.8,75.76,entsoe.eu,false,
2021-07-17 01:00:00,Denmark,Denmark,DK,85.33,122.15,88.72,76.63,entsoe.eu,false,
2021-07-17 02:00:00,Denmark,Denmark,DK,90.53,127.29,88.12,75.73,entsoe.eu,false,
2021-07-17 03:00:00,Denmark,Denmark,DK,85.86,122.07,88.7,76.57,entsoe.eu,false,
2021-07-17 04:00:00,Denmark,Denmark,DK,92.14,128.69,88.05,76.73,entsoe.eu,false,
2021-07-17 05:00:00,Denmark,Denmark,DK,74.2,110.31,90.19,79.02,entsoe.eu,false,
2021-07-17 06:00:00,Denmark,Denmark,DK,81.76,118.23,89.18,79.39,entsoe.eu,false,
2021-07-17 07:00:00,Denmark,Denmark,DK,62.72,98.06,91.6,82.82,entsoe.eu,false,
2021-07-17 08:00:00,Denmark,Denmark,DK,60.78,96.35,91.83,83.6,entsoe.eu,false,
2021-07-17 09:00:00,Denmark,Denmark,DK,58.79,94.94,92.09,84.19,entsoe.eu,false,
2021-07-17 10:00:00,Denmark,Denmark,DK,63.88,101.84,91.47,84.37,entsoe.eu,false,
2021-07-17 11:00:00,Denmark,Denmark,DK,66.36,103.08,91.24,87.74,entsoe.eu,false,
2021-07-17 12:00:00,Denmark,Denmark,DK,98.68,135.95,87.64,84.07,entsoe.eu,false,
2021-07-17 13:00:00,Denmark,Denmark,DK,94.92,131.94,88.13,84.18,entsoe.eu,false,
2021-07-17 14:00:00,Denmark,Denmark,DK,94.51,130.05,87.71,86.55,entsoe.eu,false,
2021-07-17 15:00:00,Denmark,Denmark,DK,81.08,117.43,89.06,84.91,entsoe.eu,false,
2021-07-17 16:00:00,Denmark,Denmark,DK,83.67,117.52,88.59,82.7,entsoe.eu,false,
2021-07-17 17:00:00,Denmark,Denmark,DK,94.18,129.52,87.3,78.17,entsoe.eu,false,
2021-07-17 18:00:00,Denmark,Denmark,DK,129.71,167.01,83.05,73.53,entsoe.eu,false,
2021-07-17 19:00:00,Denmark,Denmark,DK,124.43,161.4,83.86,73.36,entsoe.eu,false,
2021-07-17 20:00:00,Denmark,Denmark,DK,104.1,138.26,86.79,76.27,entsoe.eu,false,
2021-07-17 21:00:00,Denmark,Denmark,DK,79.12,111.65,89.72,79.16,entsoe.eu,false,
2021-07-17 22:00:00,Denmark,Denmark,DK,72.69,104.47,90.45,80.34,entsoe.eu,false,
2021-07-17 23:00:00,Denmark,Denmark,DK,78.3,110.15,89.76,79.75,entsoe.eu,false,
2021-07-18 00:00:00,Denmark,Denmark,DK,73.08,103.9,90.44,80.63,entsoe.eu,false,
2021-07-18 01:00:00,Denmark,Denmark,DK,64.0,93.86,91.5,82.36,entsoe.eu,false,
2021-07-18 02:00:00,Denmark,Denmark,DK,47.0,76.14,93.6,83.27,entsoe.eu,false,
2021-07-18 03:00:00,Denmark,Denmark,DK,44.61,72.69,93.91,85.02,entsoe.eu,false,
2021-07-18 04:00:00,Denmark,Denmark,DK,56.05,85.0,92.57,84.37,entsoe.eu,false,
2021-07-18 05:00:00,Denmark,Denmark,DK,45.8,75.09,93.83,85.13,entsoe.eu,false,
2021-07-18 06:00:00,Denmark,Denmark,DK,36.21,64.34,95.0,87.6,entsoe.eu,false,
2021-07-18 07:00:00,Denmark,Denmark,DK,36.69,64.03,94.96,89.82,entsoe.eu,false,
2021-07-18 08:00:00,Denmark,Denmark,DK,37.45,63.57,94.89,92.9,entsoe.eu,false,
2021-07-18 09:00:00,Denmark,Denmark,DK,41.26,67.69,94.44,94.39,entsoe.eu,false,
2021-07-18 10:00:00,Denmark,Denmark,DK,38.38,65.03,94.8,94.68,entsoe.eu,false,
2021-07-18 11:00:00,Denmark,Denmark,DK,56.54,89.03,92.74,90.84,entsoe.eu,false,
2021-07-18 12:00:00,Denmark,Denmark,DK,82.1,123.02,89.85,85.48,entsoe.eu,false,
2021-07-18 13:00:00,Denmark,Denmark,DK,92.24,134.02,88.69,83.89,entsoe.eu,false,
2021-07-18 14:00:00,Denmark,Denmark,DK,62.44,94.94,92.09,89.68,entsoe.eu,false,
2021-07-18 15:00:00,Denmark,Denmark,DK,40.56,65.87,94.54,94.4,entsoe.eu,false,
2021-07-18 16:00:00,Denmark,Denmark,DK,41.31,68.44,94.36,89.36,entsoe.eu,false,
2021-07-18 17:00:00,Denmark,Denmark,DK,44.47,72.11,93.58,87.66,entsoe.eu,false,
2021-07-18 18:00:00,Denmark,Denmark,DK,52.83,81.74,92.42,86.11,entsoe.eu,false,
2021-07-18 19:00:00,Denmark,Denmark,DK,65.5,95.84,91.07,83.08,entsoe.eu,false,
2021-07-18 20:00:00,Denmark,Denmark,DK,57.49,87.56,92.28,83.71,entsoe.eu,false,
2021-07-18 21:00:00,Denmark,Denmark,DK,48.82,78.16,93.37,84.67,entsoe.eu,false,
2021-07-18 22:00:00,Denmark,Denmark,DK,51.3,80.54,93.13,84.96,entsoe.eu,false,
2021-07-18 23:00:00,Denmark,Denmark,DK,54.99,84.99,92.7,83.0,entsoe.eu,false,
2021-07-19 00:00:00,Denmark,Denmark,DK,52.61,82.35,92.97,83.48,entsoe.eu,false,
2021-07-19 01:00:00,Denmark,Denmark,DK,59.6,89.67,92.17,82.42,entsoe.eu,false,
2021-07-19 02:00:00,Denmark,Denmark,DK,57.86,88.08,92.38,81.78,entsoe.eu,false,
2021-07-19 03:00:00,Denmark,Denmark,DK,58.31,89.12,92.32,81.71,entsoe.eu,false,
2021-07-19 04:00:00,Denmark,Denmark,DK,66.42,99.17,91.33,80.41,entsoe.eu,false,
2021-07-19 05:00:00,Denmark,Denmark,DK,70.7,104.77,90.7,80.1,entsoe.eu,false,
2021-07-19 06:00:00,Denmark,Denmark,DK,65.14,99.28,91.4,83.1,entsoe.eu,false,
2021-07-19 07:00:00,Denmark,Denmark,DK,52.85,87.54,92.56,84.0,entsoe.eu,false,
2021-07-19 08:00:00,Denmark,Denmark,DK,52.08,87.88,92.47,84.31,entsoe.eu,false,
2021-07-19 09:00:00,Denmark,Denmark,DK,53.76,90.57,92.28,84.28,entsoe.eu,false,
2021-07-19 10:00:00,Denmark,Denmark,DK,71.23,109.35,90.23,82.47,entsoe.eu,false,
2021-07-19 11:00:00,Denmark,Denmark,DK,67.26,105.02,90.78,83.3,entsoe.eu,false,
2021-07-19 12:00:00,Denmark,Denmark,DK,76.06,114.35,89.69,81.73,entsoe.eu,false,
2021-07-19 13:00:00,Denmark,Denmark,DK,62.98,101.2,91.19,80.84,entsoe.eu,false,
2021-07-19 14:00:00,Denmark,Denmark,DK,62.13,100.3,91.2,83.08,entsoe.eu,false,
2021-07-19 15:00:00,Denmark,Denmark,DK,128.01,169.74,83.57,75.1,entsoe.eu,false,
2021-07-19 16:00:00,Denmark,Denmark,DK,116.59,157.39,84.83,75.03,entsoe.eu,false,
2021-07-19 17:00:00,Denmark,Denmark,DK,107.32,146.72,85.86,76.16,entsoe.eu,false,
2021-07-19 18:00:00,Denmark,Denmark,DK,91.08,129.56,87.68,78.33,entsoe.eu,false,
2021-07-19 19:00:00,Denmark,Denmark,DK,82.55,120.08,88.9,78.49,entsoe.eu,false,
2021-07-19 20:00:00,Denmark,Denmark,DK,82.98,119.3,89.11,78.77,entsoe.eu,false,
2021-07-19 21:00:00,Denmark,Denmark,DK,84.44,119.94,88.89,78.94,entsoe.eu,false,
2021-07-19 22:00:00,Denmark,Denmark,DK,90.21,125.63,88.32,78.01,entsoe.eu,false,
2021-07-19 23:00:00,Denmark,Denmark,DK,86.17,120.69,88.84,78.3,entsoe.eu,false,
2021-07-20 00:00:00,Denmark,Denmark,DK,67.03,100.48,91.17,80.15,entsoe.eu,false,
2021-07-20 01:00:00,Denmark,Denmark,DK,57.57,89.58,92.32,82.09,entsoe.eu,false,
2021-07-20 02:00:00,Denmark,Denmark,DK,55.37,86.65,92.59,82.89,entsoe.eu,false,
2021-07-20 03:00:00,Denmark,Denmark,DK,59.71,91.56,92.06,82.32,entsoe.eu,false,
2021-07-20 04:00:00,Denmark,Denmark,DK,74.11,107.78,90.23,80.26,entsoe.eu,false,
2021-07-20 05:00:00,Denmark,Denmark,DK,62.63,95.86,91.52,83.66,entsoe.eu,false,
2021-07-20 06:00:00,Denmark,Denmark,DK,60.28,93.48,91.85,83.73,entsoe.eu,false,
2021-07-20 07:00:00,Denmark,Denmark,DK,50.49,83.44,92.99,85.29,entsoe.eu,false,
2021-07-20 08:00:00,Denmark,Denmark,DK,52.25,86.14,92.67,85.77,entsoe.eu,false,
2021-07-20 09:00:00,Denmark,Denmark,DK,65.48,100.34,91.02,83.96,entsoe.eu,false,
2021-07-20 10:00:00,Denmark,Denmark,DK,62.38,96.45,91.57,84.92,entsoe.eu,false,
2021-07-20 11:00:00,Denmark,Denmark,DK,58.99,91.56,91.99,85.87,entsoe.eu,false,
2021-07-20 12:00:00,Denmark,Denmark,DK,56.83,89.25,92.19,85.41,entsoe.eu,false,
2021-07-20 13:00:00,Denmark,Denmark,DK,57.99,90.75,92.03,84.06,entsoe.eu,false,
2021-07-20 14:00:00,Denmark,Denmark,DK,59.49,91.7,91.88,84.45,entsoe.eu,false,
2021-07-20 15:00:00,Denmark,Denmark,DK,57.74,88.39,92.25,85.58,entsoe.eu,false,
2021-07-20 16:00:00,Denmark,Denmark,DK,57.57,88.05,92.12,85.35,entsoe.eu,false,
2021-07-20 17:00:00,Denmark,Denmark,DK,73.93,105.77,89.96,82.67,entsoe.eu,false,
2021-07-20 18:00:00,Denmark,Denmark,DK,93.99,127.33,87.51,79.92,entsoe.eu,false,
2021-07-20 19:00:00,Denmark,Denmark,DK,92.82,126.9,87.67,79.02,entsoe.eu,false,
2021-07-20 20:00:00,Denmark,Denmark,DK,109.43,144.44,85.43,77.42,entsoe.eu,false,
2021-07-20 21:00:00,Denmark,Denmark,DK,84.82,117.48,88.8,81.13,entsoe.eu,false,
2021-07-20 22:00:00,Denmark,Denmark,DK,68.44,100.65,90.87,81.96,entsoe.eu,false,
2021-07-20 23:00:00,Denmark,Denmark,DK,92.81,127.73,87.91,77.13,entsoe.eu,false,
2021-07-21 00:00:00,Denmark,Denmark,DK,121.03,158.88,84.11,73.06,entsoe.eu,false,
2021-07-21 01:00:00,Denmark,Denmark,DK,134.27,173.87,82.13,71.86,entsoe.eu,false,
2021-07-21 02:00:00,Denmark,Denmark,DK,89.0,125.42,88.22,77.35,entsoe.eu,false,
2021-07-21 03:00:00,Denmark,Denmark,DK,101.64,139.05,86.66,77.15,entsoe.eu,false,
2021-07-21 04:00:00,Denmark,Denmark,DK,109.18,148.36,85.51,75.67,entsoe.eu,false,
2021-07-21 05:00:00,Denmark,Denmark,DK,131.04,172.85,82.83,73.76,entsoe.eu,false,
2021-07-21 06:00:00,Denmark,Denmark,DK,156.8,200.57,79.86,70.29,entsoe.eu,false,
2021-07-21 07:00:00,Denmark,Denmark,DK,147.75,192.29,81.15,70.93,entsoe.eu,false,
2021-07-21 08:00:00,Denmark,Denmark,DK,122.43,166.94,84.26,74.62,entsoe.eu,false,
2021-07-21 09:00:00,Denmark,Denmark,DK,115.81,160.27,85.07,74.61,entsoe.eu,false,
2021-07-21 10:00:00,Denmark,Denmark,DK,121.27,166.47,84.45,73.25,entsoe.eu,false,
2021-07-21 11:00:00,Denmark,Denmark,DK,112.45,157.91,85.42,73.73,entsoe.eu,false,
2021-07-21 12:00:00,Denmark,Denmark,DK,108.54,153.96,85.9,74.12,entsoe.eu,false,
2021-07-21 13:00:00,Denmark,Denmark,DK,115.6,161.28,85.04,73.67,entsoe.eu,false,
2021-07-21 14:00:00,Denmark,Denmark,DK,95.13,138.06,87.38,76.77,entsoe.eu,false,
2021-07-21 15:00:00,Denmark,Denmark,DK,126.95,172.23,83.49,73.08,entsoe.eu,false,
2021-07-21 16:00:00,Denmark,Denmark,DK,170.4,217.79,78.56,67.53,entsoe.eu,false,
2021-07-21 17:00:00,Denmark,Denmark,DK,182.46,230.49,77.21,66.13,entsoe.eu,false,
2021-07-21 18:00:00,Denmark,Denmark,DK,193.37,242.57,75.8,64.38,entsoe.eu,false,
2021-07-21 19:00:00,Denmark,Denmark,DK,196.2,245.73,75.48,63.96,entsoe.eu,false,
2021-07-21 20:00:00,Denmark,Denmark,DK,193.21,241.97,75.97,64.92,entsoe.eu,false,
2021-07-21 21:00:00,Denmark,Denmark,DK,144.03,191.7,81.58,68.51,entsoe.eu,false,
2021-07-21 22:00:00,Denmark,Denmark,DK,119.91,164.77,84.19,72.67,entsoe.eu,false,
2021-07-21 23:00:00,Denmark,Denmark,DK,125.96,171.25,83.65,69.7,entsoe.eu,false,
2021-07-22 00:00:00,Denmark,Denmark,DK,106.53,150.45,85.85,70.94,entsoe.eu,false,
2021-07-22 01:00:00,Denmark,Denmark,DK,102.42,146.28,86.3,71.13,entsoe.eu,false,
2021-07-22 02:00:00,Denmark,Denmark,DK,116.49,160.94,84.65,69.34,entsoe.eu,false,
2021-07-22 03:00:00,Denmark,Denmark,DK,129.78,174.69,83.04,68.02,entsoe.eu,false,
2021-07-22 04:00:00,Denmark,Denmark,DK,189.43,237.69,75.83,62.91,entsoe.eu,false,
2021-07-22 05:00:00,Denmark,Denmark,DK,172.19,219.69,77.77,66.09,entsoe.eu,false,
2021-07-22 06:00:00,Denmark,Denmark,DK,185.63,233.09,76.35,65.92,entsoe.eu,false,
2021-07-22 07:00:00,Denmark,Denmark,DK,177.17,224.63,77.05,67.66,entsoe.eu,false,
2021-07-22 08:00:00,Denmark,Denmark,DK,158.73,205.02,79.28,69.63,entsoe.eu,false,
2021-07-22 09:00:00,Denmark,Denmark,DK,137.96,183.0,81.93,72.11,entsoe.eu,false,
2021-07-22 10:00:00,Denmark,Denmark,DK,117.46,161.11,84.26,74.83,entsoe.eu,false,
2021-07-22 11:00:00,Denmark,Denmark,DK,102.43,144.38,86.29,76.93,entsoe.eu,false,
2021-07-22 12:00:00,Denmark,Denmark,DK,90.05,130.94,87.79,79.0,entsoe.eu,false,
2021-07-22 13:00:00,Denmark,Denmark,DK,99.49,140.68,86.67,78.21,entsoe.eu,false,
2021-07-22 14:00:00,Denmark,Denmark,DK,104.95,145.58,86.04,77.6,entsoe.eu,false,
2021-07-22 15:00:00,Denmark,Denmark,DK,156.56,199.37,80.1,71.44,entsoe.eu,false,
2021-07-22 16:00:00,Denmark,Denmark,DK,184.21,229.95,76.88,67.06,entsoe.eu,false,
2021-07-22 17:00:00,Denmark,Denmark,DK,200.85,248.46,74.37,64.5,entsoe.eu,false,
2021-07-22 18:00:00,Denmark,Denmark,DK,206.33,253.03,74.35,64.42,entsoe.eu,false,
2021-07-22 19:00:00,Denmark,Denmark,DK,201.18,247.36,75.35,64.63,entsoe.eu,false,
2021-07-22 20:00:00,Denmark,Denmark,DK,186.27,231.36,76.87,66.08,entsoe.eu,false,
2021-07-22 21:00:00,Denmark,Denmark,DK,142.42,184.57,81.92,70.68,entsoe.eu,false,
2021-07-22 22:00:00,Denmark,Denmark,DK,157.48,200.71,79.96,69.97,entsoe.eu,false,
2021-07-22 23:00:00,Denmark,Denmark,DK,119.78,161.36,84.59,72.99,entsoe.eu,false,
2021-07-23 00:00:00,Denmark,Denmark,DK,113.41,155.66,85.33,72.42,entsoe.eu,false,
2021-07-23 01:00:00,Denmark,Denmark,DK,117.97,161.27,84.82,70.56,entsoe.eu,false,
2021-07-23 02:00:00,Denmark,Denmark,DK,121.24,165.3,84.33,70.13,entsoe.eu,false,
2021-07-23 03:00:00,Denmark,Denmark,DK,161.48,208.24,79.59,65.58,entsoe.eu,false,
2021-07-23 04:00:00,Denmark,Denmark,DK,197.24,246.95,75.22,62.41,entsoe.eu,false,
2021-07-23 05:00:00,Denmark,Denmark,DK,213.34,264.09,73.38,61.74,entsoe.eu,false,
2021-07-23 06:00:00,Denmark,Denmark,DK,205.78,257.24,74.14,62.16,entsoe.eu,false,
2021-07-23 07:00:00,Denmark,Denmark,DK,201.34,254.34,73.72,62.35,entsoe.eu,false,
2021-07-23 08:00:00,Denmark,Denmark,DK,198.87,250.85,75.03,64.5,entsoe.eu,false,
2021-07-23 09:00:00,Denmark,Denmark,DK,189.59,241.57,76.29,66.11,entsoe.eu,false,
2021-07-23 10:00:00,Denmark,Denmark,DK,161.51,211.05,79.51,68.81,entsoe.eu,false,
2021-07-23 11:00:00,Denmark,Denmark,DK,124.95,172.56,83.65,72.8,entsoe.eu,false,
2021-07-23 12:00:00,Denmark,Denmark,DK,116.31,163.54,84.65,73.81,entsoe.eu,false,
2021-07-23 13:00:00,Denmark,Denmark,DK,117.4,164.71,84.45,74.07,entsoe.eu,false,
2021-07-23 14:00:00,Denmark,Denmark,DK,146.27,195.32,80.93,70.5,entsoe.eu,false,
2021-07-23 15:00:00,Denmark,Denmark,DK,181.61,232.29,76.71,66.34,entsoe.eu,false,
2021-07-23 16:00:00,Denmark,Denmark,DK,199.24,251.66,74.49,62.77,entsoe.eu,false,
2021-07-23 17:00:00,Denmark,Denmark,DK,213.63,267.41,72.8,60.28,entsoe.eu,false,
2021-07-23 18:00:00,Denmark,Denmark,DK,221.3,275.12,71.99,59.27,entsoe.eu,false,
2021-07-23 19:00:00,Denmark,Denmark,DK,217.68,270.98,72.34,59.58,entsoe.eu,false,
2021-07-23 20:00:00,Denmark,Denmark,DK,211.48,263.72,73.32,60.58,entsoe.eu,false,
2021-07-23 21:00:00,Denmark,Denmark,DK,211.15,262.88,74.01,61.11,entsoe.eu,false,
2021-07-23 22:00:00,Denmark,Denmark,DK,208.38,259.75,73.9,61.3,entsoe.eu,false,
2021-07-23 23:00:00,Denmark,Denmark,DK,159.87,208.26,79.36,65.06,entsoe.eu,false,
2021-07-24 00:00:00,Denmark,Denmark,DK,145.37,193.45,81.04,65.94,entsoe.eu,false,
2021-07-24 01:00:00,Denmark,Denmark,DK,144.15,192.07,81.2,65.93,entsoe.eu,false,
2021-07-24 02:00:00,Denmark,Denmark,DK,131.19,178.88,82.81,66.66,entsoe.eu,false,
2021-07-24 03:00:00,Denmark,Denmark,DK,135.25,182.89,82.37,66.35,entsoe.eu,false,
2021-07-24 04:00:00,Denmark,Denmark,DK,139.88,187.39,81.72,66.55,entsoe.eu,false,
2021-07-24 05:00:00,Denmark,Denmark,DK,130.56,177.79,82.89,69.07,entsoe.eu,false,
2021-07-24 06:00:00,Denmark,Denmark,DK,127.89,175.3,83.51,70.41,entsoe.eu,false,
2021-07-24 07:00:00,Denmark,Denmark,DK,114.14,160.49,85.09,72.94,entsoe.eu,false,
2021-07-24 08:00:00,Denmark,Denmark,DK,113.68,159.79,85.37,74.19,entsoe.eu,false,
2021-07-24 09:00:00,Denmark,Denmark,DK,100.85,145.26,86.89,76.61,entsoe.eu,false,
2021-07-24 10:00:00,Denmark,Denmark,DK,94.12,137.43,87.89,77.9,entsoe.eu,false,
2021-07-24 11:00:00,Denmark,Denmark,DK,81.6,122.34,89.28,80.79,entsoe.eu,false,
2021-07-24 12:00:00,Denmark,Denmark,DK,80.39,119.69,89.47,81.6,entsoe.eu,false,
2021-07-24 13:00:00,Denmark,Denmark,DK,75.76,112.85,90.0,82.78,entsoe.eu,false,
2021-07-24 14:00:00,Denmark,Denmark,DK,82.59,119.53,89.11,82.24,entsoe.eu,false,
2021-07-24 15:00:00,Denmark,Denmark,DK,85.95,122.87,88.39,80.81,entsoe.eu,false,
2021-07-24 16:00:00,Denmark,Denmark,DK,92.05,128.41,87.56,80.31,entsoe.eu,false,
